ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
73,1995,1995-09-03,1,27.155,JAX,,HOU,L 3-10,,,,,
74,1995,1995-09-10,2,27.162,JAX,@,CIN,L 17-24,,1.5,0,0,0
75,1995,1995-09-17,3,27.169,JAX,@,NYJ,L 10-27,,,,,
76,1995,1995-09-24,4,27.176,JAX,,GNB,L 14-24,,,,,
77,1995,1995-10-08,6,27.190,JAX,,PIT,W 20-16,,,,,
78,1995,1995-10-15,7,27.197,JAX,,CHI,L 27-30,,,,,
79,1995,1995-10-22,8,27.204,JAX,@,CLE,W 23-15,,,,,
80,1995,1995-10-29,9,27.211,JAX,@,PIT,L 7-24,,,,,
81,1995,1995-11-12,10,27.225,JAX,,SEA,L 30-47,,1.0,0,0,0
82,1995,1995-11-19,11,27.232,JAX,@,TAM,L 16-17,,,,,
83,1995,1995-11-26,12,27.239,JAX,,CIN,L 13-17,,0.0,1,12,0
84,1995,1995-12-03,13,27.246,JAX,@,DEN,L 23-31,,,,,
85,1995,1995-12-10,14,27.253,JAX,,IND,L 31-41,,,,,
86,1995,1995-12-17,15,27.260,JAX,@,DET,L 0-44,,1.0,0,0,0
87,1995,1995-12-24,16,27.267,JAX,,CLE,W 24-21,,0.5,0,0,0
88,1996,1996-09-01,1,28.153,JAX,,PIT,W 24-9,,,,,
89,1996,1996-09-08,2,28.160,JAX,,HOU,L 27-34,,,,,
90,1996,1996-09-15,3,28.167,JAX,@,OAK,L 3-17,,,,,
91,1996,1996-09-22,4,28.174,JAX,@,NWE,L 25-28,,,,,
92,1996,1996-09-29,5,28.181,JAX,,CAR,W 24-14,,2.0,0,0,0
93,1996,1996-10-06,6,28.188,JAX,@,NOR,L 13-17,,,,,
94,1996,1996-10-13,7,28.195,JAX,,NYJ,W 21-17,,,,,
95,1996,1996-10-20,8,28.202,JAX,@,STL,L 14-17,,1.0,0,0,0
96,1996,1996-10-27,9,28.209,JAX,@,CIN,L 21-28,,1.0,0,0,0
97,1996,1996-11-10,10,28.223,JAX,,BAL,W 30-27,,1.0,0,0,0
98,1996,1996-11-10,10,28.223,MIA,,IND,W 37-13,,,,,
99,1997,1997-08-31,1,29.152,MIA,,IND,W 16-10,,,,,
100,1997,1997-09-07,2,29.159,JAX,,NYG,W 40-13,,1.0,0,0,0
101,1997,1997-09-22,3,29.174,JAX,,PIT,W 30-21,,,,,
102,1997,1997-09-28,4,29.180,JAX,@,WAS,L 12-24,,1.0,0,0,0
103,1997,1997-10-05,5,29.187,JAX,,CIN,W 21-13,,,,,
104,1997,1997-10-12,6,29.194,JAX,,PHI,W 38-21,,1.0,0,0,0
105,1997,1997-10-19,7,29.201,JAX,@,DAL,L 22-26,,,,,
106,1997,1997-10-26,8,29.208,JAX,@,PIT,L 17-23,,,,,
107,1997,1997-11-02,9,29.215,JAX,@,TEN,W 30-24,,,,,
108,1997,1997-11-09,10,29.222,JAX,,KAN,W 24-10,,,,,
109,1997,1997-11-16,11,29.229,JAX,,TEN,W 17-9,,,,,
110,1997,1997-11-23,12,29.236,JAX,@,CIN,L 26-31,,,,,
111,1997,1997-11-30,13,29.243,NWE,,IND,W 20-17,,,,,
112,1997,1997-11-30,13,29.243,JAX,,BAL,W 29-27,,1.0,0,0,0
113,1997,1997-12-07,14,29.250,JAX,,NWE,L 20-26,,2.0,0,0,0
114,1997,1997-12-14,15,29.257,JAX,@,BUF,W 20-14,,,,,
115,1997,1997-12-21,16,29.264,JAX,@,OAK,W 20-9,,0.5,0,0,0
116,1998,1998-09-06,1,30.158,JAX,@,CHI,W 24-23,,,,,
117,1998,1998-09-13,2,30.165,JAX,,KAN,W 21-16,,1.0,0,0,0
118,1998,1998-09-27,4,30.179,JAX,@,TEN,W 27-22,,1.5,0,0,0
119,1998,1998-10-12,5,30.194,JAX,,MIA,W 28-21,,,,,
120,1998,1998-10-18,6,30.200,JAX,@,BUF,L 16-17,,1.0,0,0,0
121,1998,1998-10-25,7,30.207,JAX,@,DEN,L 24-37,,,,,
122,1998,1998-11-01,8,30.214,JAX,@,BAL,W 45-19,,1.0,0,0,0
123,1998,1998-11-08,9,30.221,JAX,,CIN,W 24-11,,1.0,0,0,0
124,1998,1998-11-15,10,30.228,JAX,,TAM,W 29-24,,1.0,0,0,0
125,1998,1998-11-22,11,30.235,JAX,@,PIT,L 15-30,,,,,
126,1998,1998-11-29,12,30.242,JAX,@,CIN,W 34-17,,,,,
127,1998,1998-12-06,13,30.249,JAX,,DET,W 37-22,,0.5,0,0,0
128,1998,1998-12-13,14,30.256,JAX,,TEN,L 13-16,,,,,
129,1998,1998-12-20,15,30.263,JAX,@,MIN,L 10-50,,,,,
130,1998,1998-12-28,16,30.271,JAX,,PIT,W 21-3,,0.5,0,0,0
131,1999,1999-09-12,1,31.164,JAX,,SFO,W 41-3,,0.5,0,0,0
132,1999,1999-09-19,2,31.171,JAX,@,CAR,W 22-20,,,,,
133,1999,1999-09-26,3,31.178,JAX,,TEN,L 19-20,,,,,
134,1999,1999-10-03,4,31.185,JAX,@,PIT,W 17-3,*,1.0,0,0,0
135,1999,1999-10-11,5,31.193,JAX,@,NYJ,W 16-6,*,,,,
136,1999,1999-10-17,6,31.199,JAX,,CLE,W 24-7,*,1.0,0,0,0
137,1999,1999-10-31,7,31.213,JAX,@,CIN,W 41-10,*,0.5,0,0,0
138,1999,1999-11-07,8,31.220,JAX,@,ATL,W 30-7,*,,,,
139,1999,1999-11-14,9,31.227,JAX,,BAL,W 6-3,*,1.0,0,0,0
140,1999,1999-11-28,11,31.241,JAX,@,BAL,W 30-23,,,,,
141,1999,1999-12-02,12,31.245,JAX,,PIT,W 20-6,,,,,
142,1999,1999-12-13,13,31.256,JAX,,DEN,W 27-24,,,,,
143,1999,1999-12-19,14,31.262,JAX,@,CLE,W 24-14,,1.0,0,0,0
144,1999,1999-12-26,15,31.269,JAX,@,TEN,L 14-41,*,,,,
145,1999,2000-01-02,16,31.276,JAX,,CIN,W 24-7,,,,,
146,2000,2000-09-10,2,32.162,JAX,@,BAL,L 36-39,,1.0,0,0,0
147,2000,2000-09-17,3,32.169,JAX,,CIN,W 13-0,,1.0,0,0,0
148,2000,2000-09-25,4,32.177,JAX,@,IND,L 14-43,,,,,
149,2000,2000-10-01,5,32.183,JAX,,PIT,L 13-24,,,,,
150,2000,2000-10-22,8,32.204,JAX,,WAS,L 16-35,,,,,
151,2000,2000-11-12,10,32.225,JAX,,SEA,L 21-28,,,,,
152,2000,2000-11-19,11,32.232,JAX,@,PIT,W 34-24,,1.0,0,0,0
153,2000,2000-11-26,12,32.239,JAX,,TEN,W 16-13,,,,,
154,2000,2000-12-03,13,32.246,JAX,,CLE,W 48-0,,1.0,0,0,0
155,2000,2000-12-10,14,32.253,JAX,,ARI,W 44-10,,,,,
156,2000,2000-12-17,15,32.260,JAX,@,CIN,L 14-17,,1.0,0,0,0
157,2000,2000-12-23,16,32.266,JAX,@,NYG,L 25-28,,1.0,0,0,0
