ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
127,2003,2003-09-21,3,31.205,SFO,,CLE,L 12-13,*
128,2003,2003-09-28,4,31.212,SFO,@,MIN,L 7-35,*
129,2003,2003-10-05,5,31.219,SFO,,DET,W 24-17,*
130,2003,2003-10-12,6,31.226,SFO,@,SEA,L 19-20,*
131,2003,2003-10-19,7,31.233,SFO,,TAM,W 24-7,*
132,2003,2003-10-26,8,31.240,SFO,@,ARI,L 13-16,*
133,2003,2003-11-02,9,31.247,SFO,,STL,W 30-10,*
134,2003,2003-11-17,10,31.262,SFO,,PIT,W 30-14,*
135,2003,2003-11-23,11,31.268,SFO,@,GNB,L 10-20,*
136,2003,2003-11-30,12,31.275,SFO,@,BAL,L 6-44,*
137,2003,2003-12-07,13,31.282,SFO,,ARI,W 50-14,*
138,2003,2003-12-14,14,31.289,SFO,@,CIN,L 38-41,*
139,2003,2003-12-21,15,31.296,SFO,@,PHI,W 31-28,*
140,2003,2003-12-27,16,31.302,SFO,,SEA,L 17-24,*
141,2004,2004-09-12,1,32.197,SFO,,ATL,L 19-21,*
142,2004,2004-09-19,2,32.204,SFO,@,NOR,L 27-30,*
143,2004,2004-09-26,3,32.211,SFO,@,SEA,L 0-34,*
144,2004,2004-10-03,4,32.218,SFO,,STL,L 14-24,*
145,2004,2004-10-10,5,32.225,SFO,,ARI,W 31-28,*
146,2004,2004-10-17,6,32.232,SFO,@,NYJ,L 14-22,*
147,2004,2004-10-31,7,32.246,SFO,@,CHI,L 13-23,*
148,2004,2004-11-07,8,32.253,SFO,,SEA,L 27-42,*
149,2004,2004-11-14,9,32.260,SFO,,CAR,L 27-37,*
150,2004,2004-11-21,10,32.267,SFO,@,TAM,L 3-35,*
151,2004,2004-11-28,11,32.274,SFO,,MIA,L 17-24,*
152,2004,2004-12-05,12,32.281,SFO,@,STL,L 6-16,*
153,2004,2004-12-12,13,32.288,SFO,@,ARI,W 31-28,*
154,2004,2004-12-18,14,32.294,SFO,,WAS,L 16-26,*
155,2004,2004-12-26,15,32.302,SFO,,BUF,L 7-41,*
156,2004,2005-01-02,16,32.309,SFO,@,NWE,L 7-21,*
157,2005,2005-09-11,1,33.195,NYJ,@,KAN,L 7-27,
158,2005,2005-09-18,2,33.202,NYJ,,MIA,W 17-7,
159,2005,2005-09-25,3,33.209,NYJ,,JAX,L 20-26,
160,2005,2005-10-02,4,33.216,NYJ,@,BAL,L 3-13,
161,2005,2005-10-09,5,33.223,NYJ,,TAM,W 14-12,
162,2005,2005-10-16,6,33.230,NYJ,@,BUF,L 17-27,
163,2005,2005-10-24,7,33.238,NYJ,@,ATL,L 14-27,
164,2005,2005-11-06,8,33.251,NYJ,,SDG,L 26-31,
165,2005,2005-11-13,9,33.258,NYJ,@,CAR,L 3-30,
166,2005,2005-11-20,10,33.265,NYJ,@,DEN,L 0-27,*
167,2005,2005-11-27,11,33.272,NYJ,,NOR,L 19-21,*
168,2005,2005-12-04,12,33.279,NYJ,@,NWE,L 3-16,*
169,2005,2005-12-11,13,33.286,NYJ,,OAK,W 26-10,*
170,2005,2005-12-18,14,33.293,NYJ,@,MIA,L 20-24,*
171,2005,2005-12-26,15,33.301,NYJ,,NWE,L 21-31,*
172,2005,2006-01-01,16,33.307,NYJ,,BUF,W 30-26,*
