ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1983,1983-10-16,7,26.129,DAL,,PHI,W 37-7,,,,
49,1983,1983-10-23,8,26.136,DAL,,RAI,L 38-40,2.0,0,0,0
50,1983,1983-10-30,9,26.143,DAL,@,NYG,W 38-20,,,,
51,1983,1983-11-06,10,26.150,DAL,@,PHI,W 27-20,,,,
52,1983,1983-11-13,11,26.157,DAL,@,SDG,L 23-24,1.0,0,0,0
53,1983,1983-11-20,12,26.164,DAL,,KAN,W 41-21,1.0,0,0,0
54,1983,1983-11-24,13,26.168,DAL,,STL,W 35-17,2.0,0,0,0
55,1983,1983-12-04,14,26.178,DAL,@,SEA,W 35-10,,,,
56,1983,1983-12-11,15,26.185,DAL,,WAS,L 10-31,2.5,0,0,0
57,1983,1983-12-19,16,26.193,DAL,@,SFO,L 17-42,,,,
58,1984,1984-09-03,1,27.086,DAL,@,RAM,W 20-13,,,,
59,1984,1984-09-09,2,27.092,DAL,@,NYG,L 7-28,,,,
60,1984,1984-09-16,3,27.099,DAL,,PHI,W 23-17,,,,
61,1984,1984-09-23,4,27.106,DAL,,GNB,W 20-6,0.0,1,0,0
62,1984,1984-09-30,5,27.113,DAL,@,CHI,W 23-14,,,,
63,1984,1984-10-07,6,27.120,DAL,,STL,L 20-31,1.0,0,0,0
64,1984,1984-10-14,7,27.127,DAL,@,WAS,L 14-34,,,,
65,1984,1984-10-21,8,27.134,DAL,,NOR,W 30-27,,,,
66,1984,1984-10-28,9,27.141,DAL,,IND,W 22-3,,,,
67,1984,1984-11-04,10,27.148,DAL,,NYG,L 7-19,,,,
68,1984,1984-11-11,11,27.155,DAL,@,STL,W 24-17,,,,
69,1984,1984-11-18,12,27.162,DAL,@,BUF,L 3-14,,,,
70,1984,1984-11-22,13,27.166,DAL,,NWE,W 20-17,1.0,0,0,0
71,1984,1984-12-02,14,27.176,DAL,@,PHI,W 26-10,,,,
72,1984,1984-12-09,15,27.183,DAL,,WAS,L 28-30,,,,
73,1984,1984-12-17,16,27.191,DAL,@,MIA,L 21-28,,,,
74,1985,1985-09-08,1,28.091,BUF,,SDG,L 9-14,,,,
75,1985,1985-09-15,2,28.098,BUF,@,NYJ,L 3-42,,,,
76,1985,1985-09-22,3,28.105,BUF,,NWE,L 14-17,,,,
77,1985,1985-09-29,4,28.112,BUF,,MIN,L 20-27,,,,
78,1985,1985-10-06,5,28.119,BUF,@,IND,L 17-49,,,,
79,1985,1985-10-13,6,28.126,BUF,@,NWE,L 3-14,,,,
80,1985,1985-10-20,7,28.133,BUF,,IND,W 21-9,,,,
81,1985,1985-10-27,8,28.140,BUF,@,PHI,L 17-21,,,,
82,1985,1985-11-03,9,28.147,BUF,,CIN,L 17-23,,,,
83,1985,1985-11-10,10,28.154,BUF,,HOU,W 20-0,,,,
84,1985,1985-11-17,11,28.161,BUF,@,CLE,L 7-17,,,,
85,1985,1985-11-24,12,28.168,BUF,,MIA,L 14-23,,,,
86,1985,1985-12-01,13,28.175,BUF,@,SDG,L 7-40,,,,
87,1985,1985-12-08,14,28.182,BUF,,NYJ,L 7-27,,,,
88,1985,1985-12-15,15,28.189,BUF,@,PIT,L 24-30,,,,
89,1985,1985-12-22,16,28.196,BUF,@,MIA,L 0-28,,,,
