ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2012,2012-12-30,16,24.085,GNB,@,MIN,L 34-37,,0.0,0,0,0,0,0
24,2013,2013-09-08,1,24.337,GNB,@,SFO,L 28-34,,,,,,,
25,2013,2013-09-15,2,24.344,GNB,,WAS,W 38-20,,0.0,0,1,0,0,0
26,2013,2013-09-22,3,24.351,GNB,@,CIN,L 30-34,,0.0,1,1,0,0,0
27,2013,2013-10-06,4,25.000,GNB,,DET,W 22-9,,0.0,1,0,0,0,0
28,2013,2013-10-13,5,25.007,GNB,@,BAL,W 19-17,*,0.0,3,0,0,0,0
29,2013,2013-10-20,6,25.014,GNB,,CLE,W 31-13,*,1.0,9,3,0,0,0
30,2013,2013-10-27,7,25.021,GNB,@,MIN,W 44-31,*,1.0,2,1,0,0,0
31,2013,2013-11-04,8,25.029,GNB,,CHI,L 20-27,,0.0,2,2,0,0,0
32,2013,2013-11-10,9,25.035,GNB,,PHI,L 13-27,,,,,,,
33,2013,2013-11-17,10,25.042,GNB,@,NYG,L 13-27,,,,,,,
34,2013,2013-11-24,11,25.049,GNB,,MIN,T 26-26,,,,,,,
35,2013,2013-12-08,13,25.063,GNB,,ATL,W 22-21,,0.0,1,0,0,0,0
36,2013,2013-12-15,14,25.070,GNB,@,DAL,W 37-36,,,,,,,
37,2013,2013-12-22,15,25.077,GNB,,PIT,L 31-38,,0.0,3,0,0,0,0
38,2013,2013-12-29,16,25.084,GNB,@,CHI,W 33-28,*,0.0,2,2,0,0,0
39,2014,2014-09-04,1,25.333,GNB,@,SEA,L 16-36,,,,,,,
40,2014,2014-09-14,2,25.343,GNB,,NYJ,W 31-24,*,0.0,2,5,0,0,0
41,2014,2014-09-21,3,25.350,GNB,@,DET,L 7-19,*,0.0,7,2,0,0,0
42,2014,2014-09-28,4,25.357,GNB,@,CHI,W 38-17,*,0.0,2,4,0,0,0
43,2014,2014-10-02,5,25.361,GNB,,MIN,W 42-10,*,0.0,3,2,1,10,0
44,2014,2014-10-12,6,26.006,GNB,@,MIA,W 27-24,*,0.0,2,0,0,0,0
45,2014,2014-10-19,7,26.013,GNB,,CAR,W 38-17,,0.0,4,0,0,0,0
46,2014,2014-10-26,8,26.020,GNB,@,NOR,L 23-44,,0.0,1,1,0,0,0
47,2014,2014-11-16,10,26.041,GNB,,PHI,W 53-20,,0.0,0,1,0,0,0
48,2014,2014-11-23,11,26.048,GNB,@,MIN,W 24-21,,0.0,1,0,0,0,0
49,2014,2014-11-30,12,26.055,GNB,,NWE,W 26-21,,,,,,,
50,2015,2015-09-13,1,26.342,NYJ,,CLE,W 31-10,,0.0,0,0,0,0,0
51,2015,2015-09-21,2,26.350,NYJ,@,IND,W 20-7,,0.0,0,0,0,0,0
52,2015,2015-09-27,3,26.356,NYJ,,PHI,L 17-24,,0.0,0,0,0,0,0
53,2015,2015-10-18,5,27.012,NYJ,,WAS,W 34-20,,0.0,0,0,0,0,0
54,2015,2015-10-25,6,27.019,NYJ,@,NWE,L 23-30,,0.0,0,0,0,0,0
55,2015,2015-11-01,7,27.026,NYJ,@,OAK,L 20-34,,0.0,0,0,0,0,0
56,2015,2015-11-08,8,27.033,NYJ,,JAX,W 28-23,,0.0,0,0,0,0,0
57,2015,2015-11-12,9,27.037,NYJ,,BUF,L 17-22,,0.0,1,0,0,0,0
58,2015,2015-11-22,10,27.047,NYJ,@,HOU,L 17-24,,0.0,0,0,0,0,0
59,2015,2015-11-29,11,27.054,NYJ,,MIA,W 38-20,,0.0,0,0,0,0,0
60,2015,2015-12-06,12,27.061,NYJ,@,NYG,W 23-20,,0.0,1,0,0,0,0
61,2015,2015-12-13,13,27.068,NYJ,,TEN,W 30-8,,0.0,0,0,0,0,0
62,2015,2015-12-19,14,27.074,NYJ,@,DAL,W 19-16,,0.0,0,0,0,0,0
63,2015,2015-12-27,15,27.082,NYJ,,NWE,W 26-20,,0.0,0,0,0,0,0
64,2015,2016-01-03,16,27.089,NYJ,@,BUF,L 17-22,,0.0,0,0,0,0,0
