ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
19,1965,1965-11-21,10,24.128,STL,,NYG,L 15-28,13,25,1.92,0,3,17,5.67,0,1,11,11.00,0,0,0
20,1965,1965-11-28,11,24.135,STL,,PHI,L 24-28,14,57,4.07,0,2,31,15.50,0,1,12,12.00,0,0,0
21,1965,1965-12-05,12,24.142,STL,,RAM,L 3-27,6,19,3.17,0,1,-3,-3.00,0,0,0,,0,0,0
22,1965,1965-12-11,13,24.148,STL,@,DAL,L 13-27,8,36,4.50,0,2,33,16.50,0,0,0,,0,0,0
23,1965,1965-12-19,14,24.156,STL,,CLE,L 24-27,8,59,7.38,0,4,17,4.25,0,0,0,,0,0,0
24,1966,1966-09-11,1,25.057,STL,,PHI,W 16-13,11,47,4.27,0,3,12,4.00,0,0,0,,0,0,0
25,1966,1966-09-18,2,25.064,STL,,WAS,W 23-7,13,91,7.00,0,2,7,3.50,0,0,0,,0,0,0
26,1966,1966-09-25,3,25.071,STL,@,CLE,W 34-28,9,31,3.44,0,0,0,,0,0,0,,0,0,0
27,1966,1966-10-02,4,25.078,STL,@,PHI,W 41-10,17,49,2.88,0,0,0,,0,0,0,,0,0,0
28,1966,1966-10-09,5,25.085,STL,,NYG,W 24-19,3,21,7.00,0,0,0,,0,0,0,,0,0,0
29,1966,1966-10-16,6,25.092,STL,,DAL,T 10-10,8,4,0.50,0,1,-3,-3.00,0,0,0,,0,0,0
30,1966,1966-10-23,7,25.099,STL,@,WAS,L 20-26,12,50,4.17,0,3,29,9.67,0,0,0,,0,0,0
31,1966,1966-10-31,8,25.107,STL,,CHI,W 24-17,10,24,2.40,0,0,0,,0,0,0,,0,0,0
32,1966,1966-11-06,9,25.113,STL,@,NYG,W 20-17,1,2,2.00,0,0,0,,0,0,0,,0,0,0
33,1966,1966-11-27,11,25.134,STL,,PIT,W 6-3,2,1,0.50,0,0,0,,0,0,0,,0,0,0
34,1966,1966-12-04,12,25.141,STL,@,DAL,L 17-31,1,11,11.00,0,1,-5,-5.00,0,0,0,,0,0,0
35,1966,1966-12-11,13,25.148,STL,@,ATL,L 10-16,1,3,3.00,0,2,7,3.50,0,0,0,,0,0,0
36,1966,1966-12-17,14,25.154,STL,,CLE,L 10-38,6,26,4.33,0,3,-1,-0.33,0,0,0,,0,0,0
37,1967,1967-09-17,1,26.063,STL,,NYG,L 20-37,2,26,13.00,0,1,11,11.00,0,1,9,9.00,0,0,0
38,1967,1967-09-24,2,26.070,STL,@,PIT,W 28-14,6,13,2.17,0,1,1,1.00,0,0,0,,0,0,0
39,1967,1967-10-01,3,26.077,STL,,DET,W 38-28,0,0,,0,1,12,12.00,0,0,0,,0,0,0
40,1967,1967-10-08,4,26.084,STL,@,MIN,W 34-24,6,21,3.50,0,0,0,,0,0,0,,0,0,0
41,1967,1967-10-15,5,26.091,STL,@,CLE,L 16-20,7,23,3.29,0,2,7,3.50,0,0,0,,0,0,0
42,1967,1967-10-22,6,26.098,STL,,PHI,W 48-14,3,13,4.33,0,0,0,,0,0,0,,0,0,0
43,1967,1967-11-05,8,26.112,STL,@,WAS,W 27-21,6,27,4.50,0,0,0,,0,0,0,,0,0,0
44,1967,1967-11-12,9,26.119,STL,,PIT,T 14-14,3,-6,-2.00,0,0,0,,0,0,0,,0,0,0
45,1967,1967-11-19,10,26.126,STL,@,CHI,L 3-30,2,5,2.50,0,0,0,,0,0,0,,0,0,0
46,1967,1967-11-23,11,26.130,STL,@,DAL,L 21-46,3,5,1.67,0,0,0,,0,0,0,,0,0,0
47,1967,1967-12-10,13,26.147,STL,,CLE,L 16-20,5,19,3.80,0,0,0,,0,0,0,,0,0,0
48,1967,1967-12-17,14,26.154,STL,@,NYG,L 14-37,1,3,3.00,0,1,-1,-1.00,0,1,5,5.00,0,0,0
49,1968,1968-09-16,1,27.062,STL,,RAM,L 13-24,15,35,2.33,0,1,5,5.00,0,1,21,21.00,0,0,0
50,1968,1968-09-22,2,27.068,STL,@,SFO,L 17-35,10,46,4.60,0,0,0,,0,0,0,,0,0,0
51,1968,1968-09-29,3,27.075,STL,@,NOR,W 21-20,11,18,1.64,1,2,1,0.50,0,0,0,,0,1,6
52,1968,1968-10-06,4,27.082,STL,,DAL,L 10-27,10,24,2.40,0,3,58,19.33,0,1,19,19.00,0,0,0
53,1968,1968-10-13,5,27.089,STL,@,CLE,W 27-21,19,94,4.95,0,1,18,18.00,0,1,16,16.00,0,0,0
54,1968,1968-10-20,6,27.096,STL,,WAS,W 41-14,14,77,5.50,0,1,6,6.00,0,0,0,,0,0,0
55,1968,1968-10-27,7,27.103,STL,,NOR,W 31-17,14,63,4.50,1,1,5,5.00,0,1,9,9.00,0,1,6
56,1968,1968-11-03,8,27.110,STL,@,PHI,W 45-17,13,68,5.23,1,0,0,,0,1,14,14.00,0,1,6
57,1968,1968-11-10,9,27.117,STL,,PIT,T 28-28,10,41,4.10,0,1,5,5.00,0,0,0,,0,0,0
58,1968,1968-11-17,10,27.124,STL,@,BAL,L 0-27,11,21,1.91,0,6,62,10.33,0,0,0,,0,0,0
59,1968,1968-11-24,11,27.131,STL,,ATL,W 17-12,21,73,3.48,0,5,68,13.60,1,0,0,,0,1,6
60,1968,1968-12-01,12,27.138,STL,@,PIT,W 20-10,9,22,2.44,0,0,0,,0,1,25,25.00,0,0,0
61,1968,1968-12-08,13,27.145,STL,@,NYG,W 28-21,26,162,6.23,3,1,7,7.00,0,0,0,,0,3,18
62,1968,1968-12-14,14,27.151,STL,,CLE,W 27-16,20,69,3.45,0,1,-3,-3.00,0,0,0,,0,0,0
63,1969,1969-09-21,1,28.067,STL,@,DAL,L 3-24,6,26,4.33,0,3,14,4.67,0,1,11,11.00,0,0,0
64,1969,1969-09-28,2,28.074,STL,,CHI,W 20-17,10,17,1.70,1,1,0,0.00,0,0,0,,0,1,6
65,1969,1969-10-05,3,28.081,STL,@,PIT,W 27-14,14,43,3.07,2,3,24,8.00,0,0,0,,0,2,12
66,1969,1969-10-12,4,28.088,STL,@,WAS,L 17-33,8,24,3.00,0,0,0,,0,0,0,,0,0,0
67,1969,1969-10-19,5,28.095,STL,,MIN,L 10-27,2,0,0.00,0,0,0,,0,0,0,,0,0,0
68,1969,1969-11-09,8,28.116,STL,,NYG,W 42-17,4,23,5.75,0,0,0,,0,0,0,,0,0,0
69,1969,1969-11-16,9,28.123,STL,@,DET,L 0-20,5,23,4.60,0,2,8,4.00,0,0,0,,0,0,0
70,1969,1969-11-23,10,28.130,STL,,PHI,L 30-34,0,0,,0,0,0,,0,1,18,18.00,0,0,0
71,1969,1969-11-30,11,28.137,STL,,PIT,W 47-10,5,14,2.80,0,2,48,24.00,0,1,0,0.00,0,0,0
72,1969,1969-12-07,12,28.144,STL,@,NYG,L 6-49,1,2,2.00,0,0,0,,0,1,5,5.00,0,0,0
73,1970,1970-09-20,1,29.066,DEN,@,BUF,W 25-10,5,2,0.40,0,0,0,,0,0,0,,0,0,0
74,1970,1970-09-27,2,29.073,DEN,,PIT,W 16-13,9,22,2.44,1,0,0,,0,0,0,,0,1,6
75,1970,1970-10-04,3,29.080,DEN,,KAN,W 26-13,2,3,1.50,1,1,-6,-6.00,0,0,0,,0,1,6
76,1970,1970-10-25,6,29.101,DEN,@,SFO,L 14-19,10,7,0.70,0,3,25,8.33,1,0,0,,0,1,6
77,1970,1970-11-01,7,29.108,DEN,,WAS,L 3-19,3,17,5.67,0,2,-7,-3.50,0,0,0,,0,0,0
78,1970,1970-11-08,8,29.115,DEN,@,SDG,L 21-24,8,54,6.75,1,2,15,7.50,0,0,0,,0,1,6
79,1970,1970-11-15,9,29.122,DEN,,OAK,L 19-24,7,17,2.43,0,3,16,5.33,0,0,0,,0,0,0
80,1970,1970-11-22,10,29.129,DEN,@,NOR,W 31-6,3,11,3.67,0,1,8,8.00,0,0,0,,0,0,0
81,1970,1970-11-29,11,29.136,DEN,@,HOU,L 21-31,1,7,7.00,0,2,-1,-0.50,0,0,0,,0,0,0
82,1970,1970-12-06,12,29.143,DEN,@,KAN,L 0-16,4,1,0.25,0,3,42,14.00,0,0,0,,0,0,0
83,1970,1970-12-13,13,29.150,DEN,,SDG,T 17-17,8,24,3.00,1,1,13,13.00,0,0,0,,0,1,6
84,1970,1970-12-20,14,29.157,DEN,,CLE,L 13-27,9,35,3.89,1,0,0,,0,0,0,,0,1,6
