ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
137,1980,1980-11-16,11,31.329,PIT,,CLE,W 16-13,,,,,,
138,1980,1980-11-23,12,31.336,PIT,@,BUF,L 13-28,,,,,,
139,1980,1980-11-30,13,31.343,PIT,,MIA,W 23-10,,,,,,
140,1980,1980-12-04,14,31.347,PIT,@,HOU,L 0-6,,,,,,
141,1980,1980-12-14,15,31.357,PIT,,KAN,W 21-16,0,0,0.0,1,15,0
142,1980,1980-12-22,16,31.365,PIT,@,SDG,L 17-26,,,,,,
143,1981,1981-10-04,5,32.285,PIT,@,NOR,W 20-6,,,,,,
144,1981,1981-10-11,6,32.292,PIT,,CLE,W 13-7,,,,,,
145,1981,1981-10-18,7,32.299,PIT,@,CIN,L 7-34,,,,,,
146,1981,1981-10-26,8,32.307,PIT,,HOU,W 26-13,,,,,,
147,1981,1981-11-01,9,32.313,PIT,,SFO,L 14-17,,,,,,
148,1981,1981-11-08,10,32.320,PIT,@,SEA,L 21-24,,,,,,
149,1981,1981-11-15,11,32.327,PIT,@,ATL,W 34-20,,,,,,
150,1981,1981-11-22,12,32.334,PIT,@,CLE,W 32-10,,,,,,
151,1981,1981-11-29,13,32.341,PIT,,RAM,W 24-0,0,0,0.0,1,23,0
152,1981,1981-12-07,14,32.349,PIT,@,OAK,L 27-30,,,,,,
153,1981,1981-12-13,15,32.355,PIT,,CIN,L 10-17,,,,,,
154,1981,1981-12-20,16,32.362,PIT,@,HOU,L 20-21,,,,,,
155,1982,1982-09-13,1,33.264,PIT,@,DAL,W 36-28,0,0,0.0,1,2,0
156,1982,1982-09-19,2,33.270,PIT,,CIN,W 26-20,0,0,1.0,0,0,0
157,1982,1982-11-21,3,33.333,PIT,@,HOU,W 24-10,0,0,1.0,0,0,0
158,1982,1982-12-05,5,33.347,PIT,,KAN,W 35-14,,,,,,
159,1982,1982-12-12,6,33.354,PIT,@,BUF,L 0-13,,,,,,
160,1982,1982-12-19,7,33.361,PIT,@,CLE,L 9-10,,,,,,
161,1982,1982-12-26,8,34.003,PIT,,NWE,W 37-14,,,,,,
162,1982,1983-01-02,9,34.010,PIT,,CLE,W 37-21,0,0,1.0,0,0,0
