ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
76,1986,1986-11-23,12,27.293,DEN,@,NYG,L 16-19,,,,
77,1986,1986-11-30,13,27.300,DEN,,CIN,W 34-28,,,,
78,1986,1986-12-07,14,27.307,DEN,@,KAN,L 10-37,,,,
79,1986,1986-12-13,15,27.313,DEN,,WAS,W 31-30,,,,
80,1986,1986-12-20,16,27.320,DEN,@,SEA,L 16-41,,,,
81,1987,1987-09-13,1,28.222,DEN,,SEA,W 40-17,0.0,1,15,0
82,1987,1987-09-20,2,28.229,DEN,@,GNB,T 17-17,,,,
83,1987,1987-10-26,6,28.265,DEN,@,MIN,L 27-34,,,,
84,1987,1987-11-01,7,28.271,DEN,,DET,W 34-0,0.0,1,6,0
85,1987,1987-11-16,9,28.286,DEN,,CHI,W 31-29,,,,
86,1987,1987-11-22,10,28.292,DEN,@,RAI,W 23-17,,,,
87,1988,1988-09-04,1,29.214,DEN,,SEA,L 14-21,,,,
88,1988,1988-09-11,2,29.221,DEN,,SDG,W 34-3,,,,
89,1988,1988-09-26,4,29.236,DEN,,RAI,L 27-30,1.0,0,0,0
90,1988,1988-10-31,9,29.271,DEN,@,IND,L 23-55,,,,
91,1988,1988-11-06,10,29.277,DEN,,KAN,W 17-11,,,,
92,1988,1988-11-13,11,29.284,DEN,,CLE,W 30-7,,,,
93,1988,1988-11-20,12,29.291,DEN,@,NOR,L 0-42,,,,
94,1988,1988-11-27,13,29.298,DEN,,RAM,W 35-24,,,,
95,1988,1988-12-04,14,29.305,DEN,@,RAI,L 20-21,,,,
96,1988,1988-12-11,15,29.312,DEN,@,SEA,L 14-42,,,,
97,1988,1988-12-17,16,29.318,DEN,,NWE,W 21-10,,,,
98,1989,1989-09-10,1,30.219,DEN,,KAN,W 34-20,,,,
99,1989,1989-09-18,2,30.227,DEN,@,BUF,W 28-14,,,,
100,1989,1989-09-24,3,30.233,DEN,,RAI,W 31-21,,,,
101,1989,1989-10-01,4,30.240,DEN,@,CLE,L 13-16,,,,
102,1989,1989-10-08,5,30.247,DEN,,SDG,W 16-10,,,,
103,1989,1989-10-15,6,30.254,DEN,,IND,W 14-3,0.0,1,50,0
104,1989,1989-10-22,7,30.261,DEN,@,SEA,W 24-21,0.0,1,28,0
105,1989,1989-10-29,8,30.268,DEN,,PHI,L 24-28,,,,
106,1989,1989-11-05,9,30.275,DEN,,PIT,W 34-7,,,,
107,1989,1989-11-12,10,30.282,DEN,@,KAN,W 16-13,,,,
108,1989,1989-11-20,11,30.290,DEN,@,WAS,W 14-10,,,,
109,1989,1989-11-26,12,30.296,DEN,,SEA,W 41-14,,,,
110,1989,1989-12-10,14,30.310,DEN,,NYG,L 7-14,,,,
111,1989,1989-12-24,16,30.324,DEN,@,SDG,L 16-19,,,,
112,1990,1990-09-09,1,31.218,DEN,@,RAI,L 9-14,,,,
113,1990,1990-09-17,2,31.226,DEN,,KAN,W 24-23,,,,
114,1990,1990-09-30,4,31.239,DEN,@,BUF,L 28-29,,,,
115,1990,1990-10-08,5,31.247,DEN,,CLE,L 29-30,,,,
116,1990,1990-10-14,6,31.253,DEN,,PIT,L 17-34,,,,
117,1990,1990-10-21,7,31.260,DEN,@,IND,W 27-17,,,,
118,1990,1990-11-04,8,31.274,DEN,@,MIN,L 22-27,,,,
119,1990,1990-11-11,9,31.281,DEN,@,SDG,L 7-19,,,,
120,1990,1990-11-18,10,31.288,DEN,,CHI,L 13-16,,,,
121,1990,1990-11-22,11,31.292,DEN,@,DET,L 27-40,,,,
122,1990,1990-12-02,12,31.302,DEN,,RAI,L 20-23,,,,
123,1990,1990-12-09,13,31.309,DEN,@,KAN,L 20-31,,,,
124,1990,1990-12-16,14,31.316,DEN,,SDG,W 20-10,,,,
125,1990,1990-12-23,15,31.323,DEN,@,SEA,L 12-17,0.0,1,13,0
126,1990,1990-12-30,16,31.330,DEN,,GNB,W 22-13,,,,
127,1991,1991-09-01,1,32.210,DEN,,CIN,W 45-14,0.0,1,10,0
128,1991,1991-09-08,2,32.217,DEN,@,RAI,L 13-16,,,,
129,1991,1991-09-15,3,32.224,DEN,,SEA,W 16-10,0.0,1,39,0
130,1991,1991-09-22,4,32.231,DEN,,SDG,W 27-19,,,,
131,1991,1991-09-29,5,32.238,DEN,@,MIN,W 13-6,0.0,1,0,0
132,1991,1991-10-06,6,32.245,DEN,@,HOU,L 14-42,,,,
133,1991,1991-10-20,7,32.259,DEN,,KAN,W 19-16,,,,
134,1991,1991-10-27,8,32.266,DEN,@,NWE,W 9-6,,,,
135,1991,1991-11-03,9,32.273,DEN,,PIT,W 20-13,,,,
136,1991,1991-11-10,10,32.280,DEN,,RAI,L 16-17,,,,
137,1991,1991-11-17,11,32.287,DEN,@,KAN,W 24-20,,,,
138,1991,1991-11-24,12,32.294,DEN,@,SEA,L 10-13,,,,
139,1991,1991-12-01,13,32.301,DEN,,NWE,W 20-3,0.0,2,11,0
140,1991,1991-12-08,14,32.308,DEN,@,CLE,W 17-7,,,,
141,1991,1991-12-15,15,32.315,DEN,,PHO,W 24-19,,,,
142,1991,1991-12-22,16,32.322,DEN,@,SDG,W 17-14,,,,
143,1992,1992-09-06,1,33.216,DEN,,RAI,W 17-13,,,,
144,1992,1992-09-13,2,33.223,DEN,,SDG,W 21-13,0.0,1,0,0
145,1992,1992-09-20,3,33.230,DEN,@,PHI,L 0-30,,,,
146,1992,1992-09-27,4,33.237,DEN,@,CLE,W 12-0,0.0,1,0,0
147,1992,1992-10-04,5,33.244,DEN,,KAN,W 20-19,,,,
148,1992,1992-10-12,6,33.252,DEN,@,WAS,L 3-34,,,,
149,1992,1992-10-18,7,33.258,DEN,,HOU,W 27-21,0.0,1,2,0
150,1992,1992-10-25,8,33.265,DEN,@,SDG,L 21-24,,,,
151,1992,1992-11-08,9,33.279,DEN,,NYJ,W 27-16,,,,
152,1992,1992-11-15,10,33.286,DEN,,NYG,W 27-13,,,,
153,1992,1992-11-22,11,33.293,DEN,@,RAI,L 0-24,,,,
154,1992,1992-11-30,12,33.301,DEN,@,SEA,L 13-16,,,,
155,1992,1992-12-06,13,33.307,DEN,,DAL,L 27-31,,,,
156,1992,1992-12-12,14,33.313,DEN,@,BUF,L 17-27,,,,
157,1992,1992-12-20,15,33.321,DEN,,SEA,W 10-6,,,,
158,1992,1992-12-27,16,33.328,DEN,@,KAN,L 20-42,0.0,1,8,0
159,1993,1993-09-05,1,34.214,DEN,@,NYJ,W 26-20,,,,
160,1993,1993-09-12,2,34.221,DEN,,SDG,W 34-17,,,,
161,1993,1993-09-20,3,34.229,DEN,@,KAN,L 7-15,,,,
162,1993,1993-10-03,4,34.242,DEN,,IND,W 35-13,0.0,1,36,0
163,1993,1993-10-10,5,34.249,DEN,@,GNB,L 27-30,,,,
164,1993,1993-10-18,6,34.257,DEN,,RAI,L 20-23,0.0,1,15,0
165,1993,1993-10-31,7,34.270,DEN,,SEA,W 28-17,,,,
166,1993,1993-11-07,8,34.277,DEN,@,CLE,W 29-14,,,,
167,1993,1993-11-14,9,34.284,DEN,,MIN,L 23-26,,,,
168,1993,1993-11-21,10,34.291,DEN,,PIT,W 37-13,,,,
169,1993,1993-12-12,13,34.312,DEN,,KAN,W 27-21,,,,
170,1993,1993-12-18,14,34.318,DEN,@,CHI,W 13-3,0.0,1,6,0
171,1993,1993-12-26,15,34.326,DEN,,TAM,L 10-17,,,,
172,1993,1994-01-02,16,34.333,DEN,@,RAI,L 30-33,,,,
173,1994,1994-09-26,4,35.235,DEN,@,BUF,L 20-27,,,,
174,1994,1994-10-09,5,35.248,DEN,@,SEA,W 16-9,,,,
175,1994,1994-10-17,6,35.256,DEN,,KAN,L 28-31,,,,
176,1994,1994-10-23,7,35.262,DEN,@,SDG,W 20-15,,,,
177,1994,1994-11-06,9,35.276,DEN,@,RAM,L 21-27,,,,
178,1994,1994-11-13,10,35.283,DEN,,SEA,W 17-10,,,,
179,1994,1994-11-20,11,35.290,DEN,,ATL,W 32-28,,,,
180,1994,1994-11-27,12,35.297,DEN,,CIN,W 15-13,1.0,0,0,0
181,1994,1994-12-04,13,35.304,DEN,@,KAN,W 20-17,,,,
182,1994,1994-12-11,14,35.311,DEN,@,RAI,L 13-23,,,,
183,1994,1994-12-17,15,35.317,DEN,@,SFO,L 19-42,,,,
184,1994,1994-12-24,16,35.324,DEN,,NOR,L 28-30,,,,
