ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
19,2016,2016-09-25,3,22.263,TAM,,LAR,L 32-37,*,36,58,62.07,405,3,1,93.0,2,16,6.98,7.24,4,13,3.25,0,0,0
20,2016,2016-10-02,4,22.270,TAM,,DEN,L 7-27,*,17,35,48.57,179,0,2,40.1,5,36,5.11,2.54,5,19,3.80,1,1,6
21,2016,2016-10-10,5,22.278,TAM,@,CAR,W 17-14,*,18,30,60.00,219,1,0,93.6,2,17,7.30,7.97,4,6,1.50,0,0,0
22,2016,2016-10-23,6,22.291,TAM,@,SFO,W 34-17,*,21,30,70.00,269,3,1,117.2,2,5,8.97,9.47,1,-1,-1.00,0,0,0
23,2016,2016-10-30,7,22.298,TAM,,OAK,L 24-30,*,16,32,50.00,180,2,0,88.0,2,12,5.63,6.88,3,16,5.33,0,0,0
24,2016,2016-11-03,8,22.302,TAM,,ATL,L 28-43,*,23,37,62.16,261,3,0,110.3,2,10,7.05,8.68,3,11,3.67,0,0,0
25,2016,2016-11-13,9,22.312,TAM,,CHI,W 36-10,*,23,33,69.70,312,2,1,107.1,4,32,9.45,9.30,0,0,,0,0,0
26,2016,2016-11-20,10,22.319,TAM,@,KAN,W 19-17,*,24,39,61.54,331,1,0,97.3,1,5,8.49,9.00,5,22,4.40,0,0,0
27,2016,2016-11-27,11,22.326,TAM,,SEA,W 14-5,*,21,28,75.00,220,2,1,106.3,0,0,7.86,7.68,5,12,2.40,0,0,0
28,2016,2016-12-04,12,22.333,TAM,@,SDG,W 28-21,*,20,30,66.67,280,1,1,93.7,1,12,9.33,8.50,4,1,0.25,0,0,0
29,2016,2016-12-11,13,22.340,TAM,,NOR,W 16-11,*,16,26,61.54,184,0,0,82.9,2,18,7.08,7.08,5,16,3.20,0,0,0
30,2016,2016-12-18,14,22.347,TAM,@,DAL,L 20-26,*,17,35,48.57,247,2,3,55.3,4,23,7.06,4.34,1,6,6.00,0,0,0
31,2016,2016-12-24,15,22.353,TAM,@,NOR,L 24-31,*,23,35,65.71,277,2,2,85.1,2,17,7.91,6.49,3,14,4.67,0,0,0
32,2016,2017-01-01,16,22.361,TAM,,CAR,W 17-16,*,20,35,57.14,202,1,1,71.4,3,14,5.77,5.06,3,18,6.00,0,0,0
33,2017,2017-09-17,1,23.254,TAM,,CHI,W 29-7,*,18,30,60.00,204,1,0,91.5,2,10,6.80,7.47,1,3,3.00,0,0,0
34,2017,2017-09-24,2,23.261,TAM,@,MIN,L 17-34,*,28,40,70.00,328,2,3,80.0,2,12,8.20,5.83,1,4,4.00,0,0,0
35,2017,2017-10-01,3,23.268,TAM,,NYG,W 25-23,*,22,38,57.89,332,3,0,113.0,1,9,8.74,10.32,4,12,3.00,0,0,0
36,2017,2017-10-05,4,23.272,TAM,,NWE,L 14-19,*,26,46,56.52,334,1,0,86.7,2,15,7.26,7.70,3,11,3.67,0,0,0
37,2017,2017-10-15,5,23.282,TAM,@,ARI,L 33-38,*,5,10,50.00,61,0,0,69.2,0,0,6.10,6.10,0,0,,0,0,0
38,2017,2017-10-22,6,23.289,TAM,@,BUF,L 27-30,*,32,44,72.73,384,3,1,112.3,1,6,8.73,9.07,1,0,0.00,0,0,0
39,2017,2017-10-29,7,23.296,TAM,,CAR,L 3-17,*,21,38,55.26,210,0,2,49.2,3,16,5.53,3.16,3,13,4.33,0,0,0
40,2017,2017-11-05,8,23.303,TAM,@,NOR,L 10-30,*,7,13,53.85,67,0,0,68.4,2,12,5.15,5.15,2,8,4.00,0,0,0
41,2017,2017-12-03,12,23.331,TAM,@,GNB,L 20-26,*,21,32,65.63,270,2,0,112.8,7,40,8.44,9.69,5,18,3.60,0,0,0
42,2017,2017-12-10,13,23.338,TAM,,DET,L 21-24,*,26,38,68.42,285,2,2,86.0,3,18,7.50,6.18,2,10,5.00,0,0,0
43,2017,2017-12-18,14,23.346,TAM,,ATL,L 21-24,*,27,35,77.14,299,3,0,130.5,2,10,8.54,10.26,3,18,6.00,0,0,0
44,2017,2017-12-24,15,23.352,TAM,@,CAR,L 19-22,*,21,27,77.78,367,1,0,131.1,6,41,13.59,14.33,3,6,2.00,0,0,0
45,2017,2017-12-31,16,23.359,TAM,,NOR,W 31-24,*,28,51,54.90,363,1,3,59.5,2,18,7.12,4.86,5,32,6.40,1,1,6
