ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
77,2010,2010-12-05,12,27.175,DAL,@,IND,W 38-35,*,0.0,6,1,0,0,0
78,2010,2010-12-12,13,27.182,DAL,,PHI,L 27-30,*,0.0,3,1,1,-1,0
79,2010,2010-12-19,14,27.189,DAL,,WAS,W 33-30,*,1.0,3,0,1,9,0
80,2010,2010-12-25,15,27.195,DAL,@,ARI,L 26-27,*,0.0,2,1,0,0,0
81,2010,2011-01-02,16,27.203,DAL,@,PHI,W 14-13,*,0.0,2,0,1,0,0
82,2011,2011-09-11,1,28.090,DAL,@,NYJ,L 24-27,*,0.0,3,0,0,0,0
83,2011,2011-09-18,2,28.097,DAL,@,SFO,W 27-24,*,0.0,5,0,0,0,0
84,2011,2011-09-26,3,28.105,DAL,,WAS,W 18-16,*,0.0,6,1,0,0,0
85,2011,2011-10-02,4,28.111,DAL,,DET,L 30-34,*,0.0,4,0,1,11,0
86,2011,2011-10-16,5,28.125,DAL,@,NWE,L 16-20,*,0.0,4,0,0,0,0
87,2011,2011-10-23,6,28.132,DAL,,STL,W 34-7,*,0.0,1,2,0,0,0
88,2011,2011-10-30,7,28.139,DAL,@,PHI,L 7-34,*,0.0,9,0,0,0,0
89,2011,2011-11-06,8,28.146,DAL,,SEA,W 23-13,*,0.0,2,1,1,0,0
90,2011,2011-11-13,9,28.153,DAL,,BUF,W 44-7,*,0.0,3,2,0,0,0
91,2011,2011-11-20,10,28.160,DAL,@,WAS,W 27-24,*,0.0,7,2,0,0,0
92,2011,2011-11-24,11,28.164,DAL,,MIA,W 20-19,*,0.0,3,1,0,0,0
93,2011,2011-12-04,12,28.174,DAL,@,ARI,L 13-19,*,0.0,2,1,0,0,0
94,2011,2011-12-11,13,28.181,DAL,,NYG,L 34-37,*,0.0,4,2,0,0,0
95,2011,2011-12-17,14,28.187,DAL,@,TAM,W 31-15,*,,,,,,
96,2011,2011-12-24,15,28.194,DAL,,PHI,L 7-20,*,0.0,2,0,0,0,0
97,2011,2012-01-01,16,28.202,DAL,@,NYG,L 14-31,*,0.0,3,2,0,0,0
98,2012,2012-09-05,1,29.084,DAL,@,NYG,W 24-17,*,0.0,2,0,0,0,0
99,2012,2012-09-16,2,29.095,DAL,@,SEA,L 7-27,*,0.0,2,0,0,0,0
100,2012,2012-10-01,4,29.110,DAL,,CHI,L 18-34,*,0.0,4,1,0,0,0
101,2012,2012-10-14,5,29.123,DAL,@,BAL,L 29-31,*,0.0,2,0,0,0,0
102,2012,2012-10-21,6,29.130,DAL,@,CAR,W 19-14,*,0.0,2,1,0,0,0
103,2012,2012-10-28,7,29.137,DAL,,NYG,L 24-29,*,0.0,1,0,0,0,0
104,2012,2012-11-04,8,29.144,DAL,@,ATL,L 13-19,*,0.0,5,2,0,0,0
105,2012,2012-11-11,9,29.151,DAL,@,PHI,W 38-23,*,0.0,3,0,0,0,0
106,2012,2012-11-18,10,29.158,DAL,,CLE,W 23-20,*,0.0,4,0,0,0,0
107,2012,2012-11-22,11,29.162,DAL,,WAS,L 31-38,*,0.0,2,1,0,0,0
108,2012,2012-12-02,12,29.172,DAL,,PHI,W 38-33,*,0.0,3,2,0,0,0
109,2012,2012-12-09,13,29.179,DAL,@,CIN,W 20-19,*,0.0,0,2,0,0,0
110,2012,2012-12-16,14,29.186,DAL,,PIT,W 27-24,*,0.0,4,1,0,0,0
111,2012,2012-12-23,15,29.193,DAL,,NOR,L 31-34,*,0.0,4,1,0,0,0
112,2012,2012-12-30,16,29.200,DAL,@,WAS,L 18-28,*,0.0,2,2,0,0,0
