ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
31,1998,1998-09-13,2,25.219,STL,,MIN,L 31-38,
32,1998,1998-09-20,3,25.226,STL,@,BUF,W 34-33,
33,1998,1998-09-27,4,25.233,STL,,ARI,L 17-20,
34,1998,1998-10-11,5,25.247,STL,,NYJ,W 30-10,
35,1998,1998-10-18,6,25.254,STL,@,MIA,L 0-14,
36,1998,1998-10-25,7,25.261,STL,,SFO,L 10-28,
37,1998,1998-11-01,8,25.268,STL,@,ATL,L 15-37,
38,1998,1998-11-08,9,25.275,STL,@,CHI,W 20-12,
39,1998,1998-11-22,11,25.289,STL,,CAR,L 20-24,
40,1998,1998-11-29,12,25.296,STL,,ATL,L 10-21,
41,1998,1998-12-03,13,25.300,STL,@,PHI,L 14-17,
42,1998,1998-12-13,14,25.310,STL,,NWE,W 32-18,
43,1998,1998-12-20,15,25.317,STL,@,CAR,L 13-20,
44,1998,1998-12-27,16,25.324,STL,@,SFO,L 19-38,
45,1999,1999-09-12,1,26.218,STL,,BAL,W 27-10,*
46,1999,1999-09-26,2,26.232,STL,,ATL,W 35-7,*
47,1999,1999-10-03,3,26.239,STL,@,CIN,W 38-10,*
48,1999,1999-10-10,4,26.246,STL,,SFO,W 42-20,*
49,1999,1999-10-17,5,26.253,STL,@,ATL,W 41-13,*
50,1999,1999-10-24,6,26.260,STL,,CLE,W 34-3,*
51,1999,1999-10-31,7,26.267,STL,@,TEN,L 21-24,*
52,1999,1999-11-07,8,26.274,STL,@,DET,L 27-31,*
53,1999,1999-11-14,9,26.281,STL,,CAR,W 35-10,*
54,1999,1999-11-21,10,26.288,STL,@,SFO,W 23-7,*
55,1999,1999-11-28,11,26.295,STL,,NOR,W 43-12,*
56,1999,1999-12-05,12,26.302,STL,@,CAR,W 34-21,*
57,1999,1999-12-12,13,26.309,STL,@,NOR,W 30-14,*
58,1999,1999-12-19,14,26.316,STL,,NYG,W 31-10,*
59,1999,1999-12-26,15,26.323,STL,,CHI,W 34-12,*
60,1999,2000-01-02,16,26.330,STL,@,PHI,L 31-38,*
61,2000,2000-09-03,1,27.210,TEN,@,BUF,L 13-16,*
62,2000,2000-09-10,2,27.217,TEN,,KAN,W 17-14,*
63,2000,2000-09-24,3,27.231,TEN,@,PIT,W 23-20,*
64,2000,2000-10-01,4,27.238,TEN,,NYG,W 28-14,*
65,2000,2000-10-08,5,27.245,TEN,@,CIN,W 23-14,
66,2000,2000-10-16,6,27.253,TEN,,JAX,W 27-13,*
67,2000,2000-10-22,7,27.259,TEN,@,BAL,W 14-6,*
68,2000,2000-10-30,8,27.267,TEN,@,WAS,W 27-21,*
69,2000,2000-11-05,9,27.273,TEN,,PIT,W 9-7,
70,2000,2000-11-12,10,27.280,TEN,,BAL,L 23-24,*
71,2000,2000-11-19,11,27.287,TEN,,CLE,W 24-10,*
72,2000,2000-11-26,12,27.294,TEN,@,JAX,L 13-16,*
73,2000,2000-12-03,13,27.301,TEN,@,PHI,W 15-13,
74,2000,2000-12-10,14,27.308,TEN,,CIN,W 35-3,*
75,2000,2000-12-17,15,27.315,TEN,@,CLE,W 24-0,*
76,2000,2000-12-25,16,27.323,TEN,,DAL,W 31-0,*
77,2001,2001-09-09,1,28.215,TEN,,MIA,L 23-31,*
78,2001,2001-09-23,2,28.229,TEN,@,JAX,L 6-13,*
79,2001,2001-10-07,3,28.243,TEN,@,BAL,L 7-26,*
80,2001,2001-10-14,4,28.250,TEN,,TAM,W 31-28,*
81,2001,2001-10-21,5,28.257,TEN,@,DET,W 27-24,*
82,2001,2001-10-29,6,28.265,TEN,@,PIT,L 7-34,*
83,2001,2001-11-04,7,28.271,TEN,,JAX,W 28-24,*
84,2001,2001-11-12,8,28.279,TEN,,BAL,L 10-16,*
85,2001,2001-11-18,9,28.285,TEN,@,CIN,W 20-7,*
86,2001,2001-11-25,10,28.292,TEN,,PIT,L 24-34,*
87,2001,2001-12-02,11,28.299,TEN,@,CLE,W 31-15,*
88,2001,2001-12-09,12,28.306,TEN,@,MIN,L 24-42,*
89,2001,2001-12-16,13,28.313,TEN,,GNB,W 26-20,*
90,2001,2001-12-22,14,28.319,TEN,@,OAK,W 13-10,*
91,2001,2001-12-30,15,28.327,TEN,,CLE,L 38-41,*
92,2001,2002-01-06,16,28.334,TEN,,CIN,L 21-23,*
93,2002,2002-09-08,1,29.214,TEN,,PHI,W 27-24,*
94,2002,2002-09-15,2,29.221,TEN,@,DAL,L 13-21,*
95,2002,2002-09-22,3,29.228,TEN,,CLE,L 28-31,*
96,2002,2002-09-29,4,29.235,TEN,@,OAK,L 25-52,*
97,2002,2002-10-06,5,29.242,TEN,,WAS,L 14-31,*
98,2002,2002-10-13,6,29.249,TEN,,JAX,W 23-14,*
99,2002,2002-10-27,7,29.263,TEN,@,CIN,W 30-24,*
100,2002,2002-11-03,8,29.270,TEN,@,IND,W 23-15,*
101,2002,2002-11-10,9,29.277,TEN,,HOU,W 17-10,*
102,2002,2002-11-17,10,29.284,TEN,,PIT,W 31-23,*
103,2002,2002-11-24,11,29.291,TEN,@,BAL,L 12-13,*
104,2002,2002-12-01,12,29.298,TEN,@,NYG,W 32-29,*
105,2002,2002-12-08,13,29.305,TEN,,IND,W 27-17,*
106,2002,2002-12-16,14,29.313,TEN,,NWE,W 24-7,*
107,2002,2002-12-22,15,29.319,TEN,@,JAX,W 28-10,*
108,2002,2002-12-29,16,29.326,TEN,@,HOU,W 13-3,*
109,2003,2003-09-07,1,30.213,TEN,,OAK,W 25-20,*
110,2003,2003-09-14,2,30.220,TEN,@,IND,L 7-33,*
111,2003,2003-09-21,3,30.227,TEN,,NOR,W 27-12,*
112,2003,2003-09-28,4,30.234,TEN,@,PIT,W 30-13,*
113,2003,2003-10-05,5,30.241,TEN,@,NWE,L 30-38,*
114,2003,2003-10-12,6,30.248,TEN,,HOU,W 38-17,*
115,2003,2003-10-19,7,30.255,TEN,@,CAR,W 37-17,*
116,2003,2003-10-26,8,30.262,TEN,@,JAX,W 30-17,*
117,2003,2003-11-09,9,30.276,TEN,,MIA,W 31-7,*
118,2003,2003-11-16,10,30.283,TEN,,JAX,W 10-3,*
119,2003,2003-11-23,11,30.290,TEN,@,ATL,W 38-31,*
120,2003,2003-12-01,12,30.298,TEN,@,NYJ,L 17-24,*
121,2003,2003-12-07,13,30.304,TEN,,IND,L 27-29,*
122,2003,2003-12-14,14,30.311,TEN,,BUF,W 28-26,*
123,2003,2003-12-21,15,30.318,TEN,@,HOU,W 27-24,*
124,2003,2003-12-28,16,30.325,TEN,,TAM,W 33-13,*
125,2004,2004-09-11,1,31.218,TEN,@,MIA,W 17-7,*
126,2004,2004-09-19,2,31.226,TEN,,IND,L 17-31,*
127,2004,2004-09-26,3,31.233,TEN,,JAX,L 12-15,*
128,2004,2004-10-03,4,31.240,TEN,@,SDG,L 17-38,*
129,2004,2004-10-11,5,31.248,TEN,@,GNB,W 48-27,*
130,2004,2004-10-17,6,31.254,TEN,,HOU,L 10-20,*
131,2004,2004-10-24,7,31.261,TEN,@,MIN,L 3-20,*
132,2004,2004-10-31,8,31.268,TEN,,CIN,W 27-20,*
133,2004,2004-11-14,9,31.282,TEN,,CHI,L 17-19,*
134,2004,2004-11-21,10,31.289,TEN,@,JAX,W 18-15,*
135,2004,2004-11-28,11,31.296,TEN,@,HOU,L 21-31,*
136,2004,2004-12-05,12,31.303,TEN,@,IND,L 24-51,*
137,2004,2004-12-13,13,31.311,TEN,,KAN,L 38-49,*
138,2004,2004-12-19,14,31.317,TEN,@,OAK,L 35-40,*
139,2004,2004-12-25,15,31.323,TEN,,DEN,L 16-37,*
140,2004,2005-01-02,16,31.331,TEN,,DET,W 24-19,*
141,2005,2005-09-11,1,32.217,CHI,@,WAS,L 7-9,*
142,2005,2005-09-18,2,32.224,CHI,,DET,W 38-6,*
143,2005,2005-09-25,3,32.231,CHI,,CIN,L 7-24,*
144,2005,2005-10-09,4,32.245,CHI,@,CLE,L 10-20,*
145,2005,2005-10-16,5,32.252,CHI,,MIN,W 28-3,*
146,2005,2005-10-23,6,32.259,CHI,,BAL,W 10-6,*
147,2005,2005-10-30,7,32.266,CHI,@,DET,W 19-13,*
148,2005,2005-11-06,8,32.273,CHI,@,NOR,W 20-17,*
149,2005,2005-11-20,10,32.287,CHI,,CAR,W 13-3,*
150,2005,2005-11-27,11,32.294,CHI,@,TAM,W 13-10,*
151,2005,2005-12-04,12,32.301,CHI,,GNB,W 19-7,*
152,2005,2005-12-11,13,32.308,CHI,@,PIT,L 9-21,*
153,2005,2005-12-18,14,32.315,CHI,,ATL,W 16-3,*
154,2005,2005-12-25,15,32.322,CHI,@,GNB,W 24-17,*
155,2005,2006-01-01,16,32.329,CHI,@,MIN,L 10-34,*
156,2006,2006-09-10,1,33.216,CHI,@,GNB,W 26-0,*
157,2006,2006-09-17,2,33.223,CHI,,DET,W 34-7,*
158,2006,2006-09-24,3,33.230,CHI,@,MIN,W 19-16,*
159,2006,2006-10-01,4,33.237,CHI,,SEA,W 37-6,*
160,2006,2006-10-08,5,33.244,CHI,,BUF,W 40-7,*
161,2006,2006-10-16,6,33.252,CHI,@,ARI,W 24-23,*
162,2006,2006-10-29,7,33.265,CHI,,SFO,W 41-10,*
163,2006,2006-11-05,8,33.272,CHI,,MIA,L 13-31,*
164,2006,2006-11-12,9,33.279,CHI,@,NYG,W 38-20,*
165,2006,2006-11-19,10,33.286,CHI,@,NYJ,W 10-0,*
166,2006,2006-11-26,11,33.293,CHI,@,NWE,L 13-17,*
167,2006,2006-12-03,12,33.300,CHI,,MIN,W 23-13,*
168,2006,2006-12-11,13,33.308,CHI,@,STL,W 42-27,*
169,2006,2006-12-17,14,33.314,CHI,,TAM,W 34-31,*
170,2006,2006-12-24,15,33.321,CHI,@,DET,W 26-21,*
171,2006,2006-12-31,16,33.328,CHI,,GNB,L 7-26,*
172,2007,2007-09-09,1,34.215,CHI,@,SDG,L 3-14,*
173,2007,2007-09-16,2,34.222,CHI,,KAN,W 20-10,*
174,2007,2007-09-23,3,34.229,CHI,,DAL,L 10-34,*
175,2007,2007-09-30,4,34.236,CHI,@,DET,L 27-37,*
176,2007,2007-10-07,5,34.243,CHI,@,GNB,W 27-20,*
177,2007,2007-10-14,6,34.250,CHI,,MIN,L 31-34,*
178,2007,2007-10-21,7,34.257,CHI,@,PHI,W 19-16,*
179,2007,2007-10-28,8,34.264,CHI,,DET,L 7-16,*
180,2007,2007-11-11,9,34.278,CHI,@,OAK,W 17-6,*
181,2007,2007-11-18,10,34.285,CHI,@,SEA,L 23-30,*
182,2007,2007-11-25,11,34.292,CHI,,DEN,W 37-34,*
183,2007,2007-12-06,13,34.303,CHI,@,WAS,L 16-24,*
184,2007,2007-12-17,14,34.314,CHI,@,MIN,L 13-20,*
185,2007,2007-12-23,15,34.320,CHI,,GNB,W 35-7,*
186,2007,2007-12-30,16,34.327,CHI,,NOR,W 33-25,*
187,2008,2008-09-14,2,35.221,CHI,@,CAR,L 17-20,
188,2008,2008-09-21,3,35.228,CHI,,TAM,L 24-27,
189,2008,2008-09-28,4,35.235,CHI,,PHI,W 24-20,
190,2008,2008-10-05,5,35.242,CHI,@,DET,W 34-7,
191,2008,2008-10-12,6,35.249,CHI,@,ATL,L 20-22,
192,2008,2008-10-19,7,35.256,CHI,,MIN,W 48-41,
