ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
27,1977,1977-11-27,11,24.187,NOR,@,SFO,L 17-20,10,39,3.90,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
28,1977,1977-12-04,12,24.194,NOR,,NYJ,L 13-16,1,1,1.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
29,1977,1977-12-11,13,24.201,NOR,,TAM,L 14-33,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
30,1977,1977-12-18,14,24.208,NOR,@,ATL,L 7-35,8,59,7.38,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
31,1978,1978-09-10,2,25.109,NOR,@,GNB,L 17-28,5,18,3.60,1,1,15,15.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
32,1978,1978-09-17,3,25.116,NOR,,PHI,L 17-24,14,70,5.00,0,2,-6,-3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
33,1978,1978-09-24,4,25.123,NOR,@,CIN,W 20-18,12,20,1.67,2,2,14,7.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
34,1978,1978-10-01,5,25.130,NOR,,RAM,L 20-26,16,62,3.88,0,1,10,10.00,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
35,1978,1978-10-08,6,25.137,NOR,,CLE,L 16-24,9,38,4.22,0,1,2,2.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
36,1978,1978-10-15,7,25.144,NOR,@,SFO,W 14-7,15,33,2.20,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
37,1978,1978-10-22,8,25.151,NOR,@,RAM,W 10-3,1,3,3.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
38,1978,1978-10-29,9,25.158,NOR,,NYG,W 28-17,7,35,5.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
39,1978,1978-11-05,10,25.165,NOR,@,PIT,L 14-20,2,5,2.50,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
40,1978,1978-11-12,11,25.172,NOR,,ATL,L 17-20,8,28,3.50,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
41,1978,1978-11-19,12,25.179,NOR,@,DAL,L 7-27,0,0,,0,1,-5,-5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
42,1978,1978-12-03,14,25.193,NOR,,SFO,W 24-13,9,44,4.89,0,1,9,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
43,1978,1978-12-10,15,25.200,NOR,,HOU,L 12-17,2,7,3.50,0,1,12,12.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
44,1978,1978-12-17,16,25.207,NOR,@,TAM,W 17-10,8,25,3.13,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
45,1979,1979-09-09,2,26.108,NOR,@,GNB,L 19-28,14,53,3.79,1,1,3,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
46,1979,1979-09-23,4,26.122,NOR,@,SFO,W 30-21,3,9,3.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
47,1979,1979-10-14,7,26.143,NOR,@,TAM,W 42-14,9,55,6.11,2,1,1,1.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
48,1979,1979-10-21,8,26.150,NOR,,DET,W 17-7,7,28,4.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
49,1979,1979-11-04,10,26.164,NOR,@,DEN,L 3-10,2,17,8.50,0,1,5,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
50,1979,1979-11-11,11,26.171,NOR,,SFO,W 31-20,5,11,2.20,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
51,1979,1979-11-25,13,26.185,NOR,@,ATL,W 37-6,4,10,2.50,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
52,1979,1979-12-16,16,26.206,NOR,@,RAM,W 29-14,18,93,5.17,2,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
53,1980,1980-10-05,5,27.134,NOR,,STL,L 7-40,4,5,1.25,0,2,17,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
54,1980,1980-10-12,6,27.141,NOR,@,DET,L 13-24,8,26,3.25,0,3,43,14.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
55,1980,1980-10-19,7,27.148,NOR,,ATL,L 14-41,8,10,1.25,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
