ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
90,2010,2010-12-05,12,32.277,MIA,,CLE,L 10-13,*,0.0,3,1,0,0,0
91,2010,2010-12-12,13,32.284,MIA,@,NYJ,W 10-6,*,0.0,3,0,0,0,0
92,2010,2010-12-19,14,32.291,MIA,,BUF,L 14-17,*,0.0,9,0,0,0,0
93,2010,2010-12-26,15,32.298,MIA,,DET,L 27-34,*,0.0,5,1,0,0,0
94,2010,2011-01-02,16,32.305,MIA,@,NWE,L 7-38,*,0.0,3,0,0,0,0
95,2011,2011-09-12,1,33.193,MIA,,NWE,L 24-38,*,0.0,5,4,0,0,0
96,2011,2011-09-18,2,33.199,MIA,,HOU,L 13-23,*,0.0,4,5,0,0,0
97,2011,2011-09-25,3,33.206,MIA,@,CLE,L 16-17,*,0.0,3,3,0,0,0
98,2011,2011-10-02,4,33.213,MIA,@,SDG,L 16-26,*,0.0,14,0,0,0,0
99,2011,2011-10-17,5,33.228,MIA,@,NYJ,L 6-24,*,0.0,7,0,0,0,0
100,2011,2011-10-23,6,33.234,MIA,,DEN,L 15-18,*,1.0,6,1,0,0,0
101,2011,2011-10-30,7,33.241,MIA,@,NYG,L 17-20,*,0.0,5,2,0,0,0
102,2011,2011-11-06,8,33.248,MIA,@,KAN,W 31-3,*,0.0,5,0,0,0,0
103,2011,2011-11-13,9,33.255,MIA,,WAS,W 20-9,*,0.0,2,0,0,0,0
104,2011,2011-11-20,10,33.262,MIA,,BUF,W 35-8,*,0.0,3,1,1,20,0
105,2011,2011-11-24,11,33.266,MIA,@,DAL,L 19-20,*,0.0,4,0,0,0,0
106,2011,2011-12-04,12,33.276,MIA,,OAK,W 34-14,*,0.0,3,2,0,0,0
107,2011,2011-12-11,13,33.283,MIA,,PHI,L 10-26,*,0.0,6,1,0,0,0
108,2011,2011-12-18,14,33.290,MIA,@,BUF,W 30-23,*,0.0,3,2,0,0,0
109,2011,2011-12-24,15,33.296,MIA,@,NWE,L 24-27,*,1.0,8,4,0,0,0
110,2011,2012-01-01,16,33.304,MIA,,NYJ,W 19-17,*,0.0,3,1,0,0,0
111,2012,2012-09-09,1,34.190,NYJ,,BUF,W 48-28,*,0.0,3,1,0,0,0
112,2012,2012-09-16,2,34.197,NYJ,@,PIT,L 10-27,*,0.0,7,3,0,0,0
113,2012,2012-09-23,3,34.204,NYJ,@,MIA,W 23-20,*,0.0,5,2,0,0,0
114,2012,2012-09-30,4,34.211,NYJ,,SFO,L 0-34,*,0.0,3,2,0,0,0
115,2012,2012-10-08,5,34.219,NYJ,,HOU,L 17-23,*,0.0,7,0,0,0,0
116,2012,2012-10-14,6,34.225,NYJ,,IND,W 35-9,*,0.0,7,2,0,0,0
117,2012,2012-10-21,7,34.232,NYJ,@,NWE,L 26-29,*,0.0,5,0,0,0,0
118,2012,2012-10-28,8,34.239,NYJ,,MIA,L 9-30,*,0.0,4,1,0,0,0
119,2012,2012-11-11,9,34.253,NYJ,@,SEA,L 7-28,*,0.0,5,1,0,0,0
120,2012,2012-11-18,10,34.260,NYJ,@,STL,W 27-13,*,0.0,6,0,0,0,0
121,2012,2012-11-22,11,34.264,NYJ,,NWE,L 19-49,*,0.0,4,1,0,0,0
122,2012,2012-12-02,12,34.274,NYJ,,ARI,W 7-6,*,0.0,0,1,0,0,0
123,2012,2012-12-09,13,34.281,NYJ,@,JAX,W 17-10,*,0.0,5,1,0,0,0
124,2012,2012-12-17,14,34.289,NYJ,@,TEN,L 10-14,*,1.0,5,1,0,0,0
125,2012,2012-12-23,15,34.295,NYJ,,SDG,L 17-27,*,0.0,1,1,0,0,0
126,2012,2012-12-30,16,34.302,NYJ,@,BUF,L 9-28,*,0.0,3,0,0,0,0
127,2013,2013-09-08,1,35.189,ARI,@,STL,L 24-27,*,0.0,4,0,0,0,0
128,2013,2013-09-15,2,35.196,ARI,,DET,W 25-21,*,0.0,3,0,0,0,0
129,2013,2013-09-22,3,35.203,ARI,@,NOR,L 7-31,*,0.0,6,0,0,0,0
130,2013,2013-09-29,4,35.210,ARI,@,TAM,W 13-10,*,1.0,5,3,0,0,0
131,2013,2013-10-06,5,35.217,ARI,,CAR,W 22-6,*,0.0,3,2,0,0,0
132,2013,2013-10-13,6,35.224,ARI,@,SFO,L 20-32,*,0.0,4,2,1,0,0
133,2013,2013-10-17,7,35.228,ARI,,SEA,L 22-34,*,0.0,7,0,0,0,0
134,2013,2013-10-27,8,35.238,ARI,,ATL,W 27-13,*,0.0,3,0,0,0,0
135,2013,2013-11-10,9,35.252,ARI,,HOU,W 27-24,*,0.0,2,0,0,0,0
136,2013,2013-11-17,10,35.259,ARI,@,JAX,W 27-14,*,0.0,5,0,1,6,0
137,2013,2013-11-24,11,35.266,ARI,,IND,W 40-11,*,0.0,2,2,0,0,0
138,2013,2013-12-01,12,35.273,ARI,@,PHI,L 21-24,*,0.0,4,1,0,0,0
139,2013,2013-12-08,13,35.280,ARI,,STL,W 30-10,*,0.0,2,0,0,0,0
140,2013,2013-12-15,14,35.287,ARI,@,TEN,W 37-34,*,0.0,3,3,0,0,0
141,2013,2013-12-22,15,35.294,ARI,@,SEA,W 17-10,*,0.0,1,1,0,0,0
142,2013,2013-12-29,16,35.301,ARI,,SFO,L 20-23,*,0.0,7,1,0,0,0
