ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
18,2013,2013-09-15,2,24.225,MIN,@,CHI,L 30-31,*,0,0,0.0,8,0,1,0,0
19,2013,2013-09-22,3,24.232,MIN,,CLE,L 27-31,*,0,0,0.0,5,0,1,4,0
20,2013,2013-09-29,4,24.239,MIN,,PIT,W 34-27,*,0,0,0.0,6,1,0,0,0
21,2013,2013-10-13,5,24.253,MIN,,CAR,L 10-35,*,0,0,0.0,3,1,0,0,0
22,2013,2013-12-15,14,24.316,MIN,,PHI,W 48-30,,0,0,0.0,6,2,0,0,0
23,2013,2013-12-22,15,24.323,MIN,@,CIN,L 14-42,*,0,0,0.0,4,3,0,0,0
24,2013,2013-12-29,16,24.330,MIN,,DET,W 14-13,*,0,0,0.0,8,1,0,0,0
25,2014,2014-09-07,1,25.217,MIN,@,STL,W 34-6,*,0,6,1.0,2,0,1,81,1
26,2014,2014-09-14,2,25.224,MIN,,NWE,L 7-30,*,0,0,0.0,7,1,0,0,0
27,2014,2014-09-21,3,25.231,MIN,@,NOR,L 9-20,*,0,0,0.0,2,2,0,0,0
28,2014,2014-09-28,4,25.238,MIN,,ATL,W 41-28,*,0,0,0.0,5,1,1,1,0
29,2014,2014-10-02,5,25.242,MIN,@,GNB,L 10-42,*,0,0,0.0,5,1,1,5,0
30,2014,2014-10-12,6,25.252,MIN,,DET,L 3-17,*,0,0,0.0,3,1,0,0,0
31,2014,2014-10-19,7,25.259,MIN,@,BUF,L 16-17,*,0,0,0.0,5,0,0,0,0
32,2014,2014-10-26,8,25.266,MIN,@,TAM,W 19-13,*,0,0,0.0,2,1,0,0,0
33,2014,2014-11-02,9,25.273,MIN,,WAS,W 29-26,*,0,0,0.0,10,0,0,0,0
34,2014,2014-11-16,10,25.287,MIN,@,CHI,L 13-21,*,0,0,0.0,3,0,1,52,0
35,2014,2014-11-23,11,25.294,MIN,,GNB,L 21-24,*,0,0,0.0,5,5,0,0,0
36,2014,2014-11-30,12,25.301,MIN,,CAR,W 31-13,*,0,0,1.0,6,2,0,0,0
37,2014,2014-12-07,13,25.308,MIN,,NYJ,W 30-24,*,0,0,1.0,5,3,0,0,0
38,2014,2014-12-14,14,25.315,MIN,@,DET,L 14-16,*,0,0,0.0,5,1,0,0,0
39,2014,2014-12-21,15,25.322,MIN,@,MIA,L 35-37,*,0,0,0.0,5,0,1,11,0
40,2014,2014-12-28,16,25.329,MIN,,CHI,W 13-9,*,0,0,0.0,1,3,0,0,0
41,2015,2015-09-14,1,26.224,MIN,@,SFO,L 3-20,*,0,0,0.0,5,4,0,0,0
42,2015,2015-09-20,2,26.230,MIN,,DET,W 26-16,*,0,0,0.0,5,0,0,0,0
43,2015,2015-09-27,3,26.237,MIN,,SDG,W 31-14,*,0,0,0.0,5,3,0,0,0
44,2015,2015-10-04,4,26.244,MIN,@,DEN,L 20-23,*,0,0,0.0,1,1,1,0,0
45,2015,2015-10-18,5,26.258,MIN,,KAN,W 16-10,*,0,0,0.0,2,0,0,0,0
46,2015,2015-10-25,6,26.265,MIN,@,DET,W 28-19,*,0,0,1.0,5,4,0,0,0
47,2015,2015-11-01,7,26.272,MIN,@,CHI,W 23-20,*,0,0,0.0,5,2,0,0,0
48,2015,2015-11-08,8,26.279,MIN,,STL,W 21-18,*,0,0,0.0,0,0,0,0,0
49,2015,2015-11-15,9,26.286,MIN,@,OAK,W 30-14,*,0,0,0.0,6,0,0,0,0
50,2015,2015-11-22,10,26.293,MIN,,GNB,L 13-30,*,0,0,0.0,4,0,0,0,0
51,2015,2015-12-06,12,26.307,MIN,,SEA,L 7-38,*,0,0,0.0,2,0,0,0,0
52,2015,2015-12-27,15,26.328,MIN,,NYG,W 49-17,*,1,6,0.0,4,1,1,35,1
53,2015,2016-01-03,16,26.335,MIN,@,GNB,W 20-13,*,0,0,0.5,3,2,0,0,0
54,2016,2016-09-11,1,27.222,MIN,@,TEN,W 25-16,*,0,0,0.0,6,2,0,0,0
55,2016,2016-09-18,2,27.229,MIN,,GNB,W 17-14,*,0,0,0.0,5,2,0,0,0
56,2016,2016-09-25,3,27.236,MIN,@,CAR,W 22-10,*,0,0,1.0,6,1,0,0,0
57,2016,2016-10-03,4,27.244,MIN,,NYG,W 24-10,*,0,0,0.0,6,3,0,0,0
58,2016,2016-10-09,5,27.250,MIN,,HOU,W 31-13,*,0,0,0.0,4,2,0,0,0
59,2016,2016-10-23,6,27.264,MIN,@,PHI,L 10-21,*,0,0,0.0,6,0,0,0,0
60,2016,2016-10-31,7,27.272,MIN,@,CHI,L 10-20,*,0,0,0.0,4,2,0,0,0
61,2016,2016-11-06,8,27.278,MIN,,DET,L 16-22,*,0,0,0.0,5,2,0,0,0
62,2016,2016-11-13,9,27.285,MIN,@,WAS,L 20-26,*,0,0,0.0,3,4,0,0,0
63,2016,2016-11-20,10,27.292,MIN,,ARI,W 30-24,*,0,0,1.0,9,1,0,0,0
64,2016,2016-11-24,11,27.296,MIN,@,DET,L 13-16,*,0,0,0.0,6,0,0,0,0
65,2016,2016-12-01,12,27.303,MIN,,DAL,L 15-17,*,0,0,0.0,4,1,0,0,0
66,2016,2016-12-24,15,27.326,MIN,@,GNB,L 25-38,*,0,0,0.0,4,0,0,0,0
67,2016,2017-01-01,16,27.334,MIN,,CHI,W 38-10,*,0,0,0.0,1,2,0,0,0
68,2017,2017-09-11,1,28.221,MIN,,NOR,W 29-19,*,0,0,0.0,3,3,0,0,0
69,2017,2017-09-17,2,28.227,MIN,@,PIT,L 9-26,*,0,0,0.0,5,0,0,0,0
70,2017,2017-09-24,3,28.234,MIN,,TAM,W 34-17,*,0,0,0.0,6,1,1,12,0
71,2017,2017-10-01,4,28.241,MIN,,DET,L 7-14,*,0,0,0.0,3,3,0,0,0
72,2017,2017-10-09,5,28.249,MIN,@,CHI,W 20-17,*,0,0,0.0,3,0,1,-6,0
73,2017,2017-10-15,6,28.255,MIN,,GNB,W 23-10,*,0,0,1.5,3,2,1,19,0
74,2017,2017-10-22,7,28.262,MIN,,BAL,W 24-16,*,0,0,0.0,4,0,0,0,0
75,2017,2017-10-29,8,28.269,MIN,@,CLE,W 33-16,*,0,0,0.0,7,0,0,0,0
76,2017,2017-11-12,9,28.283,MIN,@,WAS,W 38-30,*,0,0,0.0,6,2,0,0,0
77,2017,2017-11-19,10,28.290,MIN,,LAR,W 24-7,*,0,0,0.0,2,0,0,0,0
78,2017,2017-11-23,11,28.294,MIN,@,DET,W 30-23,*,0,0,0.0,4,0,0,0,0
79,2017,2017-12-03,12,28.304,MIN,@,ATL,W 14-9,*,0,0,0.0,4,0,0,0,0
80,2017,2017-12-10,13,28.311,MIN,@,CAR,L 24-31,*,0,0,0.0,0,1,0,0,0
81,2017,2017-12-17,14,28.318,MIN,,CIN,W 34-7,*,0,0,0.0,1,1,0,0,0
82,2017,2017-12-23,15,28.324,MIN,@,GNB,W 16-0,*,0,0,0.0,6,2,2,17,0
83,2017,2017-12-31,16,28.332,MIN,,CHI,W 23-10,*,0,0,0.0,4,2,0,0,0
84,2018,2018-09-09,1,29.219,MIN,,SFO,W 24-16,*,0,0,1.0,6,1,1,14,0
85,2018,2018-09-16,2,29.226,MIN,@,GNB,T 29-29,*,0,0,0.0,6,2,0,0,0
86,2018,2018-09-23,3,29.233,MIN,,BUF,L 6-27,*,0,0,1.0,4,1,0,0,0
87,2018,2018-09-27,4,29.237,MIN,@,LAR,L 31-38,*,0,0,0.0,1,0,0,0,0
