ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2008,2008-09-14,2,25.279,SDG,@,DEN,L 38-39,,0.0,3,0,0,0,0
35,2008,2008-09-22,3,25.287,SDG,,NYJ,W 48-29,,0.0,2,0,0,0,0
36,2008,2008-09-28,4,25.293,SDG,@,OAK,W 28-18,,0.0,3,0,1,4,0
37,2008,2008-10-05,5,25.300,SDG,@,MIA,L 10-17,,0.0,5,0,0,0,0
38,2008,2008-10-12,6,25.307,SDG,,NWE,W 30-10,*,0.0,1,0,0,0,0
39,2008,2008-10-19,7,25.314,SDG,@,BUF,L 14-23,*,0.0,1,1,0,0,0
40,2008,2008-10-26,8,25.321,SDG,@,NOR,L 32-37,*,0.0,7,2,0,0,0
41,2008,2008-11-09,9,25.335,SDG,,KAN,W 20-19,*,0.0,5,1,0,0,0
42,2008,2008-11-16,10,25.342,SDG,@,PIT,L 10-11,*,0.0,2,0,0,0,0
43,2008,2008-11-23,11,25.349,SDG,,IND,L 20-23,,0.0,0,0,0,0,0
44,2008,2008-11-30,12,25.356,SDG,,ATL,L 16-22,*,0.0,4,5,0,0,0
45,2008,2008-12-04,13,25.360,SDG,,OAK,W 34-7,*,0.0,0,1,0,0,0
46,2008,2008-12-14,14,26.004,SDG,@,KAN,W 22-21,,0.0,2,0,0,0,0
47,2008,2008-12-21,15,26.011,SDG,@,TAM,W 41-24,,0.0,0,0,0,0,0
48,2008,2008-12-28,16,26.018,SDG,,DEN,W 52-21,*,0.0,0,1,0,0,0
49,2009,2009-09-14,1,26.278,SDG,@,OAK,W 24-20,,0.0,2,1,0,0,0
50,2009,2009-09-20,2,26.284,SDG,,BAL,L 26-31,,0.0,1,2,0,0,0
51,2009,2009-09-27,3,26.291,SDG,,MIA,W 23-13,,0.0,1,0,0,0,0
52,2009,2009-10-04,4,26.298,SDG,@,PIT,L 28-38,,1.0,2,5,0,0,0
53,2009,2009-10-19,5,26.313,SDG,,DEN,L 23-34,,0.0,1,2,0,0,0
54,2009,2009-10-25,6,26.319,SDG,@,KAN,W 37-7,*,0.0,11,0,1,13,0
55,2009,2009-11-01,7,26.326,SDG,,OAK,W 24-16,*,0.0,2,1,0,0,0
56,2009,2009-11-22,10,26.347,SDG,@,DEN,W 32-3,,0.0,1,0,0,0,0
57,2009,2009-11-29,11,26.354,SDG,,KAN,W 43-14,,0.0,1,0,0,0,0
58,2009,2009-12-06,12,26.361,SDG,@,CLE,W 30-23,,,,,,,
59,2009,2009-12-13,13,27.003,SDG,@,DAL,W 20-17,,0.0,1,2,0,0,0
60,2009,2009-12-20,14,27.010,SDG,,CIN,W 27-24,,0.0,10,1,0,0,0
61,2009,2009-12-25,15,27.015,SDG,@,TEN,W 42-17,,0.0,2,2,0,0,0
62,2009,2010-01-03,16,27.024,SDG,,WAS,W 23-20,,0.0,2,0,0,0,0
63,2010,2010-09-12,1,27.276,MIA,@,BUF,W 15-10,,,,,,,
64,2010,2010-09-19,2,27.283,MIA,@,MIN,W 14-10,,0.0,2,1,0,0,0
65,2010,2010-09-26,3,27.290,MIA,,NYJ,L 23-31,*,0.0,2,0,0,0,0
66,2010,2010-10-04,4,27.298,MIA,,NWE,L 14-41,*,0.0,2,1,0,0,0
67,2010,2010-10-17,5,27.311,MIA,@,GNB,W 23-20,,0.0,0,0,0,0,0
68,2010,2010-10-24,6,27.318,MIA,,PIT,L 22-23,,,,,,,
69,2010,2010-10-31,7,27.325,MIA,@,CIN,W 22-14,,0.0,0,0,0,0,0
70,2010,2010-11-07,8,27.332,MIA,@,BAL,L 10-26,,1.0,2,1,0,0,0
71,2010,2010-11-14,9,27.339,MIA,,TEN,W 29-17,,0.0,0,1,0,0,0
72,2010,2010-11-18,10,27.343,MIA,,CHI,L 0-16,,,,,,,
73,2010,2010-11-28,11,27.353,MIA,@,OAK,W 33-17,*,0.0,4,2,0,0,0
74,2010,2010-12-05,12,27.360,MIA,,CLE,L 10-13,*,0.0,5,2,0,0,0
75,2010,2010-12-12,13,28.002,MIA,@,NYJ,W 10-6,,0.0,2,0,0,0,0
76,2010,2010-12-19,14,28.009,MIA,,BUF,L 14-17,,,,,,,
77,2010,2010-12-26,15,28.016,MIA,,DET,L 27-34,*,0.0,5,1,0,0,0
78,2010,2011-01-02,16,28.023,MIA,@,NWE,L 7-38,*,0.0,8,3,0,0,0
79,2011,2011-09-11,1,28.275,HOU,,IND,W 34-7,,0.0,0,0,0,0,0
80,2011,2011-09-18,2,28.282,HOU,@,MIA,W 23-13,,,,,,,
81,2011,2011-09-25,3,28.289,HOU,@,NOR,L 33-40,,0.0,0,0,0,0,0
82,2011,2011-10-02,4,28.296,HOU,,PIT,W 17-10,,,,,,,
83,2011,2011-10-16,6,28.310,HOU,@,BAL,L 14-29,,0.0,0,0,0,0,0
84,2011,2011-10-23,7,28.317,HOU,@,TEN,W 41-7,,,,,,,
85,2011,2011-10-30,8,28.324,HOU,,JAX,W 24-14,,0.0,0,0,0,0,0
86,2011,2011-11-06,9,28.331,HOU,,CLE,W 30-12,,0.0,0,0,0,0,0
87,2011,2011-11-13,10,28.338,HOU,@,TAM,W 37-9,,,,,,,
88,2011,2011-11-27,11,28.352,HOU,@,JAX,W 20-13,,,,,,,
89,2011,2011-12-04,12,28.359,HOU,,ATL,W 17-10,,0.0,0,0,0,0,0
90,2011,2011-12-11,13,29.001,HOU,@,CIN,W 20-19,,0.0,0,2,0,0,0
91,2011,2011-12-18,14,29.008,HOU,,CAR,L 13-28,,,,,,,
92,2011,2011-12-22,15,29.012,HOU,@,IND,L 16-19,,,,,,,
93,2011,2012-01-01,16,29.022,HOU,,TEN,L 22-23,,0.0,2,0,0,0,0
94,2012,2012-09-09,1,29.274,HOU,,MIA,W 30-10,,0.0,1,0,0,0,0
95,2012,2012-09-16,2,29.281,HOU,@,JAX,W 27-7,*,0.0,0,0,0,0,0
96,2012,2012-09-30,4,29.295,HOU,,TEN,W 38-14,,0.0,2,0,0,0,0
97,2012,2012-10-08,5,29.303,HOU,@,NYJ,W 23-17,,0.0,1,3,0,0,0
98,2012,2012-10-14,6,29.309,HOU,,GNB,L 24-42,,,,,,,
99,2012,2012-10-21,7,29.316,HOU,,BAL,W 43-13,*,0.0,2,0,0,0,0
100,2012,2012-11-04,8,29.330,HOU,,BUF,W 21-9,*,0.0,4,1,0,0,0
101,2012,2012-11-11,9,29.337,HOU,@,CHI,W 13-6,*,0.0,5,2,0,0,0
102,2012,2012-11-18,10,29.344,HOU,,JAX,W 43-37,*,0.0,0,0,0,0,0
103,2012,2012-12-02,12,29.358,HOU,@,TEN,W 24-10,,0.0,3,0,1,7,0
104,2012,2012-12-10,13,30.000,HOU,@,NWE,L 14-42,,0.0,2,1,0,0,0
105,2012,2012-12-16,14,30.006,HOU,,IND,W 29-17,*,0.0,1,2,0,0,0
106,2012,2012-12-23,15,30.013,HOU,,MIN,L 6-23,,0.0,4,1,0,0,0
107,2012,2012-12-30,16,30.020,HOU,@,IND,L 16-28,,0.0,0,1,0,0,0
108,2013,2013-09-09,1,30.273,HOU,@,SDG,W 31-28,,,,,,,
109,2013,2013-09-15,2,30.279,HOU,,TEN,W 30-24,,,,,,,
110,2013,2013-09-22,3,30.286,HOU,@,BAL,L 9-30,,,,,,,
