ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
47,2017,2017-09-17,1,26.090,MIA,@,LAC,W 19-17,,0.0,0,0,0,0,0
48,2017,2017-09-24,2,26.097,MIA,@,NYJ,L 6-20,,0.0,0,0,0,0,0
49,2017,2017-10-01,3,26.104,MIA,,NOR,L 0-20,,0.0,0,0,0,0,0
50,2017,2017-10-08,4,26.111,MIA,,TEN,W 16-10,,0.0,0,0,0,0,0
51,2017,2017-10-15,5,26.118,MIA,@,ATL,W 20-17,,0.0,0,0,0,0,0
52,2017,2017-10-22,6,26.125,MIA,,NYJ,W 31-28,,0.0,0,0,0,0,0
53,2017,2017-10-26,7,26.129,MIA,@,BAL,L 0-40,,0.0,0,0,0,0,0
54,2017,2017-11-05,8,26.139,MIA,,OAK,L 24-27,,0.0,0,0,0,0,0
55,2017,2017-11-13,9,26.147,MIA,@,CAR,L 21-45,,0.0,0,0,0,0,0
56,2017,2017-11-19,10,26.153,MIA,,TAM,L 20-30,,0.0,0,0,0,0,0
57,2017,2017-11-26,11,26.160,MIA,@,NWE,L 17-35,,0.0,0,0,0,0,0
58,2017,2017-12-03,12,26.167,MIA,,DEN,W 35-9,,0.0,1,0,0,0,0
59,2017,2017-12-11,13,26.175,MIA,,NWE,W 27-20,,0.0,0,0,0,0,0
60,2017,2017-12-17,14,26.181,MIA,@,BUF,L 16-24,,0.0,0,0,0,0,0
61,2017,2017-12-24,15,26.188,MIA,@,KAN,L 13-29,,0.0,0,0,0,0,0
62,2017,2017-12-31,16,26.195,MIA,,BUF,L 16-22,,0.0,1,0,0,0,0
63,2018,2018-09-09,1,27.082,MIA,,TEN,W 27-20,,0.0,0,0,0,0,0
64,2018,2018-09-16,2,27.089,MIA,@,NYJ,W 20-12,,0.0,0,0,0,0,0
65,2018,2018-09-23,3,27.096,MIA,,OAK,W 28-20,,0.0,0,0,0,0,0
