ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
74,1984,1984-09-23,4,28.237,NOR,,STL,W 34-24
75,1984,1984-09-30,5,28.244,NOR,@,HOU,W 27-10
76,1984,1984-10-07,6,28.251,NOR,@,CHI,L 7-20
77,1984,1984-10-14,7,28.258,NOR,,RAM,L 10-28
78,1984,1984-10-21,8,28.265,NOR,@,DAL,L 27-30
79,1984,1984-10-28,9,28.272,NOR,@,CLE,W 16-14
80,1984,1984-11-04,10,28.279,NOR,,GNB,L 13-23
81,1984,1984-11-11,11,28.286,NOR,@,ATL,W 17-13
82,1984,1984-11-19,12,28.294,NOR,,PIT,W 27-24
83,1984,1984-11-25,13,28.300,NOR,,SFO,L 3-35
84,1984,1984-12-02,14,28.307,NOR,@,RAM,L 21-34
85,1984,1984-12-09,15,28.314,NOR,,CIN,L 21-24
86,1984,1984-12-15,16,28.320,NOR,@,NYG,W 10-3
87,1985,1985-09-15,2,29.228,NOR,@,DEN,L 23-34
88,1985,1985-09-22,3,29.235,NOR,,TAM,W 20-13
