ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
58,2001,2001-10-08,4,26.028,STL,@,DET,W 35-0,*,,,,
59,2001,2001-10-14,5,26.034,STL,,NYG,W 15-14,*,,,,
60,2001,2001-10-21,6,26.041,STL,@,NYJ,W 34-14,*,,,,
61,2001,2001-10-28,7,26.048,STL,,NOR,L 31-34,*,,,,
62,2001,2001-11-11,8,26.062,STL,,CAR,W 48-14,*,0.0,1,15,0
63,2001,2001-11-18,9,26.069,STL,@,NWE,W 24-17,*,,,,
64,2001,2001-11-26,10,26.077,STL,,TAM,L 17-24,*,,,,
65,2001,2001-12-02,11,26.083,STL,@,ATL,W 35-6,,,,,
66,2001,2001-12-09,12,26.090,STL,,SFO,W 27-14,*,,,,
67,2001,2001-12-17,13,26.098,STL,@,NOR,W 34-21,*,,,,
68,2001,2001-12-23,14,26.104,STL,@,CAR,W 38-32,*,,,,
69,2001,2001-12-30,15,26.111,STL,,IND,W 42-17,*,,,,
70,2001,2002-01-06,16,26.118,STL,,ATL,W 31-13,*,,,,
71,2002,2002-09-08,1,26.363,STL,@,DEN,L 16-23,*,,,,
72,2002,2002-09-15,2,27.005,STL,,NYG,L 21-26,*,,,,
73,2002,2002-09-23,3,27.013,STL,@,TAM,L 14-26,*,,,,
74,2002,2002-09-29,4,27.019,STL,,DAL,L 10-13,*,,,,
75,2002,2002-10-06,5,27.026,STL,@,SFO,L 13-37,*,,,,
76,2002,2002-10-13,6,27.033,STL,,OAK,W 28-13,*,,,,
77,2002,2002-10-20,7,27.040,STL,,SEA,W 37-20,*,0.0,1,0,0
78,2002,2002-11-03,8,27.054,STL,@,ARI,W 27-14,*,0.0,1,36,0
79,2002,2002-11-10,9,27.061,STL,,SDG,W 28-24,*,0.0,1,2,0
80,2002,2002-11-18,10,27.069,STL,,CHI,W 21-16,*,,,,
81,2002,2002-11-24,11,27.075,STL,@,WAS,L 17-20,*,,,,
82,2002,2002-12-01,12,27.082,STL,@,PHI,L 3-10,*,,,,
83,2002,2002-12-08,13,27.089,STL,@,KAN,L 10-49,*,,,,
84,2002,2002-12-15,14,27.096,STL,,ARI,W 30-28,*,,,,
85,2002,2002-12-22,15,27.103,STL,@,SEA,L 10-30,*,,,,
86,2002,2002-12-30,16,27.111,STL,,SFO,W 31-20,*,,,,
87,2004,2004-09-12,1,29.002,CIN,@,NYJ,L 24-31,*,,,,
88,2004,2004-10-17,5,29.037,CIN,@,CLE,L 17-34,*,,,,
89,2004,2004-10-25,6,29.045,CIN,,DEN,W 23-10,*,,,,
90,2004,2004-10-31,7,29.051,CIN,@,TEN,L 20-27,*,,,,
91,2004,2004-11-14,9,29.065,CIN,@,WAS,W 17-10,*,0.0,1,0,0
92,2004,2004-11-21,10,29.072,CIN,,PIT,L 14-19,,,,,
93,2004,2004-11-28,11,29.079,CIN,,CLE,W 58-48,,,,,
94,2004,2004-12-05,12,29.086,CIN,@,BAL,W 27-26,*,,,,
95,2004,2004-12-12,13,29.093,CIN,@,NWE,L 28-35,*,,,,
96,2004,2004-12-19,14,29.100,CIN,,BUF,L 17-33,*,,,,
97,2004,2004-12-26,15,29.107,CIN,,NYG,W 23-22,*,,,,
98,2004,2005-01-02,16,29.114,CIN,@,PHI,W 38-10,*,,,,
