ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
31,1983,1983-10-09,6,23.276,RAI,,KAN,W 21-20,1.0,0,0,0
32,1983,1983-10-16,7,23.283,RAI,@,SEA,L 36-38,1.0,0,0,0
33,1983,1983-10-23,8,23.290,RAI,@,DAL,W 40-38,,,,
34,1983,1983-10-30,9,23.297,RAI,,SEA,L 21-34,,,,
35,1983,1983-11-06,10,23.304,RAI,@,KAN,W 28-20,1.0,0,0,0
36,1983,1983-11-13,11,23.311,RAI,,DEN,W 22-20,,,,
37,1983,1983-11-20,12,23.318,RAI,@,BUF,W 27-24,,,,
38,1983,1983-11-27,13,23.325,RAI,,NYG,W 27-12,1.0,0,0,0
39,1983,1983-12-01,14,23.329,RAI,@,SDG,W 42-10,3.0,0,0,0
40,1983,1983-12-11,15,23.339,RAI,,STL,L 24-34,1.0,0,0,0
41,1983,1983-12-18,16,23.346,RAI,,SDG,W 30-14,,,,
42,1984,1984-09-02,1,24.240,RAI,@,HOU,W 24-14,1.0,0,0,0
43,1984,1984-09-09,2,24.247,RAI,,GNB,W 28-7,1.0,0,0,0
44,1984,1984-09-16,3,24.254,RAI,@,KAN,W 22-20,,,,
45,1984,1984-09-24,4,24.262,RAI,,SDG,W 33-30,,,,
46,1984,1984-09-30,5,24.268,RAI,@,DEN,L 13-16,,,,
47,1984,1984-10-07,6,24.275,RAI,,SEA,W 28-14,1.0,0,0,0
48,1984,1984-10-14,7,24.282,RAI,,MIN,W 23-20,1.0,0,0,0
49,1984,1984-10-21,8,24.289,RAI,@,SDG,W 44-37,,,,
50,1984,1984-10-28,9,24.296,RAI,,DEN,L 19-22,1.0,0,0,0
51,1984,1984-11-04,10,24.303,RAI,@,CHI,L 6-17,0.5,0,0,0
52,1984,1984-11-12,11,24.311,RAI,@,SEA,L 14-17,1.0,0,0,0
53,1984,1984-11-18,12,24.317,RAI,,KAN,W 17-7,1.0,0,0,0
54,1984,1984-11-25,13,24.324,RAI,,IND,W 21-7,2.0,0,0,0
55,1984,1984-12-02,14,24.331,RAI,@,MIA,W 45-34,1.0,0,0,0
56,1984,1984-12-10,15,24.339,RAI,@,DET,W 24-3,0.5,0,0,0
57,1984,1984-12-16,16,24.345,RAI,,PIT,L 7-13,1.0,0,0,0
58,1985,1985-09-08,1,25.245,RAI,,NYJ,W 31-0,,,,
59,1985,1985-09-12,2,25.249,RAI,@,KAN,L 20-36,1.0,0,0,0
60,1985,1985-09-22,3,25.259,RAI,,SFO,L 10-34,1.0,0,0,0
61,1985,1985-09-29,4,25.266,RAI,@,NWE,W 35-20,1.0,0,0,0
62,1985,1985-10-06,5,25.273,RAI,,KAN,W 19-10,2.0,0,0,0
63,1985,1985-10-13,6,25.280,RAI,,NOR,W 23-13,2.0,0,0,0
64,1985,1985-10-20,7,25.287,RAI,@,CLE,W 21-20,,,,
65,1985,1985-10-28,8,25.295,RAI,,SDG,W 34-21,1.5,0,0,0
66,1985,1985-11-03,9,25.301,RAI,@,SEA,L 3-33,,,,
67,1985,1985-11-10,10,25.308,RAI,@,SDG,L 34-40,,,,
68,1985,1985-11-17,11,25.315,RAI,,CIN,W 13-6,,,,
69,1985,1985-11-24,12,25.322,RAI,,DEN,W 31-28,,,,
70,1985,1985-12-01,13,25.329,RAI,@,ATL,W 34-24,,,,
71,1985,1985-12-08,14,25.336,RAI,@,DEN,W 17-14,1.0,0,0,0
72,1985,1985-12-15,15,25.343,RAI,,SEA,W 13-3,0.5,0,0,0
73,1985,1985-12-23,16,25.351,RAI,@,RAM,W 16-6,,,,
74,1986,1986-09-07,1,26.244,RAI,@,DEN,L 36-38,,,,
75,1986,1986-09-14,2,26.251,RAI,@,WAS,L 6-10,1.0,0,0,0
76,1986,1986-09-21,3,26.258,RAI,,NYG,L 9-14,,,,
77,1986,1986-09-28,4,26.265,RAI,,SDG,W 17-13,,,,
78,1986,1986-10-05,5,26.272,RAI,@,KAN,W 24-17,1.0,0,0,0
79,1986,1986-10-12,6,26.279,RAI,,SEA,W 14-10,1.0,0,0,0
80,1986,1986-10-19,7,26.286,RAI,@,MIA,W 30-28,1.0,0,0,0
81,1986,1986-10-26,8,26.293,RAI,@,HOU,W 28-17,,,,
82,1986,1986-11-09,10,26.307,RAI,@,DAL,W 17-13,,,,
83,1986,1986-11-30,13,26.328,RAI,,PHI,L 27-33,3.0,0,0,0
84,1986,1986-12-08,14,26.336,RAI,@,SEA,L 0-37,0.5,0,0,0
85,1986,1986-12-14,15,26.342,RAI,,KAN,L 17-20,,,,
86,1986,1986-12-21,16,26.349,RAI,,IND,L 24-30,,,,
87,1987,1987-09-13,1,27.250,RAI,@,GNB,W 20-0,,,,
88,1987,1987-09-20,2,27.257,RAI,,DET,W 27-7,,,,
89,1987,1987-10-12,4,27.279,RAI,@,DEN,L 14-30,,,,
90,1987,1987-10-18,5,27.285,RAI,,SDG,L 17-23,,,,
91,1987,1987-10-25,6,27.292,RAI,,SEA,L 13-35,1.0,0,0,0
92,1987,1987-11-01,7,27.299,RAI,@,NWE,L 23-26,0.5,0,0,0
93,1987,1987-11-08,8,27.306,RAI,@,MIN,L 20-31,0.5,0,0,0
94,1987,1987-11-15,9,27.313,RAI,@,SDG,L 14-16,1.0,0,0,0
95,1987,1987-11-22,10,27.320,RAI,,DEN,L 17-23,,,,
96,1987,1987-11-30,11,27.328,RAI,@,SEA,W 37-14,,,,
97,1987,1987-12-06,12,27.334,RAI,,BUF,W 34-21,,,,
98,1987,1987-12-13,13,27.341,RAI,@,KAN,L 10-16,1.0,0,0,0
99,1987,1987-12-20,14,27.348,RAI,,CLE,L 17-24,,,,
100,1987,1987-12-27,15,27.355,RAI,,CHI,L 3-6,,,,
101,1988,1988-09-04,1,28.242,RAI,,SDG,W 24-13,1.0,0,0,0
102,1988,1988-09-11,2,28.249,RAI,@,HOU,L 35-38,2.0,1,73,0
103,1988,1988-09-18,3,28.256,RAI,,RAM,L 17-22,,,,
104,1988,1988-09-26,4,28.264,RAI,@,DEN,W 30-27,,,,
105,1988,1988-10-02,5,28.270,RAI,,CIN,L 21-45,,,,
106,1988,1988-10-09,6,28.277,RAI,,MIA,L 14-24,,,,
107,1988,1988-12-18,16,28.347,RAI,,SEA,L 37-43,,,,
108,1989,1989-09-10,1,29.247,RAI,,SDG,W 40-14,,,,
109,1989,1989-09-17,2,29.254,RAI,@,KAN,L 19-24,,,,
110,1989,1989-10-09,5,29.276,RAI,@,NYJ,W 14-7,0.5,0,0,0
111,1989,1989-10-15,6,29.282,RAI,,KAN,W 20-14,,,,
112,1989,1989-10-22,7,29.289,RAI,@,PHI,L 7-10,,,,
113,1989,1989-10-29,8,29.296,RAI,,WAS,W 37-24,1.5,0,0,0
114,1989,1989-11-05,9,29.303,RAI,,CIN,W 28-7,1.0,0,0,0
115,1989,1989-11-12,10,29.310,RAI,@,SDG,L 12-14,,,,
116,1989,1989-11-19,11,29.317,RAI,@,HOU,L 7-23,,,,
117,1989,1989-11-26,12,29.324,RAI,,NWE,W 24-21,,,,
118,1989,1989-12-03,13,29.331,RAI,,DEN,W 16-13,1.0,0,0,0
119,1989,1989-12-10,14,29.338,RAI,,PHO,W 16-14,1.0,0,0,0
120,1989,1989-12-17,15,29.345,RAI,@,SEA,L 17-23,,,,
121,1989,1989-12-24,16,29.352,RAI,@,NYG,L 17-34,,,,
122,1990,1990-09-09,1,30.246,RAI,,DEN,W 14-9,2.0,0,0,0
123,1990,1990-09-16,2,30.253,RAI,@,SEA,W 17-13,,,,
124,1990,1990-10-21,7,30.288,RAI,@,SDG,W 24-9,,,,
125,1990,1990-11-04,8,30.302,RAI,@,KAN,L 7-9,,,,
126,1990,1990-11-11,9,30.309,RAI,,GNB,L 16-29,1.0,0,0,0
127,1990,1990-11-19,10,30.317,RAI,@,MIA,W 13-10,,,,
128,1990,1990-11-25,11,30.323,RAI,,KAN,L 24-27,,,,
129,1990,1990-12-02,12,30.330,RAI,@,DEN,W 23-20,1.0,0,0,0
130,1990,1990-12-10,13,30.338,RAI,@,DET,W 38-31,1.0,0,0,0
131,1990,1990-12-16,14,30.344,RAI,,CIN,W 24-7,,,,
132,1990,1990-12-22,15,30.350,RAI,@,MIN,W 28-24,1.0,0,0,0
133,1990,1990-12-30,16,30.358,RAI,,SDG,W 17-12,,,,
134,1991,1991-09-01,1,31.238,RAI,@,HOU,L 17-47,,,,
135,1991,1991-09-08,2,31.245,RAI,,DEN,W 16-13,,,,
136,1991,1991-09-15,3,31.252,RAI,,IND,W 16-0,1.0,0,0,0
137,1991,1991-09-22,4,31.259,RAI,@,ATL,L 17-21,,,,
138,1991,1991-09-29,5,31.266,RAI,,SFO,W 12-6,1.0,1,11,0
139,1991,1991-10-06,6,31.273,RAI,,SDG,L 13-21,,,,
140,1991,1991-10-13,7,31.280,RAI,@,SEA,W 23-20,,,,
141,1991,1991-10-20,8,31.287,RAI,,RAM,W 20-17,,,,
142,1991,1991-10-28,9,31.295,RAI,@,KAN,L 21-24,,,,
143,1991,1991-11-10,10,31.308,RAI,@,DEN,W 17-16,,,,
144,1991,1991-11-17,11,31.315,RAI,,SEA,W 31-7,1.0,0,0,0
145,1991,1991-11-24,12,31.322,RAI,@,CIN,W 38-14,,,,
146,1991,1991-12-01,13,31.329,RAI,@,SDG,W 9-7,,,,
147,1991,1991-12-22,16,31.350,RAI,,KAN,L 21-27,,,,
148,1992,1992-09-06,1,32.244,RAI,@,DEN,L 13-17,,,,
149,1992,1992-09-13,2,32.251,RAI,@,CIN,L 21-24,,,,
150,1992,1992-09-20,3,32.258,RAI,,CLE,L 16-28,,,,
151,1992,1992-09-28,4,32.266,RAI,@,KAN,L 7-27,,,,
152,1992,1992-10-04,5,32.272,RAI,,NYG,W 13-10,1.5,0,0,0
153,1992,1992-10-11,6,32.279,RAI,,BUF,W 20-3,2.0,0,0,0
154,1992,1992-10-18,7,32.286,RAI,@,SEA,W 19-0,,,,
155,1992,1992-10-25,8,32.293,RAI,,DAL,L 13-28,2.0,0,0,0
156,1992,1992-11-08,9,32.307,RAI,@,PHI,L 10-31,1.0,0,0,0
157,1992,1992-11-15,10,32.314,RAI,,SEA,W 20-3,,,,
158,1992,1992-11-22,11,32.321,RAI,,DEN,W 24-0,1.0,0,0,0
159,1992,1992-11-29,12,32.328,RAI,@,SDG,L 3-27,,,,
160,1992,1992-12-06,13,32.335,RAI,,KAN,W 28-7,0.5,0,0,0
161,1992,1992-12-14,14,32.343,RAI,@,MIA,L 7-20,,,,
162,1992,1992-12-20,15,32.349,RAI,,SDG,L 14-36,1.0,0,0,0
163,1992,1992-12-26,16,32.355,RAI,@,WAS,W 21-20,,,,
164,1993,1993-09-05,1,33.242,RAI,,MIN,W 24-7,,,,
165,1993,1993-09-12,2,33.249,RAI,@,SEA,W 17-13,,,,
166,1993,1993-09-19,3,33.256,RAI,,CLE,L 16-19,1.0,0,0,0
167,1993,1993-10-03,4,33.270,RAI,@,KAN,L 9-24,,,,
168,1993,1993-10-10,5,33.277,RAI,,NYJ,W 24-20,,,,
169,1993,1993-10-18,6,33.285,RAI,@,DEN,W 23-20,0.5,0,0,0
170,1993,1993-10-31,7,33.298,RAI,,SDG,L 23-30,,,,
171,1993,1993-11-07,8,33.305,RAI,@,CHI,W 16-14,,,,
172,1993,1993-11-14,9,33.312,RAI,,KAN,L 20-31,,,,
173,1993,1993-11-21,10,33.319,RAI,@,SDG,W 12-7,2.0,0,0,0
174,1993,1993-11-28,11,33.326,RAI,@,CIN,L 10-16,,,,
175,1993,1993-12-05,12,33.333,RAI,@,BUF,W 25-24,,,,
176,1993,1993-12-12,13,33.340,RAI,,SEA,W 27-23,,,,
177,1993,1993-12-19,14,33.347,RAI,,TAM,W 27-20,1.5,0,0,0
178,1993,1993-12-26,15,33.354,RAI,@,GNB,L 0-28,1.0,0,0,0
179,1993,1994-01-02,16,33.361,RAI,,DEN,W 33-30,,,,
