ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
76,1992,1992-11-29,12,26.275,NWE,@,ATL,L 0-34,
77,1992,1992-12-06,13,26.282,NWE,,IND,L 0-6,1.0
78,1992,1992-12-13,14,26.289,NWE,@,KAN,L 20-27,
79,1992,1992-12-20,15,26.296,NWE,@,CIN,L 10-20,
80,1992,1992-12-27,16,26.303,NWE,,MIA,L 13-16,
81,1993,1993-09-05,1,27.189,NWE,@,BUF,L 14-38,
82,1993,1993-09-12,2,27.196,NWE,,DET,L 16-19,
83,1993,1993-09-19,3,27.203,NWE,,SEA,L 14-17,
84,1993,1993-09-26,4,27.210,NWE,@,NYJ,L 7-45,
85,1993,1993-10-10,5,27.224,NWE,@,PHO,W 23-21,
86,1993,1993-10-17,6,27.231,NWE,,HOU,L 14-28,
87,1993,1993-10-24,7,27.238,NWE,@,SEA,L 9-10,
88,1993,1993-10-31,8,27.245,NWE,@,IND,L 6-9,0.5
89,1993,1993-11-07,9,27.252,NWE,,BUF,L 10-13,
90,1993,1993-11-21,10,27.266,NWE,@,MIA,L 13-17,
91,1993,1993-11-28,11,27.273,NWE,,NYJ,L 0-6,
92,1993,1993-12-05,12,27.280,NWE,@,PIT,L 14-17,
93,1993,1993-12-12,13,27.287,NWE,,CIN,W 7-2,
94,1993,1993-12-19,14,27.294,NWE,@,CLE,W 20-17,
95,1993,1993-12-26,15,27.301,NWE,,IND,W 38-0,
96,1993,1994-01-02,16,27.308,NWE,,MIA,W 33-27,
97,1994,1994-09-04,1,28.188,NWE,@,MIA,L 35-39,
98,1994,1994-09-11,2,28.195,NWE,,BUF,L 35-38,
99,1994,1994-09-18,3,28.202,NWE,@,CIN,W 31-28,1.0
100,1994,1994-09-25,4,28.209,NWE,@,DET,W 23-17,
101,1994,1994-10-02,5,28.216,NWE,,GNB,W 17-16,1.0
102,1994,1994-10-09,6,28.223,NWE,,RAI,L 17-21,
103,1994,1994-10-16,7,28.230,NWE,@,NYJ,L 17-24,1.0
104,1994,1994-10-30,8,28.244,NWE,,MIA,L 3-23,
105,1994,1994-11-06,9,28.251,NWE,@,CLE,L 6-13,
106,1994,1994-11-13,10,28.258,NWE,,MIN,W 26-20,
107,1994,1994-11-20,11,28.265,NWE,,SDG,W 23-17,
108,1994,1994-11-27,12,28.272,NWE,@,IND,W 12-10,
109,1994,1994-12-04,13,28.279,NWE,,NYJ,W 24-13,
110,1995,1995-09-03,1,29.187,CLE,@,NWE,L 14-17,
111,1995,1995-09-10,2,29.194,CLE,,TAM,W 22-6,
112,1995,1995-09-17,3,29.201,CLE,@,HOU,W 14-7,
113,1995,1995-09-24,4,29.208,CLE,,KAN,W 35-17,
114,1995,1995-10-02,5,29.216,CLE,,BUF,L 19-22,
115,1995,1995-10-08,6,29.222,CLE,@,DET,L 20-38,
116,1995,1995-10-22,7,29.236,CLE,,JAX,L 15-23,
117,1995,1995-10-29,8,29.243,CLE,@,CIN,W 29-26,
118,1995,1995-11-05,9,29.250,CLE,,HOU,L 10-37,
119,1995,1995-11-13,10,29.258,CLE,@,PIT,L 3-20,
120,1995,1995-11-19,11,29.264,CLE,,GNB,L 20-31,
121,1995,1995-11-26,12,29.271,CLE,,PIT,L 17-20,
122,1995,1995-12-03,13,29.278,CLE,@,SDG,L 13-31,
123,1995,1995-12-09,14,29.284,CLE,@,MIN,L 11-27,
124,1995,1995-12-17,15,29.292,CLE,,CIN,W 26-10,
125,1995,1995-12-24,16,29.299,CLE,@,JAX,L 21-24,
126,1996,1996-09-01,1,30.186,BAL,,OAK,W 19-14,
127,1996,1996-09-08,2,30.193,BAL,@,PIT,L 17-31,
128,1996,1996-09-15,3,30.200,BAL,@,HOU,L 13-29,
129,1996,1996-09-29,4,30.214,BAL,,NOR,W 17-10,
130,1996,1996-10-06,5,30.221,BAL,,NWE,L 38-46,
131,1996,1996-10-13,6,30.228,BAL,@,IND,L 21-26,2.0
132,1996,1996-10-20,7,30.235,BAL,@,DEN,L 34-45,
133,1996,1996-10-27,8,30.242,BAL,,STL,W 37-31,
134,1996,1996-11-03,9,30.249,BAL,,CIN,L 21-24,
135,1996,1996-11-10,10,30.256,BAL,@,JAX,L 27-30,1.0
136,1996,1996-11-17,11,30.263,BAL,@,SFO,L 20-38,
137,1996,1996-11-24,12,30.270,BAL,,JAX,L 25-28,
138,1996,1996-12-01,13,30.277,BAL,,PIT,W 31-17,
139,1996,1996-12-08,14,30.284,BAL,@,CIN,L 14-21,
140,1996,1996-12-15,15,30.291,BAL,@,CAR,L 16-27,
141,1996,1996-12-22,16,30.298,BAL,,HOU,L 21-24,
