ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
36,1998,1998-10-19,6,25.288,NYJ,@,NWE,W 24-14,,,,,
37,1998,1998-10-25,7,25.294,NYJ,,ATL,W 28-3,,,,,
38,1998,1998-11-01,8,25.301,NYJ,@,KAN,W 20-17,,,,,
39,1998,1998-11-08,9,25.308,NYJ,,BUF,W 34-12,,0.0,1,0,0
40,1998,1998-11-15,10,25.315,NYJ,@,IND,L 23-24,,,,,
41,1998,1998-11-22,11,25.322,NYJ,@,TEN,W 24-3,,,,,
42,1998,1998-11-29,12,25.329,NYJ,,CAR,W 48-21,,,,,
43,1998,1998-12-06,13,25.336,NYJ,,SEA,W 32-31,,,,,
44,1998,1998-12-13,14,25.343,NYJ,@,MIA,W 21-16,,,,,
45,1998,1998-12-19,15,25.349,NYJ,@,BUF,W 17-10,,,,,
46,1998,1998-12-27,16,25.357,NYJ,,NWE,W 31-10,,,,,
47,1999,1999-09-12,1,26.251,NYJ,,NWE,L 28-30,*,,,,
48,1999,1999-09-19,2,26.258,NYJ,@,BUF,L 3-17,*,,,,
49,1999,1999-09-26,3,26.265,NYJ,,WAS,L 20-27,*,,,,
50,1999,1999-10-03,4,26.272,NYJ,@,DEN,W 21-13,,1.0,0,0,0
51,1999,1999-10-11,5,26.280,NYJ,,JAX,L 6-16,,,,,
52,1999,1999-10-17,6,26.286,NYJ,,IND,L 13-16,*,,,,
53,1999,1999-10-24,7,26.293,NYJ,@,OAK,L 23-24,*,,,,
54,1999,1999-11-07,8,26.307,NYJ,,ARI,W 12-7,,,,,
55,1999,1999-11-15,9,26.315,NYJ,@,NWE,W 24-17,,,,,
56,1999,1999-11-21,10,26.321,NYJ,,BUF,W 17-7,,1.0,0,0,0
57,1999,1999-11-28,11,26.328,NYJ,@,IND,L 6-13,,0.0,1,2,0
58,1999,1999-12-05,12,26.335,NYJ,@,NYG,L 28-41,,,,,
59,1999,1999-12-19,14,26.349,NYJ,@,DAL,W 22-21,,,,,
60,1999,1999-12-27,15,26.357,NYJ,@,MIA,W 38-31,,0.0,1,0,0
61,1999,2000-01-02,16,26.363,NYJ,,SEA,W 19-9,,,,,
62,2000,2000-09-03,1,27.243,NYJ,@,GNB,W 20-16,,,,,
63,2000,2000-09-11,2,27.251,NYJ,,NWE,W 20-19,,,,,
64,2000,2000-09-17,3,27.257,NYJ,,BUF,W 27-14,,,,,
65,2000,2000-09-24,4,27.264,NYJ,@,TAM,W 21-17,,,,,
66,2000,2000-10-08,5,27.278,NYJ,,PIT,L 3-20,,,,,
67,2000,2000-10-15,6,27.285,NYJ,@,NWE,W 34-17,,,,,
68,2000,2000-10-23,7,27.293,NYJ,,MIA,W 40-37,,,,,
69,2000,2000-10-29,8,27.299,NYJ,@,BUF,L 20-23,,,,,
70,2000,2000-11-05,9,27.306,NYJ,,DEN,L 23-30,,,,,
71,2000,2000-11-12,10,27.313,NYJ,@,IND,L 15-23,,,,,
72,2000,2000-11-19,11,27.320,NYJ,@,MIA,W 20-3,,,,,
73,2000,2000-11-26,12,27.327,NYJ,,CHI,W 17-10,,,,,
74,2000,2000-12-03,13,27.334,NYJ,,IND,W 27-17,,,,,
75,2000,2000-12-10,14,27.341,NYJ,@,OAK,L 7-31,,,,,
76,2000,2000-12-17,15,27.348,NYJ,,DET,L 7-10,,,,,
77,2000,2000-12-24,16,27.355,NYJ,@,BAL,L 20-34,,,,,
78,2001,2001-09-09,1,28.248,NYJ,,IND,L 24-45,,,,,
79,2001,2001-09-23,2,28.262,NYJ,@,NWE,W 10-3,,,,,
80,2001,2001-10-01,3,28.270,NYJ,,SFO,L 17-19,,,,,
81,2001,2001-10-07,4,28.276,NYJ,@,BUF,W 42-36,,,,,
82,2001,2001-10-14,5,28.283,NYJ,,MIA,W 21-17,,,,,
83,2001,2001-10-21,6,28.290,NYJ,,STL,L 14-34,,,,,
84,2001,2001-10-28,7,28.297,NYJ,@,CAR,W 13-12,,,,,
85,2001,2001-11-04,8,28.304,NYJ,@,NOR,W 16-9,,,,,
86,2001,2001-11-11,9,28.311,NYJ,,KAN,W 27-7,,,,,
87,2001,2001-11-18,10,28.318,NYJ,@,MIA,W 24-0,,1.0,0,0,0
88,2001,2001-12-02,11,28.332,NYJ,,NWE,L 16-17,,,,,
89,2001,2001-12-09,12,28.339,NYJ,@,PIT,L 7-18,*,,,,
90,2001,2001-12-16,13,28.346,NYJ,,CIN,W 15-14,*,,,,
91,2001,2001-12-23,14,28.353,NYJ,@,IND,W 29-28,*,,,,
92,2001,2001-12-30,15,28.360,NYJ,,BUF,L 9-14,*,,,,
93,2001,2002-01-06,16,29.002,NYJ,@,OAK,W 24-22,,,,,
94,2002,2002-09-08,1,29.247,NYJ,@,BUF,W 37-31,,,,,
95,2002,2002-09-15,2,29.254,NYJ,,NWE,L 7-44,,,,,
96,2002,2002-09-22,3,29.261,NYJ,@,MIA,L 3-30,,,,,
97,2002,2002-09-29,4,29.268,NYJ,@,JAX,L 3-28,,,,,
98,2002,2002-10-06,5,29.275,NYJ,,KAN,L 25-29,,,,,
99,2002,2002-10-20,6,29.289,NYJ,,MIN,W 20-7,,,,,
100,2002,2002-10-27,7,29.296,NYJ,,CLE,L 21-24,,,,,
101,2002,2002-11-03,8,29.303,NYJ,@,SDG,W 44-13,,1.0,0,0,0
102,2002,2002-11-10,9,29.310,NYJ,,MIA,W 13-10,,1.0,0,0,0
103,2002,2002-11-17,10,29.317,NYJ,@,DET,W 31-14,,,,,
104,2002,2002-11-24,11,29.324,NYJ,,BUF,W 31-13,,,,,
105,2002,2002-12-02,12,29.332,NYJ,@,OAK,L 20-26,,,,,
106,2002,2002-12-08,13,29.338,NYJ,,DEN,W 19-13,*,,,,
107,2002,2002-12-15,14,29.345,NYJ,@,CHI,L 13-20,,,,,
108,2002,2002-12-22,15,29.352,NYJ,@,NWE,W 30-17,,,,,
109,2002,2002-12-29,16,29.359,NYJ,,GNB,W 42-17,,,,,
110,2003,2003-09-04,1,30.243,NYJ,@,WAS,L 13-16,,,,,
111,2003,2003-09-14,2,30.253,NYJ,,MIA,L 10-21,,,,,
112,2003,2003-09-21,3,30.260,NYJ,@,NWE,L 16-23,*,,,,
113,2003,2003-09-28,4,30.267,NYJ,,DAL,L 6-17,*,,,,
114,2003,2003-10-12,5,30.281,NYJ,,BUF,W 30-3,*,0.0,1,0,0
115,2003,2003-10-19,6,30.288,NYJ,@,HOU,W 19-14,*,,,,
116,2003,2003-10-26,7,30.295,NYJ,@,PHI,L 17-24,*,,,,
117,2003,2003-11-02,8,30.302,NYJ,,NYG,L 28-31,*,,,,
118,2003,2003-11-09,9,30.309,NYJ,@,OAK,W 27-24,*,,,,
119,2003,2003-11-16,10,30.316,NYJ,@,IND,L 31-38,*,,,,
120,2003,2003-11-23,11,30.323,NYJ,,JAX,W 13-10,*,,,,
121,2003,2003-12-01,12,30.331,NYJ,,TEN,W 24-17,*,,,,
122,2003,2003-12-07,13,30.337,NYJ,@,BUF,L 6-17,*,0.0,1,16,0
123,2003,2003-12-14,14,30.344,NYJ,,PIT,W 6-0,*,,,,
124,2003,2003-12-20,15,30.350,NYJ,,NWE,L 16-21,*,,,,
125,2003,2003-12-28,16,30.358,NYJ,@,MIA,L 21-23,*,,,,
126,2005,2005-09-11,1,32.250,CLE,,CIN,L 13-27,,,,,
127,2005,2005-09-18,2,32.257,CLE,@,GNB,W 26-24,,,,,
128,2005,2005-09-25,3,32.264,CLE,@,IND,L 6-13,,,,,
129,2005,2005-10-09,4,32.278,CLE,,CHI,W 20-10,,,,,
130,2005,2005-10-16,5,32.285,CLE,@,BAL,L 3-16,,,,,
131,2005,2005-10-23,6,32.292,CLE,,DET,L 10-13,,,,,
132,2005,2005-10-30,7,32.299,CLE,@,HOU,L 16-19,,,,,
133,2005,2005-11-06,8,32.306,CLE,,TEN,W 20-14,,,,,
134,2005,2005-11-13,9,32.313,CLE,@,PIT,L 21-34,,,,,
135,2005,2005-11-20,10,32.320,CLE,,MIA,W 22-0,,,,,
136,2005,2005-11-27,11,32.327,CLE,@,MIN,L 12-24,,,,,
137,2005,2005-12-04,12,32.334,CLE,,JAX,L 14-20,,,,,
138,2005,2005-12-11,13,32.341,CLE,@,CIN,L 20-23,,,,,
139,2005,2005-12-18,14,32.348,CLE,@,OAK,W 9-7,,,,,
140,2005,2005-12-24,15,32.354,CLE,,PIT,L 0-41,,,,,
141,2005,2006-01-01,16,32.362,CLE,,BAL,W 20-16,,,,,
142,2006,2006-12-10,13,33.340,NWE,@,MIA,L 0-21,,,,,
143,2006,2006-12-17,14,33.347,NWE,,HOU,W 40-7,,,,,
144,2006,2006-12-24,15,33.354,NWE,@,JAX,W 24-21,,,,,
145,2006,2006-12-31,16,33.361,NWE,@,TEN,W 40-23,,,,,
