ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
26,2005,2005-12-18,14,26.048,OAK,,CLE,L 7-9,,,,,,,
27,2005,2005-12-24,15,26.054,OAK,@,DEN,L 3-22,,,,,,,
28,2005,2005-12-31,16,26.061,OAK,,NYG,L 21-30,,,,,,,
29,2006,2006-09-11,1,26.315,OAK,,SDG,L 0-27,,,,,,,
30,2006,2006-09-17,2,26.321,OAK,@,BAL,L 6-28,,,,,,,
31,2006,2006-10-01,3,26.335,OAK,,CLE,L 21-24,,,,,,,
32,2006,2006-10-08,4,26.342,OAK,@,SFO,L 20-34,,,,,,,
33,2006,2006-10-15,5,26.349,OAK,@,DEN,L 3-13,,,,,,,
34,2006,2006-10-22,6,26.356,OAK,,ARI,W 22-9,,0.0,,,1,5,0
35,2006,2006-10-29,7,26.363,OAK,,PIT,W 20-13,,,,,,,
36,2006,2006-11-06,8,27.006,OAK,@,SEA,L 0-16,,,,,,,
37,2006,2006-11-12,9,27.012,OAK,,DEN,L 13-17,,,,,,,
38,2006,2006-11-19,10,27.019,OAK,@,KAN,L 13-17,,,,,,,
39,2006,2006-11-26,11,27.026,OAK,@,SDG,L 14-21,,,,,,,
40,2006,2006-12-03,12,27.033,OAK,,HOU,L 14-23,,1.0,,,0,0,0
41,2006,2006-12-10,13,27.040,OAK,@,CIN,L 10-27,,,,,,,
42,2006,2006-12-17,14,27.047,OAK,,STL,L 0-20,,,,,,,
43,2006,2006-12-23,15,27.053,OAK,,KAN,L 9-20,*,,,,,,
44,2006,2006-12-31,16,27.061,OAK,@,NYJ,L 3-23,*,,,,,,
45,2007,2007-09-09,1,27.313,OAK,,DET,L 21-36,*,,,,,,
46,2007,2007-09-16,2,27.320,OAK,@,DEN,L 20-23,*,,,,,,
47,2007,2007-09-23,3,27.327,OAK,,CLE,W 26-24,,,,,,,
48,2007,2007-09-30,4,27.334,OAK,@,MIA,W 35-17,,,,,,,
49,2007,2007-10-14,5,27.348,OAK,@,SDG,L 14-28,,,,,,,
50,2007,2007-10-21,6,27.355,OAK,,KAN,L 10-12,*,,,,,,
51,2007,2007-10-28,7,27.362,OAK,@,TEN,L 9-13,*,,,,,,
52,2007,2007-11-04,8,28.004,OAK,,HOU,L 17-24,*,,,,,,
53,2007,2007-11-11,9,28.011,OAK,,CHI,L 6-17,*,,,,,,
54,2007,2007-11-18,10,28.018,OAK,@,MIN,L 22-29,*,,,,,,
55,2007,2007-11-25,11,28.025,OAK,@,KAN,W 20-17,*,,,,,,
56,2007,2007-12-02,12,28.032,OAK,,DEN,W 34-20,,,,,,,
57,2007,2007-12-09,13,28.039,OAK,@,GNB,L 7-38,*,,,,,,
58,2007,2007-12-16,14,28.046,OAK,,IND,L 14-21,,,,,,,
59,2007,2007-12-23,15,28.053,OAK,@,JAX,L 11-49,*,,,,,,
60,2007,2007-12-30,16,28.060,OAK,,SDG,L 17-30,*,,,,,,
61,2008,2008-09-08,1,28.313,OAK,,DEN,L 14-41,,,,,,,
62,2008,2008-09-14,2,28.319,OAK,@,KAN,W 23-8,,0.0,1,0,0,0,0
63,2008,2008-09-21,3,28.326,OAK,@,BUF,L 23-24,,0.0,1,1,0,0,0
64,2008,2008-09-28,4,28.333,OAK,,SDG,L 18-28,,2.0,5,0,0,0,0
65,2008,2008-10-12,5,28.347,OAK,@,NOR,L 3-34,,0.0,2,2,0,0,0
66,2008,2008-10-19,6,28.354,OAK,,NYJ,W 16-13,,,,,,,
67,2008,2008-10-26,7,28.361,OAK,@,BAL,L 10-29,,0.0,4,1,0,0,0
68,2008,2008-11-02,8,29.002,OAK,,ATL,L 0-24,,0.0,1,1,0,0,0
69,2008,2008-11-09,9,29.009,OAK,,CAR,L 6-17,,0.0,0,1,0,0,0
70,2008,2008-11-16,10,29.016,OAK,@,MIA,L 15-17,,,,,,,
71,2008,2008-11-23,11,29.023,OAK,@,DEN,W 31-10,,0.0,0,1,0,0,0
72,2008,2008-11-30,12,29.030,OAK,,KAN,L 13-20,,0.0,2,0,0,0,0
73,2008,2008-12-04,13,29.034,OAK,@,SDG,L 7-34,,0.0,0,2,0,0,0
74,2008,2008-12-14,14,29.044,OAK,,NWE,L 26-49,,0.0,1,0,0,0,0
75,2008,2008-12-21,15,29.051,OAK,,HOU,W 27-16,,0.0,2,1,0,0,0
76,2008,2008-12-28,16,29.058,OAK,@,TAM,W 31-24,,,,,,,
77,2009,2009-10-04,4,29.338,NWE,,BAL,W 27-21,,0.0,1,0,0,0,0
