ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
82,1982,1982-11-29,4,27.117,MIA,@,TAM,L 17-23,1.0,0,0,0
83,1982,1982-12-05,5,27.123,MIA,,MIN,W 22-14,,,,
84,1982,1982-12-12,6,27.130,MIA,@,NWE,L 0-3,,,,
85,1982,1982-12-18,7,27.136,MIA,,NYJ,W 20-19,1.0,0,0,0
86,1982,1982-12-27,8,27.145,MIA,,BUF,W 27-10,1.0,0,0,0
87,1982,1983-01-02,9,27.151,MIA,@,BAL,W 34-7,,,,
88,1983,1983-09-04,1,28.031,MIA,@,BUF,W 12-0,0.5,0,0,0
89,1983,1983-09-11,2,28.038,MIA,,NWE,W 34-24,,,,
90,1983,1983-09-19,3,28.046,MIA,@,RAI,L 14-27,2.0,0,0,0
91,1983,1983-09-25,4,28.052,MIA,,KAN,W 14-6,,,,
92,1983,1983-10-02,5,28.059,MIA,@,NOR,L 7-17,,,,
93,1983,1983-10-09,6,28.066,MIA,,BUF,L 35-38,,,,
94,1983,1983-10-16,7,28.073,MIA,@,NYJ,W 32-14,,,,
95,1983,1983-10-23,8,28.080,MIA,@,BAL,W 21-7,,,,
96,1983,1983-10-30,9,28.087,MIA,,RAM,W 30-14,,,,
97,1983,1983-11-06,10,28.094,MIA,@,SFO,W 20-17,1.0,0,0,0
98,1983,1983-11-13,11,28.101,MIA,@,NWE,L 6-17,,,,
99,1983,1983-11-20,12,28.108,MIA,,BAL,W 37-0,,,,
100,1983,1983-11-28,13,28.116,MIA,,CIN,W 38-14,,,,
101,1983,1983-12-04,14,28.122,MIA,@,HOU,W 24-17,,,,
102,1983,1983-12-10,15,28.128,MIA,,ATL,W 31-24,1.5,0,0,0
103,1983,1983-12-16,16,28.134,MIA,,NYJ,W 34-14,3.0,0,0,0
104,1984,1984-09-02,1,29.029,MIA,@,WAS,W 35-17,1.0,0,0,0
105,1984,1984-09-09,2,29.036,MIA,,NWE,W 28-7,,,,
106,1984,1984-09-17,3,29.044,MIA,@,BUF,W 21-17,,,,
107,1984,1984-09-23,4,29.050,MIA,,IND,W 44-7,1.0,0,0,0
108,1984,1984-09-30,5,29.057,MIA,@,STL,W 36-28,,,,
109,1984,1984-10-07,6,29.064,MIA,@,PIT,W 31-7,,,,
110,1984,1984-10-14,7,29.071,MIA,,HOU,W 28-10,,,,
111,1984,1984-10-21,8,29.078,MIA,@,NWE,W 44-24,,,,
112,1984,1984-10-28,9,29.085,MIA,,BUF,W 38-7,,,,
113,1984,1984-11-04,10,29.092,MIA,@,NYJ,W 31-17,,,,
114,1984,1984-11-11,11,29.099,MIA,,PHI,W 24-23,,,,
115,1984,1984-11-18,12,29.106,MIA,@,SDG,L 28-34,,,,
116,1984,1984-11-26,13,29.114,MIA,,NYJ,W 28-17,,,,
117,1984,1984-12-02,14,29.120,MIA,,RAI,L 34-45,,,,
118,1984,1984-12-17,16,29.135,MIA,,DAL,W 28-21,,,,
119,1986,1986-09-07,1,31.034,MIA,@,SDG,L 28-50,,,,
120,1986,1986-09-14,2,31.041,MIA,,IND,W 30-10,,,,
121,1986,1986-09-21,3,31.048,MIA,@,NYJ,L 45-51,,,,
122,1986,1986-09-28,4,31.055,MIA,,SFO,L 16-31,,,,
123,1986,1986-10-05,5,31.062,MIA,@,NWE,L 7-34,,,,
124,1986,1986-10-12,6,31.069,MIA,,BUF,W 27-14,,,,
125,1986,1986-10-19,7,31.076,MIA,,RAI,L 28-30,1.0,0,0,0
126,1986,1986-10-26,8,31.083,MIA,@,IND,W 17-13,,,,
127,1986,1986-11-02,9,31.090,MIA,,HOU,W 28-7,,,,
128,1986,1986-11-10,10,31.098,MIA,@,CLE,L 16-26,,,,
129,1986,1986-12-14,15,31.132,MIA,@,RAM,W 37-31,,,,
130,1986,1986-12-22,16,31.140,MIA,,NWE,L 27-34,,,,
