ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
32,1995,1995-09-10,2,25.256,OAK,@,WAS,W 20-8,,,,,
33,1995,1995-09-24,4,25.270,OAK,,PHI,W 48-17,,,,,
34,1995,1995-10-01,5,25.277,OAK,@,NYJ,W 47-10,,,,,
35,1995,1995-10-08,6,25.284,OAK,,SEA,W 34-14,,,,,
36,1995,1995-10-16,7,25.292,OAK,@,DEN,L 0-27,,,,,
37,1995,1995-11-05,9,25.312,OAK,@,CIN,W 20-17,,,,,
38,1995,1995-11-12,10,25.319,OAK,@,NYG,W 17-13,,,,,
39,1995,1995-11-19,11,25.326,OAK,,DAL,L 21-34,,,,,
40,1995,1995-11-27,12,25.334,OAK,@,SDG,L 6-12,,,,,
41,1995,1995-12-03,13,25.340,OAK,,KAN,L 23-29,,,,,
42,1995,1995-12-10,14,25.347,OAK,,PIT,L 10-29,,,,,
43,1995,1995-12-17,15,25.354,OAK,@,SEA,L 10-44,,,,,
44,1995,1995-12-24,16,25.361,OAK,,DEN,L 28-31,,,,,
45,1996,1996-09-01,1,26.248,ARI,@,IND,L 13-20,,,,,
46,1996,1996-09-08,2,26.255,OAK,@,KAN,L 3-19,,,,,
47,1996,1996-09-15,3,26.262,OAK,,JAX,W 17-3,,,,,
48,1996,1996-09-22,4,26.269,OAK,,SDG,L 34-40,,,,,
49,1996,1996-09-29,5,26.276,OAK,@,CHI,L 17-19,,,,,
50,1996,1996-10-06,6,26.283,OAK,@,NYJ,W 34-13,,,,,
51,1996,1996-10-13,7,26.290,OAK,,DET,W 37-21,,0.0,1,23,0
52,1996,1996-10-21,8,26.298,OAK,@,SDG,W 23-14,,,,,
53,1996,1996-11-04,9,26.312,OAK,,DEN,L 21-22,,,,,
54,1996,1996-11-10,10,26.318,OAK,@,TAM,L 17-20,,,,,
55,1996,1996-11-17,11,26.325,OAK,,MIN,L 13-16,,,,,
56,1996,1996-11-24,12,26.332,OAK,@,SEA,W 27-21,,,,,
57,1997,1997-08-31,1,27.246,OAK,@,TEN,L 21-24,,0.0,1,-1,0
58,1997,1997-09-08,2,27.254,OAK,,KAN,L 27-28,,,,,
59,1997,1997-09-14,3,27.260,OAK,@,ATL,W 36-31,,,,,
60,1997,1997-09-21,4,27.267,OAK,@,NYJ,L 22-23,,,,,
61,1997,1997-09-28,5,27.274,OAK,,STL,W 35-17,,,,,
62,1997,1997-10-05,6,27.281,OAK,,SDG,L 10-25,,,,,
63,1997,1997-10-19,7,27.295,OAK,,DEN,W 28-25,,,,,
64,1997,1997-10-26,8,27.302,OAK,@,SEA,L 34-45,,,,,
65,1997,1997-11-02,9,27.309,OAK,@,CAR,L 14-38,,,,,
66,1997,1997-11-09,10,27.316,OAK,,NOR,L 10-13,,,,,
67,1997,1997-11-16,11,27.323,OAK,@,SDG,W 38-13,,,,,
68,1997,1997-11-24,12,27.331,OAK,@,DEN,L 3-31,,,,,
69,1997,1997-11-30,13,27.337,OAK,,MIA,L 16-34,,,,,
70,1997,1997-12-07,14,27.344,OAK,@,KAN,L 0-30,,,,,
71,1997,1997-12-14,15,27.351,OAK,,SEA,L 21-22,,0.0,1,25,0
72,1997,1997-12-21,16,27.358,OAK,,JAX,L 9-20,,,,,
73,1998,1998-09-06,1,28.252,OAK,@,KAN,L 8-28,,,,,
74,1998,1998-09-13,2,28.259,OAK,,NYG,W 20-17,,,,,
75,1998,1998-09-20,3,28.266,OAK,,DEN,L 17-34,,,,,
76,1998,1998-09-27,4,28.273,OAK,@,DAL,W 13-12,,,,,
77,1998,1998-10-04,5,28.280,OAK,@,ARI,W 23-20,,,,,
78,1998,1998-10-11,6,28.287,OAK,,SDG,W 7-6,,,,,
79,1998,1998-10-25,7,28.301,OAK,,CIN,W 27-10,,,,,
80,1998,1998-11-01,8,28.308,OAK,@,SEA,W 31-18,,,,,
81,1998,1998-11-15,10,28.322,OAK,,SEA,W 20-17,,,,,
82,1998,1998-11-22,11,28.329,OAK,@,DEN,L 14-40,,,,,
83,1998,1998-11-29,12,28.336,OAK,,WAS,L 19-29,,,,,
84,1998,1998-12-06,13,28.343,OAK,,MIA,L 17-27,,,,,
85,1998,1998-12-13,14,28.350,OAK,@,BUF,L 21-44,,,,,
86,1998,1998-12-20,15,28.357,OAK,@,SDG,W 17-10,,,,,
87,1998,1998-12-26,16,28.363,OAK,,KAN,L 24-31,,,,,
88,1999,1999-09-12,1,29.258,BAL,@,STL,L 10-27,,,,,
89,1999,1999-09-19,2,29.265,BAL,,PIT,L 20-23,,1.0,0,0,0
90,1999,1999-09-26,3,29.272,BAL,,CLE,W 17-10,,,,,
91,1999,1999-10-03,4,29.279,BAL,@,ATL,W 19-13,,,,,
92,1999,1999-10-10,5,29.286,BAL,@,TEN,L 11-14,,,,,
93,1999,1999-10-21,6,29.297,BAL,,KAN,L 8-35,,,,,
94,1999,1999-10-31,7,29.307,BAL,,BUF,L 10-13,,,,,
95,1999,1999-11-07,8,29.314,BAL,@,CLE,W 41-9,,,,,
96,1999,1999-11-14,9,29.321,BAL,@,JAX,L 3-6,,,,,
97,1999,1999-11-21,10,29.328,BAL,@,CIN,W 34-31,,,,,
98,1999,1999-11-28,11,29.335,BAL,,JAX,L 23-30,,,,,
99,1999,1999-12-05,12,29.342,BAL,,TEN,W 41-14,,,,,
100,1999,1999-12-12,13,29.349,BAL,@,PIT,W 31-24,,,,,
101,1999,1999-12-19,14,29.356,BAL,,NOR,W 31-8,,,,,
102,1999,1999-12-26,15,29.363,BAL,,CIN,W 22-0,,,,,
103,1999,2000-01-02,16,30.005,BAL,@,NWE,L 3-20,,,,,
104,2000,2000-09-03,1,30.250,BAL,@,PIT,W 16-0,,,,,
105,2000,2000-09-10,2,30.257,BAL,,JAX,W 39-36,,1.0,0,0,0
106,2000,2000-09-17,3,30.264,BAL,@,MIA,L 6-19,,,,,
107,2000,2000-09-24,4,30.271,BAL,,CIN,W 37-0,,,,,
108,2000,2000-10-01,5,30.278,BAL,@,CLE,W 12-0,,,,,
109,2000,2000-10-08,6,30.285,BAL,@,JAX,W 15-10,*,,,,
110,2000,2000-10-15,7,30.292,BAL,@,WAS,L 3-10,,,,,
111,2000,2000-10-22,8,30.299,BAL,,TEN,L 6-14,,,,,
112,2000,2000-10-29,9,30.306,BAL,,PIT,L 6-9,,,,,
113,2000,2000-11-05,10,30.313,BAL,@,CIN,W 27-7,,,,,
114,2000,2000-11-12,11,30.320,BAL,@,TEN,W 24-23,,,,,
115,2000,2000-11-19,12,30.327,BAL,,DAL,W 27-0,,,,,
116,2000,2000-11-26,13,30.334,BAL,,CLE,W 44-7,,1.0,0,0,0
117,2000,2000-12-10,14,30.348,BAL,,SDG,W 24-3,,,,,
118,2000,2000-12-17,15,30.355,BAL,@,ARI,W 13-7,,,,,
119,2000,2000-12-24,16,30.362,BAL,,NYJ,W 34-20,,,,,
120,2001,2001-09-09,1,31.255,BAL,,CHI,W 17-6,*,0.0,1,15,0
121,2001,2001-09-23,2,31.269,BAL,@,CIN,L 10-21,*,,,,
122,2001,2001-09-30,3,31.276,BAL,@,DEN,W 20-13,,,,,
123,2001,2001-10-07,4,31.283,BAL,,TEN,W 26-7,,,,,
124,2001,2001-10-14,5,31.290,BAL,@,GNB,L 23-31,,,,,
125,2001,2001-10-21,6,31.297,BAL,@,CLE,L 14-24,,,,,
126,2001,2001-10-28,7,31.304,BAL,,JAX,W 18-17,*,1.0,0,0,0
127,2001,2001-11-04,8,31.311,BAL,@,PIT,W 13-10,*,,,,
128,2001,2001-12-16,13,31.353,BAL,,PIT,L 21-26,,,,,
129,2001,2002-01-07,16,32.010,BAL,,MIN,W 19-3,,,,,
130,2002,2002-09-30,3,32.276,BAL,,DEN,W 34-23,,,,,
131,2002,2002-10-06,4,32.282,BAL,@,CLE,W 26-21,,1.0,0,0,0
132,2002,2002-10-13,5,32.289,BAL,@,IND,L 20-22,*,,,,
133,2002,2002-10-20,6,32.296,BAL,,JAX,W 17-10,,,,,
134,2002,2002-10-27,7,32.303,BAL,,PIT,L 18-31,,0.0,1,11,0
135,2002,2002-11-03,8,32.310,BAL,@,ATL,L 17-20,,,,,
136,2002,2002-11-10,9,32.317,BAL,,CIN,W 38-27,,,,,
137,2002,2002-11-17,10,32.324,BAL,@,MIA,L 7-26,,,,,
138,2002,2002-11-24,11,32.331,BAL,,TEN,W 13-12,,0.0,1,7,0
139,2002,2002-12-01,12,32.338,BAL,@,CIN,W 27-23,,,,,
140,2002,2002-12-08,13,32.345,BAL,,NOR,L 25-37,,,,,
141,2002,2002-12-15,14,32.352,BAL,@,HOU,W 23-19,,,,,
142,2002,2002-12-22,15,32.359,BAL,,CLE,L 13-14,,,,,
143,2002,2002-12-29,16,33.001,BAL,@,PIT,L 31-34,,0.0,1,8,0
144,2003,2003-09-21,3,33.267,JAX,@,IND,L 13-23,,0.0,1,4,0
145,2003,2003-09-28,4,33.274,JAX,@,HOU,L 20-24,,,,,
146,2003,2003-10-05,5,33.281,JAX,,SDG,W 27-21,,,,,
147,2003,2003-10-12,6,33.288,JAX,,MIA,L 10-24,,,,,
148,2003,2003-10-26,7,33.302,JAX,,TEN,L 17-30,,,,,
