ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
22,1997,1997-10-26,8,22.164,BAL,@,WAS,W 20-17,,0,0,1.0,,,1,18,0
23,1997,1997-11-02,9,22.171,BAL,@,NYJ,L 16-19,,,,,,,,,
24,1997,1997-11-09,10,22.178,BAL,@,PIT,L 0-37,,0,0,1.0,,,0,0,0
25,1997,1997-11-16,11,22.185,BAL,,PHI,T 10-10,,,,,,,,,
26,1997,1997-11-23,12,22.192,BAL,,ARI,L 13-16,,,,,,,,,
27,1997,1997-11-30,13,22.199,BAL,@,JAX,L 27-29,,,,,,,,,
28,1997,1997-12-07,14,22.206,BAL,,SEA,W 31-24,,,,,,,,,
29,1997,1997-12-14,15,22.213,BAL,,TEN,W 21-19,,,,,,,,,
30,1997,1997-12-21,16,22.220,BAL,@,CIN,L 14-16,,0,0,1.0,,,0,0,0
31,1998,1998-09-06,1,23.114,BAL,,PIT,L 13-20,,0,0,1.0,,,0,0,0
32,1998,1998-09-13,2,23.121,BAL,@,NYJ,W 24-10,,,,,,,,,
33,1998,1998-09-20,3,23.128,BAL,@,JAX,L 10-24,,,,,,,,,
34,1998,1998-10-18,6,23.156,BAL,@,PIT,L 6-16,,,,,,,,,
35,1998,1998-10-25,7,23.163,BAL,@,GNB,L 10-28,,,,,,,,,
36,1998,1998-11-01,8,23.170,BAL,,JAX,L 19-45,,,,,,,,,
37,1998,1998-11-08,9,23.177,BAL,,OAK,W 13-10,,0,0,1.0,,,0,0,0
38,1998,1998-11-15,10,23.184,BAL,@,SDG,L 13-14,,,,,,,,,
39,1998,1998-11-22,11,23.191,BAL,@,CIN,W 20-13,,0,0,1.0,,,2,25,0
40,1998,1998-11-29,12,23.198,BAL,,IND,W 38-31,,,,,,,,,
41,1998,1998-12-06,13,23.205,BAL,@,TEN,L 14-16,,,,,,,,,
42,1998,1998-12-13,14,23.212,BAL,,MIN,L 28-38,,,,,,,,,
43,1998,1998-12-20,15,23.219,BAL,@,CHI,L 3-24,,,,,,,,,
44,1998,1998-12-27,16,23.226,BAL,,DET,W 19-10,,,,,,,,,
45,1999,1999-09-12,1,24.120,BAL,@,STL,L 10-27,*,0,0,1.0,,,1,60,0
46,1999,1999-09-19,2,24.127,BAL,,PIT,L 20-23,*,,,,,,,,
47,1999,1999-09-26,3,24.134,BAL,,CLE,W 17-10,*,0,0,1.0,,,0,0,0
48,1999,1999-10-03,4,24.141,BAL,@,ATL,W 19-13,*,,,,,,,,
49,1999,1999-10-10,5,24.148,BAL,@,TEN,L 11-14,*,,,,,,,,
50,1999,1999-10-21,6,24.159,BAL,,KAN,L 8-35,*,,,,,,,,
51,1999,1999-10-31,7,24.169,BAL,,BUF,L 10-13,*,0,0,1.0,,,0,0,0
52,1999,1999-11-07,8,24.176,BAL,@,CLE,W 41-9,*,,,,,,,,
53,1999,1999-11-14,9,24.183,BAL,@,JAX,L 3-6,*,,,,,,,,
54,1999,1999-11-21,10,24.190,BAL,@,CIN,W 34-31,*,,,,,,,,
55,1999,1999-11-28,11,24.197,BAL,,JAX,L 23-30,*,0,0,0.0,,,1,18,0
56,1999,1999-12-05,12,24.204,BAL,,TEN,W 41-14,*,0,0,0.5,,,0,0,0
57,1999,1999-12-12,13,24.211,BAL,@,PIT,W 31-24,*,,,,,,,,
58,1999,1999-12-19,14,24.218,BAL,,NOR,W 31-8,*,0,0,0.0,,,1,19,0
59,1999,1999-12-26,15,24.225,BAL,,CIN,W 22-0,*,,,,,,,,
60,1999,2000-01-02,16,24.232,BAL,@,NWE,L 3-20,*,,,,,,,,
61,2000,2000-09-03,1,25.111,BAL,@,PIT,W 16-0,,,,,,,,,
62,2000,2000-09-10,2,25.118,BAL,,JAX,W 39-36,*,,,,,,,,
63,2000,2000-09-17,3,25.125,BAL,@,MIA,L 6-19,*,,,,,,,,
64,2000,2000-09-24,4,25.132,BAL,,CIN,W 37-0,*,,,,,,,,
65,2000,2000-10-01,5,25.139,BAL,@,CLE,W 12-0,*,0,0,0.0,,,1,1,0
66,2000,2000-10-08,6,25.146,BAL,@,JAX,W 15-10,*,,,,,,,,
67,2000,2000-10-15,7,25.153,BAL,@,WAS,L 3-10,,,,,,,,,
68,2000,2000-10-22,8,25.160,BAL,,TEN,L 6-14,*,,,,,,,,
69,2000,2000-10-29,9,25.167,BAL,,PIT,L 6-9,*,0,0,1.0,,,0,0,0
70,2000,2000-11-05,10,25.174,BAL,@,CIN,W 27-7,*,,,,,,,,
71,2000,2000-11-12,11,25.181,BAL,@,TEN,W 24-23,*,,,,,,,,
72,2000,2000-11-19,12,25.188,BAL,,DAL,W 27-0,,0,0,0.0,,,1,0,0
73,2000,2000-11-26,13,25.195,BAL,,CLE,W 44-7,*,0,0,2.0,,,0,0,0
74,2000,2000-12-10,14,25.209,BAL,,SDG,W 24-3,*,,,,,,,,
75,2000,2000-12-17,15,25.216,BAL,@,ARI,W 13-7,,,,,,,,,
76,2000,2000-12-24,16,25.223,BAL,,NYJ,W 34-20,,,,,,,,,
77,2001,2001-09-09,1,26.117,BAL,,CHI,W 17-6,*,0,0,0.0,,,1,21,0
78,2001,2001-09-23,2,26.131,BAL,@,CIN,L 10-21,*,,,,,,,,
79,2001,2001-09-30,3,26.138,BAL,@,DEN,W 20-13,*,0,0,1.0,,,0,0,0
80,2001,2001-10-07,4,26.145,BAL,,TEN,W 26-7,*,0,0,0.5,,,0,0,0
81,2001,2001-10-14,5,26.152,BAL,@,GNB,L 23-31,*,,,,,,,,
82,2001,2001-10-21,6,26.159,BAL,@,CLE,L 14-24,*,,,,,,,,
83,2001,2001-10-28,7,26.166,BAL,,JAX,W 18-17,*,,,,,,,,
84,2001,2001-11-04,8,26.173,BAL,@,PIT,W 13-10,*,,,,,,,,
85,2001,2001-11-12,9,26.181,BAL,@,TEN,W 16-10,*,,,,,,,,
86,2001,2001-11-18,10,26.187,BAL,,CLE,L 17-27,*,,,,,,,,
87,2001,2001-11-25,11,26.194,BAL,@,JAX,W 24-21,*,,,,,,,,
88,2001,2001-12-02,12,26.201,BAL,,IND,W 39-27,*,0,0,1.0,,,0,0,0
89,2001,2001-12-16,13,26.215,BAL,,PIT,L 21-26,*,0,0,1.0,,,0,0,0
90,2001,2001-12-23,14,26.222,BAL,,CIN,W 16-0,*,0,0,0.0,,,2,94,0
91,2001,2001-12-29,15,26.228,BAL,@,TAM,L 10-22,*,,,,,,,,
92,2001,2002-01-07,16,26.237,BAL,,MIN,W 19-3,*,,,,,,,,
93,2002,2002-09-08,1,27.116,BAL,@,CAR,L 7-10,*,,,,,,,,
94,2002,2002-09-15,2,27.123,BAL,,TAM,L 0-25,*,,,,,,,,
95,2002,2002-09-30,3,27.138,BAL,,DEN,W 34-23,*,0,0,0.0,,,1,4,0
96,2002,2002-10-06,4,27.144,BAL,@,CLE,W 26-21,*,0,0,0.0,,,1,0,0
97,2002,2002-11-17,10,27.186,BAL,@,MIA,L 7-26,*,,,,,,,,
98,2003,2003-09-07,1,28.115,BAL,@,PIT,L 15-34,*,,,,,,,,
99,2003,2003-09-14,2,28.122,BAL,,CLE,W 33-13,*,,,,,,,,
100,2003,2003-09-21,3,28.129,BAL,@,SDG,W 24-10,*,,,,,,,,
101,2003,2003-09-28,4,28.136,BAL,,KAN,L 10-17,*,,,,,,,,
102,2003,2003-10-12,5,28.150,BAL,@,ARI,W 26-18,*,,,,,,,,
103,2003,2003-10-19,6,28.157,BAL,@,CIN,L 26-34,*,,,,,,,,
104,2003,2003-10-26,7,28.164,BAL,,DEN,W 26-6,*,0,0,0.0,,,1,37,0
105,2003,2003-11-02,8,28.171,BAL,,JAX,W 24-17,*,0,0,0.0,,,1,0,0
106,2003,2003-11-09,9,28.178,BAL,@,STL,L 22-33,*,0,0,0.5,,,1,18,0
107,2003,2003-11-16,10,28.185,BAL,@,MIA,L 6-9,*,,,,,,,,
108,2003,2003-11-23,11,28.192,BAL,,SEA,W 44-41,*,,,,,,,,
109,2003,2003-11-30,12,28.199,BAL,,SFO,W 44-6,*,1,6,0.0,,,1,29,1
110,2003,2003-12-07,13,28.206,BAL,,CIN,W 31-13,*,0,0,0.0,,,1,1,0
111,2003,2003-12-14,14,28.213,BAL,@,OAK,L 12-20,*,,,,,,,,
112,2003,2003-12-21,15,28.220,BAL,@,CLE,W 35-0,*,0,0,1.0,,,0,0,0
113,2003,2003-12-28,16,28.227,BAL,,PIT,W 13-10,*,0,0,0.0,,,1,14,0
114,2004,2004-09-12,1,29.120,BAL,@,CLE,L 3-20,*,0,0,1.0,,,0,0,0
115,2004,2004-09-19,2,29.127,BAL,,PIT,W 30-13,*,,,,,,,,
116,2004,2004-09-26,3,29.134,BAL,@,CIN,W 23-9,*,,,,,,,,
117,2004,2004-10-04,4,29.142,BAL,,KAN,L 24-27,*,,,,,,,,
118,2004,2004-10-10,5,29.148,BAL,@,WAS,W 17-10,*,,,,,,,,
119,2004,2004-10-24,6,29.162,BAL,,BUF,W 20-6,*,,,,,,,,
120,2004,2004-10-31,7,29.169,BAL,@,PHI,L 10-15,*,,,,,,,,
121,2004,2004-11-07,8,29.176,BAL,,CLE,W 27-13,*,,,,,,,,
122,2004,2004-11-14,9,29.183,BAL,@,NYJ,W 20-17,*,,,,,,,,
123,2004,2004-11-21,10,29.190,BAL,,DAL,W 30-10,*,,,,,,,,
124,2004,2004-11-28,11,29.197,BAL,@,NWE,L 3-24,*,,,,,,,,
125,2004,2004-12-05,12,29.204,BAL,,CIN,L 26-27,*,,,,,,,,
126,2004,2004-12-12,13,29.211,BAL,,NYG,W 37-14,*,,,,,,,,
127,2004,2004-12-19,14,29.218,BAL,@,IND,L 10-20,*,,,,,,,,
128,2004,2004-12-26,15,29.225,BAL,@,PIT,L 7-20,*,,,,,,,,
129,2005,2005-09-11,1,30.119,BAL,,IND,L 7-24,*,,,,,,,,
130,2005,2005-09-18,2,30.126,BAL,@,TEN,L 10-25,*,,,,,,,,
131,2005,2005-10-02,3,30.140,BAL,,NYJ,W 13-3,*,0,0,1.0,,,0,0,0
132,2005,2005-10-09,4,30.147,BAL,@,DET,L 17-35,*,,,,,,,,
133,2005,2005-10-16,5,30.154,BAL,,CLE,W 16-3,*,0,0,0.0,,,1,0,0
134,2005,2005-10-23,6,30.161,BAL,@,CHI,L 6-10,*,,,,,,,,
135,2006,2006-09-10,1,31.118,BAL,@,TAM,W 27-0,*,0,0,1.0,,,0,0,0
136,2006,2006-09-17,2,31.125,BAL,,OAK,W 28-6,*,0,0,0.0,,,1,27,0
137,2006,2006-09-24,3,31.132,BAL,@,CLE,W 15-14,*,,,,,,,,
138,2006,2006-10-01,4,31.139,BAL,,SDG,W 16-13,*,,,,,,,,
139,2006,2006-10-09,5,31.147,BAL,@,DEN,L 3-13,*,,,,,,,,
140,2006,2006-10-15,6,31.153,BAL,,CAR,L 21-23,*,,,,,,,,
141,2006,2006-10-29,7,31.167,BAL,@,NOR,W 35-22,*,0,0,0.0,,,1,0,0
142,2006,2006-11-05,8,31.174,BAL,,CIN,W 26-20,*,,,,,,,,
143,2006,2006-11-26,11,31.195,BAL,,PIT,W 27-0,*,0,0,1.0,,,0,0,0
144,2006,2006-11-30,12,31.199,BAL,@,CIN,L 7-13,*,,,,,,,,
145,2006,2006-12-10,13,31.209,BAL,@,KAN,W 20-10,*,0,0,0.5,,,0,0,0
146,2006,2006-12-17,14,31.216,BAL,,CLE,W 27-17,*,0,0,1.0,,,0,0,0
147,2006,2006-12-24,15,31.223,BAL,@,PIT,W 31-7,*,0,0,0.5,,,0,0,0
148,2006,2006-12-31,16,31.230,BAL,,BUF,W 19-7,*,0,0,1.0,,,0,0,0
149,2007,2007-09-10,1,32.118,BAL,@,CIN,L 20-27,*,,,,,,,,
150,2007,2007-09-16,2,32.124,BAL,,NYJ,W 20-13,*,0,0,0.0,,,1,0,0
151,2007,2007-09-23,3,32.131,BAL,,ARI,W 26-23,*,,,,,,,,
152,2007,2007-09-30,4,32.138,BAL,@,CLE,L 13-27,*,,,,,,,,
153,2007,2007-10-07,5,32.145,BAL,@,SFO,W 9-7,*,,,,,,,,
154,2007,2007-10-14,6,32.152,BAL,,STL,W 22-3,*,,,,,,,,
155,2007,2007-10-21,7,32.159,BAL,@,BUF,L 14-19,*,,,,,,,,
156,2007,2007-11-05,8,32.174,BAL,@,PIT,L 7-38,*,,,,,,,,
157,2007,2007-11-11,9,32.180,BAL,,CIN,L 7-21,*,0,0,1.0,,,0,0,0
158,2007,2007-11-18,10,32.187,BAL,,CLE,L 30-33,*,1,6,0.0,,,1,35,1
159,2007,2007-11-25,11,32.194,BAL,@,SDG,L 14-32,*,,,,,,,,
160,2007,2007-12-03,12,32.202,BAL,,NWE,L 24-27,*,,,,,,,,
161,2007,2007-12-09,13,32.208,BAL,,IND,L 20-44,*,,,,,,,,
162,2007,2007-12-16,14,32.215,BAL,@,MIA,L 16-22,*,0,0,1.0,,,0,0,0
163,2008,2008-09-07,1,33.115,BAL,,CIN,W 17-10,*,0,0,0.0,4,1,0,0,0
164,2008,2008-09-21,2,33.129,BAL,,CLE,W 28-10,*,0,0,0.0,4,0,0,0,0
165,2008,2008-09-29,3,33.137,BAL,@,PIT,L 20-23,*,0,0,0.0,7,6,0,0,0
166,2008,2008-10-05,4,33.143,BAL,,TEN,L 10-13,*,0,0,0.0,5,2,0,0,0
167,2008,2008-10-12,5,33.150,BAL,@,IND,L 3-31,*,0,0,1.0,5,1,0,0,0
168,2008,2008-10-19,6,33.157,BAL,@,MIA,W 27-13,*,0,0,0.0,9,1,0,0,0
169,2008,2008-10-26,7,33.164,BAL,,OAK,W 29-10,*,0,0,0.0,4,1,0,0,0
170,2008,2008-11-02,8,33.171,BAL,@,CLE,W 37-27,*,0,0,0.0,4,0,0,0,0
171,2008,2008-11-09,9,33.178,BAL,@,HOU,W 41-13,*,0,0,0.0,5,3,2,43,0
172,2008,2008-11-16,10,33.185,BAL,@,NYG,L 10-30,*,0,0,0.0,5,5,1,0,0
173,2008,2008-11-23,11,33.192,BAL,,PHI,W 36-7,*,0,0,0.0,4,0,0,0,0
174,2008,2008-11-30,12,33.199,BAL,@,CIN,W 34-3,*,0,0,0.0,4,3,0,0,0
175,2008,2008-12-07,13,33.206,BAL,,WAS,W 24-10,*,0,0,1.0,10,3,0,0,0
176,2008,2008-12-14,14,33.213,BAL,,PIT,L 9-13,*,0,0,1.0,5,2,0,0,0
177,2008,2008-12-20,15,33.219,BAL,@,DAL,W 33-24,*,0,0,0.5,4,1,0,0,0
178,2008,2008-12-28,16,33.227,BAL,,JAX,W 27-7,*,0,0,0.0,5,3,0,0,0
179,2009,2009-09-13,1,34.121,BAL,,KAN,W 38-24,*,0,0,0.0,4,2,0,0,0
180,2009,2009-09-20,2,34.128,BAL,@,SDG,W 31-26,*,0,0,0.0,10,2,0,0,0
181,2009,2009-09-27,3,34.135,BAL,,CLE,W 34-3,*,0,0,0.0,3,0,0,9,0
182,2009,2009-10-04,4,34.142,BAL,@,NWE,L 21-27,*,0,0,0.0,7,7,0,0,0
183,2009,2009-10-11,5,34.149,BAL,,CIN,L 14-17,*,0,0,0.0,10,0,0,0,0
184,2009,2009-10-18,6,34.156,BAL,@,MIN,L 31-33,*,0,0,1.0,7,1,0,0,0
185,2009,2009-11-01,7,34.170,BAL,,DEN,W 30-7,*,0,0,0.0,6,1,0,0,0
186,2009,2009-11-08,8,34.177,BAL,@,CIN,L 7-17,*,0,0,0.0,6,2,0,0,0
187,2009,2009-11-16,9,34.185,BAL,@,CLE,W 16-0,*,0,0,1.0,5,2,0,0,0
188,2009,2009-11-22,10,34.191,BAL,,IND,L 15-17,*,0,0,0.0,4,4,0,0,0
189,2009,2009-11-29,11,34.198,BAL,,PIT,W 20-17,*,0,0,0.0,5,4,0,0,0
190,2009,2009-12-07,12,34.206,BAL,@,GNB,L 14-27,*,0,0,0.0,7,0,0,0,0
191,2009,2009-12-13,13,34.212,BAL,,DET,W 48-3,*,0,0,0.0,5,4,0,0,0
192,2009,2009-12-20,14,34.219,BAL,,CHI,W 31-7,*,0,0,1.0,5,4,0,0,0
193,2009,2009-12-27,15,34.226,BAL,@,PIT,L 20-23,*,0,0,0.0,2,2,0,0,0
194,2009,2010-01-03,16,34.233,BAL,@,OAK,W 21-13,*,0,0,0.0,8,4,0,0,0
195,2010,2010-09-13,1,35.121,BAL,@,NYJ,W 10-9,*,0,0,0.0,4,0,0,0,0
196,2010,2010-09-19,2,35.127,BAL,@,CIN,L 10-15,*,0,0,1.0,6,4,0,0,0
197,2010,2010-09-26,3,35.134,BAL,,CLE,W 24-17,*,0,0,0.0,3,4,0,0,0
198,2010,2010-10-03,4,35.141,BAL,@,PIT,W 17-14,*,0,0,0.0,7,2,1,2,0
199,2010,2010-10-10,5,35.148,BAL,,DEN,W 31-17,*,0,0,0.0,5,1,0,0,0
200,2010,2010-10-17,6,35.155,BAL,@,NWE,L 20-23,*,0,0,0.0,7,2,0,0,0
201,2010,2010-10-24,7,35.162,BAL,,BUF,W 37-34,*,0,0,1.0,14,1,0,0,0
202,2010,2010-11-07,8,35.176,BAL,,MIA,W 26-10,*,0,0,0.0,7,1,0,0,0
203,2010,2010-11-11,9,35.180,BAL,@,ATL,L 21-26,*,0,0,0.0,4,1,0,0,0
204,2010,2010-11-21,10,35.190,BAL,@,CAR,W 37-13,*,1,6,0.0,8,2,1,24,1
205,2010,2010-11-28,11,35.197,BAL,,TAM,W 17-10,*,0,0,0.0,7,5,0,0,0
206,2010,2010-12-05,12,35.204,BAL,,PIT,L 10-13,*,0,0,0.0,12,1,0,0,0
207,2010,2010-12-13,13,35.212,BAL,@,HOU,W 34-28,*,0,0,0.0,2,7,0,0,0
208,2010,2010-12-19,14,35.218,BAL,,NOR,W 30-24,*,0,0,0.0,4,3,0,0,0
209,2010,2010-12-26,15,35.225,BAL,@,CLE,W 20-10,*,0,0,0.0,3,1,0,0,0
210,2010,2011-01-02,16,35.232,BAL,,CIN,W 13-7,*,0,0,0.0,9,2,0,0,0
211,2011,2011-09-11,1,36.119,BAL,,PIT,W 35-7,*,0,0,0.0,6,1,1,4,0
212,2011,2011-09-18,2,36.126,BAL,@,TEN,L 13-26,*,0,0,0.0,6,2,0,0,0
213,2011,2011-09-25,3,36.133,BAL,@,STL,W 37-7,*,0,0,1.0,10,0,0,0,0
214,2011,2011-10-02,4,36.140,BAL,,NYJ,W 34-17,*,0,0,0.0,4,1,0,0,0
215,2011,2011-10-16,5,36.154,BAL,,HOU,W 29-14,*,0,0,1.0,8,4,0,0,0
216,2011,2011-10-24,6,36.162,BAL,@,JAX,L 7-12,*,0,0,0.0,6,2,0,0,0
217,2011,2011-10-30,7,36.168,BAL,,ARI,W 30-27,*,0,0,0.0,3,2,0,0,0
218,2011,2011-11-06,8,36.175,BAL,@,PIT,W 23-20,*,0,0,0.0,2,3,0,0,0
219,2011,2011-11-13,9,36.182,BAL,@,SEA,L 17-22,*,0,0,0.0,4,4,0,0,0
220,2011,2011-12-18,14,36.217,BAL,@,SDG,L 14-34,*,0,0,0.0,9,1,0,0,0
221,2011,2011-12-24,15,36.223,BAL,,CLE,W 20-14,*,0,0,0.0,9,1,0,0,0
222,2011,2012-01-01,16,36.231,BAL,@,CIN,W 24-16,*,0,0,0.0,5,2,0,0,0
223,2012,2012-09-10,1,37.118,BAL,,CIN,W 44-13,*,0,0,1.0,11,3,0,0,0
224,2012,2012-09-16,2,37.124,BAL,@,PHI,L 23-24,*,0,0,0.0,5,0,0,0,0
225,2012,2012-09-23,3,37.131,BAL,,NWE,W 31-30,*,0,0,0.0,7,3,0,0,0
226,2012,2012-09-27,4,37.135,BAL,,CLE,W 23-16,*,0,0,0.0,3,1,0,0,0
227,2012,2012-10-07,5,37.145,BAL,@,KAN,W 9-6,*,0,0,0.0,10,0,0,0,0
228,2012,2012-10-14,6,37.152,BAL,,DAL,W 31-29,*,0,0,0.0,8,6,0,0,0
