ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
42,1972,1972-12-10,13,25.102,PIT,@,HOU,W 9-3,,,,
43,1972,1972-12-17,14,25.109,PIT,@,SDG,W 24-2,,,,
44,1973,1973-09-16,1,26.017,PIT,,DET,W 24-10,,,,
45,1973,1973-09-23,2,26.024,PIT,,CLE,W 33-6,,,,
46,1973,1973-09-30,3,26.031,PIT,@,HOU,W 36-7,,,,
47,1973,1973-10-07,4,26.038,PIT,,SDG,W 38-21,,,,
48,1973,1973-10-14,5,26.045,PIT,@,CIN,L 7-19,,,,
49,1973,1973-10-21,6,26.052,PIT,,NYJ,W 26-14,,,,
50,1973,1973-10-28,7,26.059,PIT,,CIN,W 20-13,,,,
51,1973,1973-11-05,8,26.067,PIT,,WAS,W 21-16,,,,
52,1973,1973-11-11,9,26.073,PIT,@,OAK,W 17-9,,,,
53,1973,1973-11-18,10,26.080,PIT,,DEN,L 13-23,,,,
54,1973,1973-11-25,11,26.087,PIT,@,CLE,L 16-21,,,,
55,1973,1973-12-03,12,26.095,PIT,@,MIA,L 26-30,,,,
56,1973,1973-12-09,13,26.101,PIT,,HOU,W 33-7,,,,
57,1973,1973-12-15,14,26.107,PIT,@,SFO,W 37-14,,,,
58,1974,1974-09-15,1,27.016,PIT,,BAL,W 30-0,,,,
59,1974,1974-09-22,2,27.023,PIT,@,DEN,T 35-35,,,,
60,1974,1974-09-29,3,27.030,PIT,,OAK,L 0-17,,,,
61,1974,1974-10-06,4,27.037,PIT,@,HOU,W 13-7,,,,
62,1974,1974-10-13,5,27.044,PIT,@,KAN,W 34-24,,,,
63,1974,1974-10-20,6,27.051,PIT,,CLE,W 20-16,,,,
64,1974,1974-10-28,7,27.059,PIT,,ATL,W 24-17,,,,
65,1974,1974-11-03,8,27.065,PIT,,PHI,W 27-0,,,,
66,1974,1974-11-10,9,27.072,PIT,@,CIN,L 10-17,,,,
67,1974,1974-11-17,10,27.079,PIT,@,CLE,W 26-16,,,,
68,1974,1974-11-25,11,27.087,PIT,@,NOR,W 28-7,,,,
69,1974,1974-12-01,12,27.093,PIT,,HOU,L 10-13,,,,
70,1974,1974-12-08,13,27.100,PIT,@,NWE,W 21-17,,,,
71,1974,1974-12-14,14,27.106,PIT,,CIN,W 27-3,,,,
72,1975,1975-09-21,1,28.022,PIT,@,SDG,W 37-0,,,,
73,1975,1975-09-28,2,28.029,PIT,,BUF,L 21-30,,,,
74,1975,1975-10-05,3,28.036,PIT,@,CLE,W 42-6,,,,
75,1975,1975-10-12,4,28.043,PIT,,DEN,W 20-9,,,,
76,1975,1975-10-19,5,28.050,PIT,,CHI,W 34-3,,,,
77,1975,1975-10-26,6,28.057,PIT,@,GNB,W 16-13,,,,
78,1975,1975-11-02,7,28.064,PIT,@,CIN,W 30-24,,,,
79,1975,1975-11-09,8,28.071,PIT,,HOU,W 24-17,,,,
80,1975,1975-11-16,9,28.078,PIT,,KAN,W 28-3,,,,
81,1975,1975-11-24,10,28.086,PIT,@,HOU,W 32-9,,,,
82,1975,1975-11-30,11,28.092,PIT,@,NYJ,W 20-7,,,,
83,1975,1975-12-07,12,28.099,PIT,,CLE,W 31-17,,,,
84,1975,1975-12-13,13,28.105,PIT,,CIN,W 35-14,,,,
85,1975,1975-12-20,14,28.112,PIT,@,RAM,L 3-10,,,,
86,1976,1976-09-12,1,29.013,PIT,@,OAK,L 28-31,,,,
87,1976,1976-09-19,2,29.020,PIT,,CLE,W 31-14,,,,
88,1976,1976-09-26,3,29.027,PIT,,NWE,L 27-30,,,,
89,1976,1976-10-04,4,29.035,PIT,@,MIN,L 6-17,,,,
90,1976,1976-10-10,5,29.041,PIT,@,CLE,L 16-18,,,,
91,1976,1976-10-17,6,29.048,PIT,,CIN,W 23-6,,,,
92,1976,1976-10-24,7,29.055,PIT,@,NYG,W 27-0,,,,
93,1976,1976-10-31,8,29.062,PIT,,SDG,W 23-0,,,,
94,1976,1976-11-07,9,29.069,PIT,@,KAN,W 45-0,,,,
95,1976,1976-11-14,10,29.076,PIT,,MIA,W 14-3,,,,
96,1976,1976-11-21,11,29.083,PIT,,HOU,W 32-16,,,,
97,1976,1976-11-28,12,29.090,PIT,@,CIN,W 7-3,,,,
98,1976,1976-12-05,13,29.097,PIT,,TAM,W 42-0,,,,
99,1976,1976-12-11,14,29.103,PIT,@,HOU,W 21-0,,,,
100,1977,1977-09-25,2,30.026,PIT,,OAK,L 7-16,,,,
101,1977,1977-10-02,3,30.033,PIT,@,CLE,W 28-14,,,,
102,1977,1977-10-09,4,30.040,PIT,@,HOU,L 10-27,,,,
103,1977,1977-10-17,5,30.048,PIT,,CIN,W 20-14,,,,
104,1977,1977-10-23,6,30.054,PIT,,HOU,W 27-10,,,,
105,1977,1977-10-30,7,30.061,PIT,@,BAL,L 21-31,,,,
106,1977,1977-11-06,8,30.068,PIT,@,DEN,L 7-21,,,,
107,1977,1977-11-13,9,30.075,PIT,,CLE,W 35-31,,,,
108,1977,1977-11-20,10,30.082,PIT,,DAL,W 28-13,,,,
109,1977,1977-11-27,11,30.089,PIT,@,NYJ,W 23-20,,,,
110,1977,1977-12-04,12,30.096,PIT,,SEA,W 30-20,,,,
111,1977,1977-12-10,13,30.102,PIT,@,CIN,L 10-17,,,,
112,1977,1977-12-18,14,30.110,PIT,@,SDG,W 10-9,,,,
113,1978,1978-09-03,1,31.004,PIT,@,BUF,W 28-17,,,,
114,1978,1978-09-10,2,31.011,PIT,,SEA,W 21-10,,,,
115,1978,1978-09-17,3,31.018,PIT,@,CIN,W 28-3,,,,
116,1978,1978-09-24,4,31.025,PIT,,CLE,W 15-9,,,,
117,1978,1978-10-01,5,31.032,PIT,@,NYJ,W 28-17,,,,
118,1978,1978-10-08,6,31.039,PIT,,ATL,W 31-7,,,,
119,1978,1978-10-15,7,31.046,PIT,@,CLE,W 34-14,,,,
120,1978,1978-10-23,8,31.054,PIT,,HOU,L 17-24,,,,
121,1978,1978-10-29,9,31.060,PIT,,KAN,W 27-24,,,,
122,1978,1978-11-05,10,31.067,PIT,,NOR,W 20-14,,,,
123,1978,1978-11-12,11,31.074,PIT,@,RAM,L 7-10,,,,
124,1978,1978-11-19,12,31.081,PIT,,CIN,W 7-6,,,,
125,1978,1978-11-27,13,31.089,PIT,@,SFO,W 24-7,,,,
126,1978,1978-12-03,14,31.095,PIT,@,HOU,W 13-3,,,,
127,1978,1978-12-09,15,31.101,PIT,,BAL,W 35-13,,,,
128,1978,1978-12-16,16,31.108,PIT,@,DEN,W 21-17,,,,
129,1979,1979-09-03,1,32.004,PIT,@,NWE,W 16-13,,,,
130,1979,1979-09-09,2,32.010,PIT,,HOU,W 38-7,,,,
131,1979,1979-09-16,3,32.017,PIT,@,STL,W 24-21,,,,
132,1979,1979-09-23,4,32.024,PIT,,BAL,W 17-13,,,,
133,1979,1979-09-30,5,32.031,PIT,@,PHI,L 14-17,,,,
134,1979,1979-10-07,6,32.038,PIT,@,CLE,W 51-35,,,,
135,1979,1979-10-14,7,32.045,PIT,@,CIN,L 10-34,,,,
136,1979,1979-10-22,8,32.053,PIT,,DEN,W 42-7,,,,
137,1979,1979-10-28,9,32.059,PIT,,DAL,W 14-3,,,,
138,1979,1979-11-04,10,32.066,PIT,,WAS,W 38-7,,,,
139,1979,1979-11-11,11,32.073,PIT,@,KAN,W 30-3,,,,
140,1979,1979-11-18,12,32.080,PIT,@,SDG,L 7-35,,,,
141,1979,1979-11-25,13,32.087,PIT,,CLE,W 33-30,,,,
142,1979,1979-12-02,14,32.094,PIT,,CIN,W 37-17,,,,
143,1980,1980-09-07,1,33.008,PIT,,HOU,W 31-17,,,,
144,1980,1980-10-20,7,33.051,PIT,,OAK,L 34-45,,,,
145,1980,1980-10-26,8,33.057,PIT,@,CLE,L 26-27,,,,
146,1980,1980-11-02,9,33.064,PIT,,GNB,W 22-20,,,,
147,1980,1980-11-09,10,33.071,PIT,@,TAM,W 24-21,,,,
148,1980,1980-11-16,11,33.078,PIT,,CLE,W 16-13,,,,
149,1980,1980-11-23,12,33.085,PIT,@,BUF,L 13-28,,,,
150,1981,1981-09-06,1,34.007,PIT,,KAN,L 33-37,,,,
151,1981,1981-09-10,2,34.011,PIT,@,MIA,L 10-30,,,,
152,1981,1981-09-20,3,34.021,PIT,,NYJ,W 38-10,,,,
153,1981,1981-09-27,4,34.028,PIT,,NWE,W 27-21,,,,
154,1981,1981-10-04,5,34.035,PIT,@,NOR,W 20-6,,,,
155,1981,1981-10-18,7,34.049,PIT,@,CIN,L 7-34,,,,
156,1981,1981-10-26,8,34.057,PIT,,HOU,W 26-13,,,,
157,1981,1981-11-01,9,34.063,PIT,,SFO,L 14-17,,,,
158,1981,1981-11-08,10,34.070,PIT,@,SEA,L 21-24,,,,
159,1981,1981-11-15,11,34.077,PIT,@,ATL,W 34-20,,,,
160,1981,1981-11-22,12,34.084,PIT,@,CLE,W 32-10,,,,
161,1981,1981-11-29,13,34.091,PIT,,RAM,W 24-0,,,,
162,1981,1981-12-07,14,34.099,PIT,@,OAK,L 27-30,,,,
163,1981,1981-12-13,15,34.105,PIT,,CIN,L 10-17,,,,
164,1981,1981-12-20,16,34.112,PIT,@,HOU,L 20-21,,,,
