ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,2001,2001-10-07,3,25.180,ARI,@,PHI,W 21-20,*
37,2001,2001-10-14,4,25.187,ARI,@,CHI,L 13-20,*
38,2001,2001-10-21,5,25.194,ARI,,KAN,W 24-16,*
39,2001,2001-10-28,6,25.201,ARI,@,DAL,L 3-17,*
40,2001,2001-11-04,7,25.208,ARI,,PHI,L 7-21,*
41,2001,2001-11-11,8,25.215,ARI,,NYG,L 10-17,*
42,2001,2001-11-18,9,25.222,ARI,,DET,W 45-38,*
43,2001,2001-11-25,10,25.229,ARI,@,SDG,W 20-17,*
44,2001,2001-12-02,11,25.236,ARI,@,OAK,W 34-31,*
45,2001,2001-12-09,12,25.243,ARI,,WAS,L 10-20,*
46,2001,2001-12-15,13,25.249,ARI,@,NYG,L 13-17,*
47,2001,2001-12-23,14,25.257,ARI,,DAL,W 17-10,*
48,2001,2001-12-30,15,25.264,ARI,@,CAR,W 30-7,*
49,2001,2002-01-06,16,25.271,ARI,@,WAS,L 17-20,*
50,2002,2002-11-17,10,26.221,ARI,@,PHI,L 14-38,
51,2003,2003-09-07,1,27.150,ARI,@,DET,L 24-42,*
52,2003,2003-09-14,2,27.157,ARI,,SEA,L 0-38,*
53,2003,2003-09-21,3,27.164,ARI,,GNB,W 20-13,*
54,2003,2003-09-28,4,27.171,ARI,@,STL,L 13-37,*
55,2003,2003-10-05,5,27.178,ARI,@,DAL,L 7-24,*
56,2003,2003-10-12,6,27.185,ARI,,BAL,L 18-26,*
57,2003,2003-10-26,7,27.199,ARI,,SFO,W 16-13,*
58,2003,2003-11-02,8,27.206,ARI,,CIN,W 17-14,*
59,2003,2003-11-09,9,27.213,ARI,@,PIT,L 15-28,*
60,2003,2003-11-16,10,27.220,ARI,@,CLE,L 6-44,*
61,2003,2003-11-23,11,27.227,ARI,,STL,L 27-30,*
62,2003,2003-11-30,12,27.234,ARI,@,CHI,L 3-28,*
63,2003,2003-12-07,13,27.241,ARI,@,SFO,L 14-50,*
64,2003,2003-12-14,14,27.248,ARI,,CAR,L 17-20,*
65,2003,2003-12-21,15,27.255,ARI,@,SEA,L 10-28,*
66,2003,2003-12-28,16,27.262,ARI,,MIN,W 18-17,*
67,2004,2004-09-12,1,28.155,ARI,@,STL,L 10-17,*
68,2004,2004-09-19,2,28.162,ARI,,NWE,L 12-23,*
69,2004,2004-09-26,3,28.169,ARI,@,ATL,L 3-6,*
70,2004,2004-10-03,4,28.176,ARI,,NOR,W 34-10,*
71,2004,2004-10-10,5,28.183,ARI,@,SFO,L 28-31,
72,2004,2004-10-24,6,28.197,ARI,,SEA,W 25-17,
73,2004,2004-10-31,7,28.204,ARI,@,BUF,L 14-38,
74,2004,2004-11-07,8,28.211,ARI,@,MIA,W 24-23,
75,2004,2004-11-14,9,28.218,ARI,,NYG,W 17-14,
76,2004,2004-11-21,10,28.225,ARI,@,CAR,L 10-35,
77,2004,2004-11-28,11,28.232,ARI,,NYJ,L 3-13,
78,2004,2004-12-05,12,28.239,ARI,@,DET,L 12-26,
79,2004,2004-12-12,13,28.246,ARI,,SFO,L 28-31,
80,2004,2004-12-19,14,28.253,ARI,,STL,W 31-7,*
81,2004,2004-12-26,15,28.260,ARI,@,SEA,L 21-24,*
82,2004,2005-01-02,16,28.267,ARI,,TAM,W 12-7,*
83,2005,2005-09-25,3,29.168,SFO,,DAL,L 31-34,
84,2005,2005-10-02,4,29.175,SFO,@,ARI,L 14-31,*
85,2005,2005-10-09,5,29.182,SFO,,IND,L 3-28,*
86,2005,2005-10-23,6,29.196,SFO,@,WAS,L 17-52,*
87,2005,2005-10-30,7,29.203,SFO,,TAM,W 15-10,*
88,2005,2005-11-06,8,29.210,SFO,,NYG,L 6-24,*
89,2005,2005-11-13,9,29.217,SFO,@,CHI,L 9-17,*
90,2005,2005-11-20,10,29.224,SFO,,SEA,L 25-27,
91,2005,2005-11-27,11,29.231,SFO,@,TEN,L 22-33,
92,2005,2005-12-04,12,29.238,SFO,,ARI,L 10-17,
93,2005,2005-12-11,13,29.245,SFO,@,SEA,L 3-41,
94,2005,2005-12-18,14,29.252,SFO,@,JAX,L 9-10,
95,2005,2005-12-24,15,29.258,SFO,@,STL,W 24-20,
96,2005,2006-01-01,16,29.266,SFO,,HOU,W 20-17,
97,2006,2006-09-10,1,30.153,NYJ,@,TEN,W 23-16,*
98,2006,2006-09-17,2,30.160,NYJ,,NWE,L 17-24,*
99,2006,2006-09-24,3,30.167,NYJ,@,BUF,W 28-20,*
100,2006,2006-10-01,4,30.174,NYJ,,IND,L 28-31,*
101,2006,2006-10-08,5,30.181,NYJ,@,JAX,L 0-41,*
102,2006,2006-10-15,6,30.188,NYJ,,MIA,W 20-17,*
103,2006,2006-10-22,7,30.195,NYJ,,DET,W 31-24,*
104,2006,2006-10-29,8,30.202,NYJ,@,CLE,L 13-20,*
105,2006,2006-11-12,9,30.216,NYJ,@,NWE,W 17-14,*
106,2006,2006-11-19,10,30.223,NYJ,,CHI,L 0-10,*
107,2006,2006-11-26,11,30.230,NYJ,,HOU,W 26-11,*
108,2006,2006-12-03,12,30.237,NYJ,@,GNB,W 38-10,*
109,2006,2006-12-10,13,30.244,NYJ,,BUF,L 13-31,*
110,2006,2006-12-17,14,30.251,NYJ,@,MIN,W 26-13,*
111,2006,2006-12-25,15,30.259,NYJ,@,MIA,W 13-10,*
112,2006,2006-12-31,16,30.265,NYJ,,OAK,W 23-3,*
113,2007,2007-09-09,1,31.152,NYJ,,NWE,L 14-38,*
114,2007,2007-09-16,2,31.159,NYJ,@,BAL,L 13-20,*
115,2007,2007-09-23,3,31.166,NYJ,,MIA,W 31-28,*
116,2007,2007-09-30,4,31.173,NYJ,@,BUF,L 14-17,*
117,2007,2007-10-07,5,31.180,NYJ,@,NYG,L 24-35,*
118,2007,2007-10-14,6,31.187,NYJ,,PHI,L 9-16,*
119,2007,2007-10-21,7,31.194,NYJ,@,CIN,L 31-38,*
120,2007,2007-10-28,8,31.201,NYJ,,BUF,L 3-13,*
121,2007,2007-11-04,9,31.208,NYJ,,WAS,L 20-23,*
122,2007,2007-11-18,10,31.222,NYJ,,PIT,W 19-16,*
123,2007,2007-11-22,11,31.226,NYJ,@,DAL,L 3-34,*
124,2007,2007-12-02,12,31.236,NYJ,@,MIA,W 40-13,*
125,2007,2007-12-09,13,31.243,NYJ,,CLE,L 18-24,*
126,2007,2007-12-16,14,31.250,NYJ,@,NWE,L 10-20,*
127,2007,2007-12-23,15,31.257,NYJ,@,TEN,L 6-10,*
128,2007,2007-12-30,16,31.264,NYJ,,KAN,W 13-10,*
