ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2009,2009-11-29,11,24.131,TAM,@,ATL,L 17-20,*,0,0,0.0,4,0,0,0,0
40,2009,2009-12-06,12,24.138,TAM,@,CAR,L 6-16,*,0,0,0.0,6,1,0,0,0
41,2009,2009-12-13,13,24.145,TAM,,NYJ,L 3-26,*,0,0,0.0,5,3,0,0,0
42,2009,2009-12-20,14,24.152,TAM,@,SEA,W 24-7,*,0,0,0.0,4,0,1,6,0
43,2009,2009-12-27,15,24.159,TAM,@,NOR,W 20-17,*,0,0,0.0,4,0,0,0,0
44,2009,2010-01-03,16,24.166,TAM,,ATL,L 10-20,*,0,0,0.0,4,1,1,19,0
45,2010,2010-09-12,1,25.053,TAM,,CLE,W 17-14,*,0,0,0.0,4,0,0,0,0
46,2010,2010-09-19,2,25.060,TAM,@,CAR,W 20-7,*,0,0,0.0,3,0,0,0,0
47,2011,2011-10-16,6,26.087,TAM,,NOR,W 26-20,*,0,0,0.0,5,0,1,16,0
48,2011,2011-10-23,7,26.094,TAM,,CHI,L 18-24,*,0,0,0.0,1,0,1,43,0
49,2011,2011-11-06,8,26.108,TAM,@,NOR,L 16-27,*,0,0,0.0,4,1,0,0,0
50,2011,2011-11-13,9,26.115,TAM,,HOU,L 9-37,*,0,0,0.0,1,0,0,0,0
51,2011,2011-11-27,11,26.129,TAM,@,TEN,L 17-23,*,0,0,0.0,4,1,0,0,0
52,2011,2011-12-04,12,26.136,TAM,,CAR,L 19-38,*,0,0,0.0,2,0,0,0,0
53,2011,2011-12-11,13,26.143,TAM,@,JAX,L 14-41,*,0,0,0.0,7,0,0,0,0
54,2011,2011-12-17,14,26.149,TAM,,DAL,L 15-31,*,0,0,0.0,3,1,0,0,0
55,2011,2011-12-24,15,26.156,TAM,@,CAR,L 16-48,*,0,0,0.0,4,0,0,0,0
56,2011,2012-01-01,16,26.164,TAM,@,ATL,L 24-45,*,0,0,0.0,1,0,0,0,0
