ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2014,2014-11-09,9,25.061,GNB,,CHI,W 55-14,,0,6,0.0,3,0,1,82,1
29,2014,2014-11-16,10,25.068,GNB,,PHI,W 53-20,,0,6,0.0,1,0,0,0,0
30,2014,2014-11-23,11,25.075,GNB,@,MIN,W 24-21,,0,0,0.0,1,0,0,0,0
31,2014,2014-11-30,12,25.082,GNB,,NWE,W 26-21,,0,0,0.0,1,0,0,0,0
32,2014,2014-12-08,13,25.090,GNB,,ATL,W 43-37,,0,0,0.0,4,2,0,0,0
33,2014,2014-12-14,14,25.096,GNB,@,BUF,L 13-21,,,,,,,,,
34,2014,2014-12-21,15,25.103,GNB,@,TAM,W 20-3,,0,0,0.0,2,0,0,0,0
35,2014,2014-12-28,16,25.110,GNB,,DET,W 30-20,,0,0,0.0,3,2,0,0,0
36,2015,2015-09-13,1,26.004,GNB,@,CHI,W 31-23,,0,0,0.0,3,0,0,0,0
37,2015,2015-09-20,2,26.011,GNB,,SEA,W 27-17,*,0,0,0.0,2,1,0,0,0
38,2015,2015-09-28,3,26.019,GNB,,KAN,W 38-28,,0,0,0.0,5,0,0,0,0
39,2015,2015-10-04,4,26.025,GNB,@,SFO,W 17-3,*,0,0,0.0,2,0,0,0,0
40,2015,2015-10-11,5,26.032,GNB,,STL,W 24-10,*,0,0,0.0,2,0,0,0,0
41,2015,2015-10-18,6,26.039,GNB,,SDG,W 27-20,*,0,0,0.0,6,1,0,0,0
42,2015,2015-11-01,7,26.053,GNB,@,DEN,L 10-29,*,0,0,0.0,6,1,0,0,0
43,2015,2015-11-08,8,26.060,GNB,@,CAR,L 29-37,*,0,0,0.0,1,2,0,0,0
44,2015,2015-11-15,9,26.067,GNB,,DET,L 16-18,*,0,0,0.0,4,0,0,0,0
45,2015,2015-11-22,10,26.074,GNB,@,MIN,W 30-13,,0,0,0.0,6,0,0,0,0
46,2015,2015-11-26,11,26.078,GNB,,CHI,L 13-17,,0,0,0.0,3,0,0,0,0
47,2015,2015-12-03,12,26.085,GNB,@,DET,W 27-23,*,0,0,0.0,4,1,0,0,0
48,2015,2015-12-13,13,26.095,GNB,,DAL,W 28-7,,0,0,0.0,3,0,0,0,0
49,2015,2015-12-20,14,26.102,GNB,@,OAK,W 30-20,*,0,0,0.0,4,0,0,0,0
50,2015,2015-12-27,15,26.109,GNB,@,ARI,L 8-38,*,0,0,0.0,4,1,0,0,0
51,2015,2016-01-03,16,26.116,GNB,,MIN,L 13-20,*,0,0,0.0,0,1,0,0,0
52,2016,2016-09-11,1,27.002,SDG,@,KAN,L 27-33,*,0,0,0.0,2,2,0,0,0
53,2016,2016-09-18,2,27.009,SDG,,JAX,W 38-14,,0,0,0.0,3,0,2,29,0
54,2016,2016-09-25,3,27.016,SDG,@,IND,L 22-26,,0,0,0.0,2,1,1,21,0
55,2016,2016-10-02,4,27.023,SDG,,NOR,L 34-35,*,0,0,0.0,4,0,0,0,0
56,2016,2016-10-09,5,27.030,SDG,@,OAK,L 31-34,*,0,0,0.0,8,0,0,0,0
57,2016,2016-10-13,6,27.034,SDG,,DEN,W 21-13,*,0,0,0.0,6,0,0,0,0
58,2016,2016-10-23,7,27.044,SDG,@,ATL,W 33-30,*,0,0,0.0,6,0,0,0,0
59,2016,2016-10-30,8,27.051,SDG,@,DEN,L 19-27,*,1,6,0.0,2,1,1,24,1
60,2016,2016-11-06,9,27.058,SDG,,TEN,W 43-35,*,0,0,0.0,2,1,1,25,0
61,2016,2016-11-13,10,27.065,SDG,,MIA,L 24-31,*,0,0,0.0,2,0,0,0,0
62,2016,2016-11-27,11,27.079,SDG,@,HOU,W 21-13,*,0,0,0.0,3,2,1,1,0
63,2016,2016-12-04,12,27.086,SDG,,TAM,L 21-28,*,0,0,0.0,0,0,1,2,0
64,2016,2016-12-11,13,27.093,SDG,@,CAR,L 16-28,*,0,0,0.0,2,0,0,0,0
65,2016,2016-12-18,14,27.100,SDG,,OAK,L 16-19,*,0,0,0.0,1,0,0,0,0
66,2016,2016-12-24,15,27.106,SDG,@,CLE,L 17-20,*,0,0,0.0,0,0,0,0,0
67,2016,2017-01-01,16,27.114,SDG,,KAN,L 27-37,*,0,0,0.0,7,0,0,0,0
68,2017,2017-09-11,1,28.002,LAC,@,DEN,L 21-24,*,0,0,0.0,3,1,0,0,0
69,2017,2017-09-17,2,28.008,LAC,,MIA,L 17-19,*,0,0,0.0,3,2,0,0,0
70,2017,2017-09-24,3,28.015,LAC,,KAN,L 10-24,*,0,0,0.0,2,1,0,0,0
71,2017,2017-10-01,4,28.022,LAC,,PHI,L 24-26,*,0,0,0.0,1,0,0,0,0
72,2017,2017-10-08,5,28.029,LAC,@,NYG,W 27-22,*,0,0,0.0,3,0,0,0,0
73,2017,2017-10-15,6,28.036,LAC,@,OAK,W 17-16,*,0,0,0.0,2,1,0,0,0
74,2017,2017-10-22,7,28.043,LAC,,DEN,W 21-0,*,0,0,0.0,1,0,1,-2,0
75,2017,2017-10-29,8,28.050,LAC,@,NWE,L 13-21,*,0,0,0.0,1,1,0,0,0
76,2017,2017-11-12,9,28.064,LAC,@,JAX,L 17-20,*,0,0,0.0,1,0,0,0,0
77,2017,2017-11-19,10,28.071,LAC,,BUF,W 54-24,*,0,0,0.0,4,0,2,9,0
78,2017,2017-11-23,11,28.075,LAC,@,DAL,W 28-6,*,0,0,0.0,3,0,1,0,0
79,2017,2017-12-03,12,28.085,LAC,,CLE,W 19-10,*,0,0,0.0,3,0,0,0,0
80,2017,2017-12-10,13,28.092,LAC,,WAS,W 30-13,*,0,0,0.0,1,1,0,0,0
81,2017,2017-12-16,14,28.098,LAC,@,KAN,L 13-30,*,0,0,0.0,3,0,0,0,0
82,2017,2017-12-24,15,28.106,LAC,@,NYJ,W 14-7,*,0,0,0.0,2,0,0,0,0
83,2017,2017-12-31,16,28.113,LAC,,OAK,W 30-10,*,0,0,0.0,0,0,0,0,0
84,2018,2018-09-09,1,29.000,LAC,,KAN,L 28-38,*,0,0,0.0,4,0,0,0,0
85,2018,2018-09-16,2,29.007,LAC,@,BUF,W 31-20,*,0,0,0.0,1,0,0,0,0
86,2018,2018-09-23,3,29.014,LAC,@,LAR,L 23-35,*,0,0,0.0,5,0,0,0,0
