ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
77,1982,1982-11-21,3,28.264,CIN,@,PHI,W 18-14,17,72,4.24,0,4,47,11.75,0,0,0,,0,0,0
78,1982,1982-11-28,4,28.271,CIN,,RAI,W 31-17,23,129,5.61,1,1,9,9.00,0,0,0,,0,1,6
79,1982,1982-12-05,5,28.278,CIN,@,BAL,W 20-17,21,90,4.29,0,3,22,7.33,0,0,0,,0,0,0
80,1982,1982-12-12,6,28.285,CIN,,CLE,W 23-10,19,54,2.84,1,4,40,10.00,0,0,0,,0,1,6
81,1982,1982-12-20,7,28.293,CIN,@,SDG,L 34-50,7,21,3.00,0,6,30,5.00,0,0,0,,0,0,0
82,1982,1982-12-26,8,28.299,CIN,,SEA,W 24-10,17,69,4.06,2,6,51,8.50,0,0,0,,0,2,12
83,1982,1983-01-02,9,28.306,CIN,@,HOU,W 35-27,18,69,3.83,1,1,14,14.00,0,0,0,,0,1,6
84,1983,1983-10-10,6,29.222,CIN,,PIT,L 14-24,9,27,3.00,1,0,0,,0,0,0,,0,1,6
85,1983,1983-10-16,7,29.228,CIN,@,DEN,L 17-24,9,24,2.67,0,0,0,,0,0,0,,0,0,0
86,1983,1983-10-23,8,29.235,CIN,,CLE,W 28-21,14,46,3.29,1,0,0,,0,0,0,,0,1,6
87,1983,1983-10-30,9,29.242,CIN,,GNB,W 34-14,26,112,4.31,2,5,53,10.60,0,0,0,,0,2,12
88,1983,1983-11-06,10,29.249,CIN,@,HOU,W 55-14,21,62,2.95,3,0,0,,0,0,0,,0,3,18
89,1983,1983-11-13,11,29.256,CIN,@,KAN,L 15-20,17,53,3.12,0,1,6,6.00,0,0,0,,0,0,0
90,1983,1983-11-20,12,29.263,CIN,,HOU,W 38-10,30,137,4.57,2,0,0,,0,0,0,,0,2,12
91,1983,1983-11-28,13,29.271,CIN,@,MIA,L 14-38,15,44,2.93,1,4,39,9.75,0,0,0,,0,1,6
92,1983,1983-12-04,14,29.277,CIN,@,PIT,W 23-10,38,126,3.32,2,3,26,8.67,0,0,0,,0,2,12
93,1983,1983-12-11,15,29.284,CIN,,DET,W 17-9,26,118,4.54,2,1,-3,-3.00,0,0,0,,0,2,12
94,1983,1983-12-17,16,29.290,CIN,@,MIN,L 14-20,5,14,2.80,0,1,8,8.00,0,0,0,,0,0,0
95,1984,1984-09-02,1,30.184,SDG,@,MIN,W 42-13,9,25,2.78,2,1,0,0.00,0,0,0,,0,2,12
96,1984,1984-09-09,2,30.191,SDG,@,SEA,L 17-31,4,6,1.50,0,1,7,7.00,0,0,0,,0,0,0
97,1984,1984-09-16,3,30.198,SDG,,HOU,W 31-14,6,15,2.50,1,0,0,,0,0,0,,0,1,6
98,1984,1984-09-23,4,30.205,MIA,,IND,W 44-7,11,20,1.82,1,0,0,,0,0,0,,0,1,6
99,1984,1984-09-30,5,30.212,MIA,@,STL,W 36-28,3,6,2.00,1,0,0,,0,0,0,,0,1,6
100,1984,1984-10-07,6,30.219,MIA,@,PIT,W 31-7,6,24,4.00,0,0,0,,0,0,0,,0,0,0
101,1984,1984-10-14,7,30.226,MIA,,HOU,W 28-10,10,36,3.60,0,0,0,,0,0,0,,0,0,0
102,1984,1984-10-21,8,30.233,MIA,@,NWE,W 44-24,6,16,2.67,2,0,0,,0,0,0,,0,2,12
103,1984,1984-10-28,9,30.240,MIA,,BUF,W 38-7,9,30,3.33,1,0,0,,0,0,0,,0,1,6
104,1984,1984-11-04,10,30.247,MIA,@,NYJ,W 31-17,4,3,0.75,1,0,0,,0,0,0,,0,1,6
105,1984,1984-11-11,11,30.254,MIA,,PHI,W 24-23,5,5,1.00,1,0,0,,0,0,0,,0,1,6
106,1984,1984-11-18,12,30.261,MIA,@,SDG,L 28-34,4,6,1.50,2,0,0,,0,0,0,,0,2,12
107,1984,1984-11-26,13,30.269,MIA,,NYJ,W 28-17,1,0,0.00,0,0,0,,0,0,0,,0,0,0
108,1984,1984-12-02,14,30.275,MIA,,RAI,L 34-45,5,6,1.20,0,0,0,,0,0,0,,0,0,0
109,1984,1984-12-09,15,30.282,MIA,@,IND,W 35-17,3,5,1.67,0,0,0,,0,0,0,,0,0,0
110,1984,1984-12-17,16,30.290,MIA,,DAL,W 28-21,1,2,2.00,0,0,0,,0,0,0,,0,0,0
