ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
55,2015,2015-11-15,9,26.194,GNB,,DET,L 16-18,*,0,0,0.0,0,6,0,0,0
56,2015,2015-11-22,10,26.201,GNB,@,MIN,W 30-13,*,0,0,1.0,2,1,0,0,0
57,2015,2015-11-26,11,26.205,GNB,,CHI,L 13-17,*,0,0,0.0,2,1,0,0,0
58,2015,2015-12-03,12,26.212,GNB,@,DET,W 27-23,*,0,0,0.0,3,1,0,0,0
59,2015,2015-12-13,13,26.222,GNB,,DAL,W 28-7,*,0,0,0.0,0,0,0,0,0
60,2015,2015-12-20,14,26.229,GNB,@,OAK,W 30-20,*,0,0,0.0,1,1,0,0,0
61,2015,2015-12-27,15,26.236,GNB,@,ARI,L 8-38,*,0,0,0.0,2,0,1,6,0
62,2015,2016-01-03,16,26.243,GNB,,MIN,L 13-20,*,0,0,0.0,0,4,0,0,0
63,2016,2016-09-11,1,27.129,GNB,@,JAX,W 27-23,*,0,0,0.0,1,0,0,0,0
64,2016,2016-09-18,2,27.136,GNB,@,MIN,L 14-17,*,0,0,1.0,3,1,0,0,0
65,2016,2016-09-25,3,27.143,GNB,,DET,W 34-27,*,0,0,0.0,1,0,0,0,0
66,2016,2016-10-09,4,27.157,GNB,,NYG,W 23-16,*,0,0,0.0,0,1,0,0,0
67,2016,2016-10-16,5,27.164,GNB,,DAL,L 16-30,*,0,0,0.0,1,0,0,0,0
68,2016,2016-10-20,6,27.168,GNB,,CHI,W 26-10,*,0,0,0.0,1,1,0,0,0
69,2016,2016-10-30,7,27.178,GNB,@,ATL,L 32-33,*,0,0,1.0,1,0,0,0,0
70,2016,2016-11-06,8,27.185,GNB,,IND,L 26-31,*,0,0,0.0,1,0,0,0,0
71,2016,2016-11-13,9,27.192,GNB,@,TEN,L 25-47,*,0,0,0.0,0,1,0,0,0
72,2016,2016-11-20,10,27.199,GNB,@,WAS,L 24-42,*,0,0,0.0,3,1,0,0,0
73,2016,2016-11-28,11,27.207,GNB,@,PHI,W 27-13,*,0,0,1.0,3,0,0,0,0
74,2016,2016-12-04,12,27.213,GNB,,HOU,W 21-13,*,0,0,0.0,0,0,0,0,0
75,2016,2016-12-11,13,27.220,GNB,,SEA,W 38-10,*,0,0,0.0,3,2,0,0,0
76,2016,2016-12-18,14,27.227,GNB,@,CHI,W 30-27,*,0,0,0.0,2,1,0,0,0
77,2016,2016-12-24,15,27.233,GNB,,MIN,W 38-25,*,0,0,1.0,2,0,0,0,0
78,2016,2017-01-01,16,27.241,GNB,@,DET,W 31-24,*,0,0,0.0,3,0,0,0,0
79,2017,2017-09-10,1,28.128,GNB,,SEA,W 17-9,*,0,0,1.5,5,2,0,0,0
80,2017,2017-09-17,2,28.135,GNB,@,ATL,L 23-34,*,0,0,0.0,0,0,0,0,0
81,2017,2017-10-08,5,28.156,GNB,@,DAL,W 35-31,*,0,0,0.0,3,0,0,0,0
82,2017,2017-10-15,6,28.163,GNB,@,MIN,L 10-23,*,0,0,0.0,0,2,0,0,0
83,2017,2017-10-22,7,28.170,GNB,,NOR,L 17-26,*,0,0,0.0,3,0,0,0,0
84,2017,2017-11-06,8,28.185,GNB,,DET,L 17-30,*,0,0,0.0,1,1,0,0,0
85,2017,2017-11-12,9,28.191,GNB,@,CHI,W 23-16,*,0,0,1.0,5,0,0,0,0
86,2017,2017-11-19,10,28.198,GNB,,BAL,L 0-23,*,0,0,0.0,2,0,0,0,0
87,2017,2017-11-26,11,28.205,GNB,@,PIT,L 28-31,*,0,0,1.0,6,2,0,0,0
88,2017,2017-12-03,12,28.212,GNB,,TAM,W 26-20,*,0,0,0.5,1,4,0,0,0
89,2017,2017-12-10,13,28.219,GNB,@,CLE,W 27-21,*,0,0,0.0,4,1,0,0,0
90,2017,2017-12-17,14,28.226,GNB,@,CAR,L 24-31,*,0,0,0.0,1,3,0,0,0
91,2017,2017-12-23,15,28.232,GNB,,MIN,L 0-16,*,0,0,0.0,0,0,0,0,0
92,2017,2017-12-31,16,28.240,GNB,@,DET,L 11-35,*,0,0,1.0,3,0,0,0,0
93,2018,2018-09-09,1,29.127,GNB,,CHI,W 24-23,,0,0,1.0,3,0,0,0,0
94,2018,2018-09-16,2,29.134,GNB,,MIN,T 29-29,*,0,0,0.0,0,1,0,0,0
95,2018,2018-09-23,3,29.141,GNB,@,WAS,L 17-31,*,0,0,0.0,0,0,0,0,0
