ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
58,1974,1974-09-22,2,35.211,SDG,@,CIN,W 20-17
59,1974,1974-09-29,3,35.218,SDG,,MIA,L 21-28
60,1974,1974-10-06,4,35.225,SDG,,PHI,L 7-13
61,1974,1974-10-13,5,35.232,SDG,,OAK,L 10-14
62,1974,1974-10-20,6,35.239,SDG,@,DEN,L 7-27
63,1974,1974-10-27,7,35.246,SDG,,KAN,L 14-24
64,1974,1974-11-03,8,35.253,SDG,,CLE,W 36-35
65,1974,1974-11-10,9,35.260,SDG,@,KAN,W 14-7
66,1974,1974-11-17,10,35.267,SDG,@,OAK,L 10-17
67,1974,1974-11-24,11,35.274,SDG,@,GNB,L 0-34
68,1974,1974-12-01,12,35.281,SDG,@,NYJ,L 14-27
69,1974,1974-12-08,13,35.288,SDG,,CHI,W 28-21
70,1974,1974-12-15,14,35.295,SDG,,DEN,W 17-0
71,1975,1975-09-21,1,36.210,CIN,,CLE,W 24-17
72,1975,1975-09-28,2,36.217,CIN,@,NOR,W 21-0
73,1975,1975-10-05,3,36.224,CIN,@,HOU,W 21-19
74,1975,1975-10-12,4,36.231,CIN,,NWE,W 27-10
75,1975,1975-10-19,5,36.238,CIN,,OAK,W 14-10
76,1975,1975-10-26,6,36.245,CIN,@,ATL,W 21-14
77,1975,1975-11-02,7,36.252,CIN,,PIT,L 24-30
78,1975,1975-11-09,8,36.259,CIN,@,DEN,W 17-16
79,1975,1975-11-17,9,36.267,CIN,,BUF,W 33-24
80,1975,1975-11-23,10,36.273,CIN,@,CLE,L 23-35
81,1975,1975-11-30,11,36.280,CIN,,HOU,W 23-19
82,1975,1975-12-07,12,36.287,CIN,@,PHI,W 31-0
83,1975,1975-12-13,13,36.293,CIN,@,PIT,L 14-35
84,1975,1975-12-21,14,36.301,CIN,,SDG,W 47-17
85,1976,1976-09-12,1,37.202,CIN,,DEN,W 17-7
86,1976,1976-09-19,2,37.209,CIN,@,BAL,L 27-28
87,1976,1976-09-26,3,37.216,CIN,,GNB,W 28-7
88,1976,1976-10-03,4,37.223,CIN,@,CLE,W 45-24
89,1976,1976-10-10,5,37.230,CIN,,TAM,W 21-0
90,1976,1976-10-17,6,37.237,CIN,@,PIT,L 6-23
91,1976,1976-10-24,7,37.244,CIN,@,HOU,W 27-7
92,1976,1976-10-31,8,37.251,CIN,,CLE,W 21-6
93,1976,1976-11-08,9,37.259,CIN,,RAM,W 20-12
94,1976,1976-11-14,10,37.265,CIN,,HOU,W 31-27
95,1976,1976-11-21,11,37.272,CIN,@,KAN,W 27-24
96,1976,1976-11-28,12,37.279,CIN,,PIT,L 3-7
97,1976,1976-12-06,13,37.287,CIN,@,OAK,L 20-35
98,1976,1976-12-12,14,37.293,CIN,@,NYJ,W 42-3
