ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
66,2016,2016-10-16,6,25.300,LAR,@,DET,L 28-31,*,0.0,1,0
67,2016,2016-11-06,8,25.321,LAR,,CAR,L 10-13,*,0.0,0,0
68,2016,2016-11-13,9,25.328,LAR,@,NYJ,W 9-6,*,0.0,1,0
69,2016,2016-11-20,10,25.335,LAR,,MIA,L 10-14,*,0.0,0,1
70,2016,2016-11-27,11,25.342,LAR,@,NOR,L 21-49,*,0.0,1,0
71,2016,2016-12-04,12,25.349,LAR,@,NWE,L 10-26,*,0.0,3,1
72,2016,2016-12-11,13,25.356,LAR,,ATL,L 14-42,*,0.0,1,0
73,2016,2016-12-15,14,25.360,LAR,@,SEA,L 3-24,*,0.0,0,2
74,2016,2016-12-24,15,26.003,LAR,,SFO,L 21-22,*,0.0,1,1
75,2016,2017-01-01,16,26.011,LAR,,ARI,L 6-44,*,0.0,1,0
76,2017,2017-09-10,1,26.263,LAR,,IND,W 46-9,*,0.0,3,2
77,2017,2017-09-17,2,26.270,LAR,,WAS,L 20-27,*,0.0,4,0
78,2017,2017-09-21,3,26.274,LAR,@,SFO,W 41-39,*,0.0,6,0
79,2017,2017-10-01,4,26.284,LAR,@,DAL,W 35-30,*,1.0,2,1
80,2017,2017-10-08,5,26.291,LAR,,SEA,L 10-16,*,0.0,1,2
81,2017,2017-10-15,6,26.298,LAR,@,JAX,W 27-17,*,1.0,4,0
82,2017,2017-10-22,7,26.305,LAR,,ARI,W 33-0,*,0.0,3,1
83,2017,2017-11-05,8,26.319,LAR,@,NYG,W 51-17,*,0.0,4,0
84,2017,2017-11-12,9,26.326,LAR,,HOU,W 33-7,*,1.0,2,1
85,2017,2017-11-19,10,26.333,LAR,@,MIN,L 7-24,*,0.0,1,2
86,2017,2017-11-26,11,26.340,LAR,,NOR,W 26-20,*,0.0,2,2
87,2017,2017-12-03,12,26.347,LAR,@,ARI,W 32-16,*,0.0,3,0
88,2017,2017-12-10,13,26.354,LAR,,PHI,L 35-43,*,1.0,3,1
89,2017,2017-12-17,14,26.361,LAR,@,SEA,W 42-7,*,0.5,0,1
90,2017,2017-12-24,15,27.003,LAR,@,TEN,W 27-23,*,0.0,1,3
91,2017,2017-12-31,16,27.010,LAR,,SFO,L 13-34,,0.0,0,0
92,2018,2018-09-10,1,27.263,LAR,@,OAK,W 33-13,*,1.0,4,1
93,2018,2018-09-16,2,27.269,LAR,,ARI,W 34-0,*,0.0,0,2
94,2018,2018-09-23,3,27.276,LAR,,LAC,W 35-23,*,0.0,1,0
95,2018,2018-09-27,4,27.280,LAR,,MIN,W 38-31,*,0.0,1,2
