ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
35,1995,1995-11-05,9,25.046,CIN,,OAK,L 17-20,,,,,
36,1995,1995-11-12,10,25.053,CIN,@,HOU,W 32-25,,1.0,0,0,0
37,1995,1995-11-19,11,25.060,CIN,,PIT,L 31-49,,,,,
38,1995,1995-11-26,12,25.067,CIN,@,JAX,W 17-13,,,,,
39,1995,1995-12-03,13,25.074,CIN,@,GNB,L 10-24,,1.0,0,0,0
40,1995,1995-12-10,14,25.081,CIN,,CHI,W 16-10,,,,,
41,1995,1995-12-17,15,25.088,CIN,@,CLE,L 10-26,,,,,
42,1995,1995-12-24,16,25.095,CIN,,MIN,W 27-24,,,,,
43,1996,1996-09-01,1,25.347,CIN,@,STL,L 16-26,,,,,
44,1996,1996-09-29,4,26.009,CIN,,DEN,L 10-14,,0.5,0,0,0
45,1996,1996-10-13,6,26.023,CIN,@,PIT,L 10-20,,,,,
46,1996,1996-10-20,7,26.030,CIN,@,SFO,L 21-28,,1.0,0,0,0
47,1996,1996-10-27,8,26.037,CIN,,JAX,W 28-21,,1.0,0,0,0
48,1996,1996-11-03,9,26.044,SDG,@,IND,W 26-19,,,,,
49,1996,1996-11-10,10,26.051,CIN,,PIT,W 34-24,,,,,
50,1996,1996-11-17,11,26.058,CIN,@,BUF,L 17-31,,,,,
51,1996,1996-11-24,12,26.065,CIN,,ATL,W 41-31,,,,,
52,1996,1996-12-01,13,26.072,CIN,@,JAX,L 27-30,,,,,
53,1996,1996-12-15,15,26.086,CIN,@,HOU,W 21-13,,,,,
54,1996,1996-12-22,16,26.093,CIN,,IND,W 31-24,,0.5,0,0,0
55,1997,1997-08-31,1,26.345,CIN,,ARI,W 24-21,,,,,
56,1997,1997-09-07,2,26.352,NWE,@,IND,W 31-6,,,,,
57,1997,1997-09-21,3,27.001,CIN,@,DEN,L 20-38,,,,,
58,1997,1997-09-28,4,27.008,CIN,,NYJ,L 14-31,,,,,
59,1997,1997-10-05,5,27.015,CIN,@,JAX,L 13-21,,,,,
60,1997,1997-10-12,6,27.022,CIN,@,TEN,L 7-30,,,,,
61,1997,1997-10-19,7,27.029,CIN,,PIT,L 10-26,,,,,
62,1997,1997-11-02,9,27.043,CIN,,SDG,W 38-31,,1.0,0,0,0
63,1997,1997-11-09,10,27.050,CIN,@,IND,W 28-13,,1.0,0,0,0
64,1997,1997-11-16,11,27.057,CIN,@,PIT,L 3-20,,,,,
65,1997,1997-11-23,12,27.064,CIN,,JAX,W 31-26,,,,,
66,1997,1997-11-30,13,27.071,CIN,@,PHI,L 42-44,,,,,
67,1997,1997-12-04,14,27.075,CIN,,TEN,W 41-14,,,,,
68,1997,1997-12-14,15,27.085,CIN,,DAL,W 31-24,,1.0,0,0,0
69,1997,1997-12-21,16,27.092,MIN,,IND,W 39-28,,,,,
70,1998,1998-12-06,13,28.077,CIN,,BUF,L 20-33,,0.0,1,3,0
71,1999,1999-09-12,1,28.357,CIN,@,TEN,L 35-36,*,,,,
72,1999,1999-09-19,2,28.364,CIN,,SDG,L 7-34,*,1.5,0,0,0
73,1999,1999-09-26,3,29.006,CIN,@,CAR,L 3-27,*,,,,
74,1999,1999-10-03,4,29.013,CIN,,STL,L 10-38,*,0.5,0,0,0
75,1999,1999-10-10,5,29.020,CIN,@,CLE,W 18-17,*,1.0,0,0,0
76,1999,1999-10-17,6,29.027,CIN,,PIT,L 3-17,*,,,,
77,1999,1999-10-24,7,29.034,CIN,@,IND,L 10-31,*,,,,
78,1999,1999-10-31,8,29.041,CIN,,JAX,L 10-41,*,,,,
79,1999,1999-11-07,9,29.048,CIN,@,SEA,L 20-37,*,,,,
80,1999,1999-11-14,10,29.055,CIN,,TEN,L 14-24,*,,,,
81,1999,1999-11-21,11,29.062,CIN,,BAL,L 31-34,*,,,,
82,1999,1999-11-28,12,29.069,CIN,@,PIT,W 27-20,*,1.0,0,0,0
83,1999,1999-12-05,13,29.076,CIN,,SFO,W 44-30,*,0.0,1,12,0
84,1999,1999-12-12,14,29.083,CIN,,CLE,W 44-28,*,0.0,1,4,0
85,1999,1999-12-26,15,29.097,CIN,@,BAL,L 0-22,*,,,,
86,1999,2000-01-02,16,29.104,CIN,@,JAX,L 7-24,*,,,,
87,2000,2000-09-10,1,29.356,CIN,,CLE,L 7-24,*,,,,
88,2000,2000-09-17,2,29.363,CIN,@,JAX,L 0-13,*,,,,
89,2000,2000-09-24,3,30.004,CIN,@,BAL,L 0-37,*,,,,
90,2000,2000-10-01,4,30.011,CIN,,MIA,L 16-31,*,1.0,0,0,0
91,2000,2000-10-08,5,30.018,CIN,,TEN,L 14-23,,,,,
92,2000,2000-10-15,6,30.025,CIN,@,PIT,L 0-15,*,,,,
93,2000,2000-10-22,7,30.032,CIN,,DEN,W 31-21,*,,,,
94,2000,2000-10-29,8,30.039,CIN,@,CLE,W 12-3,*,,,,
95,2000,2000-11-05,9,30.046,CIN,,BAL,L 7-27,*,,,,
96,2000,2000-11-12,10,30.053,CIN,@,DAL,L 6-23,,,,,
97,2000,2000-11-19,11,30.060,CIN,@,NWE,L 13-16,*,,,,
98,2000,2000-11-26,12,30.067,CIN,,PIT,L 28-48,*,,,,
99,2000,2000-12-03,13,30.074,CIN,,ARI,W 24-13,,,,,
100,2000,2000-12-10,14,30.081,CIN,@,TEN,L 3-35,*,,,,
101,2000,2000-12-17,15,30.088,CIN,,JAX,W 17-14,*,,,,
102,2000,2000-12-24,16,30.095,CIN,@,PHI,L 7-16,,,,,
