ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,1997,1997-10-26,8,27.038,MIN,@,TAM,W 10-6,
37,1997,1997-11-02,9,27.045,MIN,,NWE,W 23-18,
38,1997,1997-11-09,10,27.052,MIN,,CHI,W 29-22,
39,1997,1997-11-16,11,27.059,MIN,@,DET,L 15-38,
40,1997,1997-11-23,12,27.066,MIN,@,NYJ,L 21-23,
41,1997,1997-12-01,13,27.074,MIN,,GNB,L 11-27,
42,1997,1997-12-07,14,27.080,MIN,@,SFO,L 17-28,
43,1997,1997-12-14,15,27.087,MIN,,DET,L 13-14,
44,1997,1997-12-21,16,27.094,MIN,,IND,W 39-28,
45,1998,1998-09-06,1,27.353,MIN,,TAM,W 31-7,
46,1998,1998-09-13,2,27.360,MIN,@,STL,W 38-31,
47,1998,1998-09-20,3,28.002,MIN,,DET,W 29-6,
48,1998,1998-09-27,4,28.009,MIN,@,CHI,W 31-28,
49,1998,1998-10-05,5,28.017,MIN,@,GNB,W 37-24,
50,1998,1998-10-18,6,28.030,MIN,,WAS,W 41-7,
51,1998,1998-10-25,7,28.037,MIN,@,DET,W 34-13,
52,1998,1998-11-01,8,28.044,MIN,@,TAM,L 24-27,
53,1998,1998-11-08,9,28.051,MIN,,NOR,W 31-24,
54,1998,1998-11-15,10,28.058,MIN,,CIN,W 24-3,
55,1998,1998-11-22,11,28.065,MIN,,GNB,W 28-14,
56,1998,1998-11-26,12,28.069,MIN,@,DAL,W 46-36,
57,1998,1998-12-06,13,28.079,MIN,,CHI,W 48-22,
58,1998,1998-12-20,15,28.093,MIN,,JAX,W 50-10,
59,1998,1998-12-26,16,28.099,MIN,@,TEN,W 26-16,
60,1999,1999-09-12,1,28.359,BAL,@,STL,L 10-27,*
61,1999,1999-09-19,2,29.001,BAL,,PIT,L 20-23,*
62,1999,1999-09-26,3,29.008,BAL,,CLE,W 17-10,*
63,1999,1999-10-03,4,29.015,BAL,@,ATL,W 19-13,*
64,1999,1999-10-10,5,29.022,BAL,@,TEN,L 11-14,*
65,1999,1999-10-21,6,29.033,BAL,,KAN,L 8-35,*
66,1999,1999-10-31,7,29.043,BAL,,BUF,L 10-13,*
67,1999,1999-11-07,8,29.050,BAL,@,CLE,W 41-9,*
68,1999,1999-11-14,9,29.057,BAL,@,JAX,L 3-6,*
69,1999,1999-11-21,10,29.064,BAL,@,CIN,W 34-31,*
70,1999,1999-11-28,11,29.071,BAL,,JAX,L 23-30,*
71,1999,1999-12-05,12,29.078,BAL,,TEN,W 41-14,*
72,1999,1999-12-12,13,29.085,BAL,@,PIT,W 31-24,*
73,1999,1999-12-19,14,29.092,BAL,,NOR,W 31-8,*
74,1999,1999-12-26,15,29.099,BAL,,CIN,W 22-0,*
75,1999,2000-01-02,16,29.106,BAL,@,NWE,L 3-20,*
76,2000,2000-09-03,1,29.351,CLE,,JAX,L 7-27,*
77,2000,2000-09-10,2,29.358,CLE,@,CIN,W 24-7,*
78,2000,2000-09-17,3,29.365,CLE,,PIT,W 23-20,*
79,2000,2000-09-24,4,30.006,CLE,@,OAK,L 10-36,*
80,2000,2000-10-01,5,30.013,CLE,,BAL,L 0-12,*
81,2000,2000-10-08,6,30.020,CLE,@,ARI,L 21-29,*
82,2000,2000-10-15,7,30.027,CLE,@,DEN,L 10-44,*
83,2000,2000-10-22,8,30.034,CLE,@,PIT,L 0-22,
84,2000,2000-10-29,9,30.041,CLE,,CIN,L 3-12,*
85,2000,2000-11-05,10,30.048,CLE,,NYG,L 3-24,*
86,2000,2000-11-12,11,30.055,CLE,,NWE,W 19-11,*
87,2000,2000-11-19,12,30.062,CLE,@,TEN,L 10-24,*
88,2000,2000-11-26,13,30.069,CLE,@,BAL,L 7-44,*
89,2000,2000-12-03,14,30.076,CLE,@,JAX,L 0-48,*
90,2000,2000-12-10,15,30.083,CLE,,PHI,L 24-35,*
91,2000,2000-12-17,16,30.090,CLE,,TEN,L 0-24,*
92,2001,2001-09-09,1,30.356,MIN,,CAR,L 13-24,
93,2001,2001-09-23,2,31.005,MIN,@,CHI,L 10-17,
94,2001,2001-09-30,3,31.012,MIN,,TAM,W 20-16,
95,2001,2001-10-07,4,31.019,MIN,@,NOR,L 15-28,
96,2001,2001-10-14,5,31.026,MIN,,DET,W 31-26,*
97,2001,2001-10-21,6,31.033,MIN,,GNB,W 35-13,*
98,2001,2001-10-28,7,31.040,MIN,@,TAM,L 14-41,
99,2001,2001-11-11,8,31.054,MIN,@,PHI,L 17-48,*
100,2001,2001-11-19,9,31.062,MIN,,NYG,W 28-16,*
101,2001,2001-11-25,10,31.068,MIN,,CHI,L 6-13,*
102,2001,2001-12-02,11,31.075,MIN,@,PIT,L 16-21,*
103,2001,2001-12-09,12,31.082,MIN,,TEN,W 42-24,
104,2001,2001-12-16,13,31.089,MIN,@,DET,L 24-27,*
105,2001,2001-12-23,14,31.096,MIN,,JAX,L 3-33,
106,2001,2001-12-30,15,31.103,MIN,@,GNB,L 13-24,*
107,2001,2002-01-07,16,31.111,MIN,@,BAL,L 3-19,
108,2002,2002-09-08,1,31.355,MIN,@,CHI,L 23-27,*
109,2002,2002-09-15,2,31.362,MIN,,BUF,L 39-45,*
110,2002,2002-09-22,3,32.004,MIN,,CAR,L 14-21,
111,2002,2002-09-29,4,32.011,MIN,@,SEA,L 23-48,
112,2002,2002-10-13,5,32.025,MIN,,DET,W 31-24,
113,2002,2002-10-20,6,32.032,MIN,@,NYJ,L 7-20,
114,2002,2002-10-27,7,32.039,MIN,,CHI,W 25-7,
115,2002,2002-11-03,8,32.046,MIN,@,TAM,L 24-38,*
116,2002,2002-11-10,9,32.053,MIN,,NYG,L 20-27,*
117,2002,2002-11-17,10,32.060,MIN,,GNB,W 31-21,
118,2002,2002-11-24,11,32.067,MIN,@,NWE,L 17-24,
119,2002,2002-12-01,12,32.074,MIN,,ATL,L 24-30,*
120,2002,2002-12-08,13,32.081,MIN,@,GNB,L 22-26,
121,2002,2002-12-15,14,32.088,MIN,@,NOR,W 32-31,
122,2002,2002-12-21,15,32.094,MIN,,MIA,W 20-17,
123,2002,2002-12-29,16,32.102,MIN,@,DET,W 38-36,
124,2003,2003-09-07,1,32.354,MIN,@,GNB,W 30-25,
125,2003,2003-09-14,2,32.361,MIN,,CHI,W 24-13,
126,2003,2003-09-21,3,33.003,MIN,@,DET,W 23-13,
127,2003,2003-09-28,4,33.010,MIN,,SFO,W 35-7,
128,2003,2003-10-19,6,33.031,MIN,,DEN,W 28-20,
129,2003,2003-10-26,7,33.038,MIN,,NYG,L 17-29,
130,2003,2003-11-02,8,33.045,MIN,,GNB,L 27-30,
131,2003,2003-11-09,9,33.052,MIN,@,SDG,L 28-42,
132,2003,2003-12-07,13,33.080,MIN,,SEA,W 34-7,
133,2003,2003-12-14,14,33.087,MIN,@,CHI,L 10-13,
134,2003,2003-12-20,15,33.093,MIN,,KAN,W 45-20,
135,2003,2003-12-28,16,33.101,MIN,@,ARI,L 17-18,
