ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
67,1991,1991-09-15,3,28.183,GNB,,TAM,W 15-13,,,,
68,1991,1991-09-22,4,28.190,GNB,@,MIA,L 13-16,,,,
69,1991,1991-09-29,5,28.197,GNB,@,RAM,L 21-23,0.5,0,0,0
70,1991,1991-10-06,6,28.204,GNB,,DAL,L 17-20,,,,
71,1991,1991-10-17,7,28.215,GNB,,CHI,L 0-10,,,,
72,1991,1991-10-27,8,28.225,GNB,@,TAM,W 27-0,,,,
73,1991,1991-11-03,9,28.232,GNB,@,NYJ,L 16-19,,,,
74,1991,1991-11-10,10,28.239,GNB,,BUF,L 24-34,,,,
75,1991,1991-11-17,11,28.246,GNB,,MIN,L 21-35,,,,
76,1991,1991-11-24,12,28.253,GNB,,IND,W 14-10,,,,
77,1991,1991-12-01,13,28.260,GNB,@,ATL,L 31-35,1.0,0,0,0
78,1991,1991-12-08,14,28.267,GNB,@,CHI,L 13-27,,,,
79,1991,1991-12-15,15,28.274,GNB,,DET,L 17-21,,,,
80,1991,1991-12-21,16,28.280,GNB,@,MIN,W 27-7,,,,
81,1992,1992-09-06,1,29.174,GNB,,MIN,L 20-23,,,,
82,1992,1992-09-20,3,29.188,GNB,,CIN,W 24-23,,,,
83,1992,1992-09-27,4,29.195,GNB,,PIT,W 17-3,,,,
84,1992,1992-10-04,5,29.202,GNB,@,ATL,L 10-24,,,,
85,1992,1992-10-18,6,29.216,GNB,@,CLE,L 6-17,,,,
86,1992,1992-10-25,7,29.223,GNB,,CHI,L 10-30,,,,
87,1992,1992-11-01,8,29.230,GNB,@,DET,W 27-13,1.0,0,0,0
88,1992,1992-11-08,9,29.237,GNB,@,NYG,L 7-27,,,,
89,1992,1992-11-15,10,29.244,GNB,,PHI,W 27-24,,,,
90,1992,1992-11-22,11,29.251,GNB,@,CHI,W 17-3,,,,
91,1992,1992-11-29,12,29.258,GNB,,TAM,W 19-14,,,,
92,1992,1992-12-06,13,29.265,GNB,,DET,W 38-10,,,,
93,1992,1992-12-13,14,29.272,GNB,@,HOU,W 16-14,,,,
94,1992,1992-12-20,15,29.279,GNB,,RAM,W 28-13,,,,
95,1992,1992-12-27,16,29.286,GNB,@,MIN,L 7-27,,,,
