ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
29,2004,2004-12-19,14,26.326,CHI,,HOU,L 5-24,*
30,2004,2004-12-26,15,26.333,CHI,@,DET,L 13-19,*
31,2004,2005-01-02,16,26.340,CHI,,GNB,L 14-31,*
32,2005,2005-09-11,1,27.226,CHI,@,WAS,L 7-9,*
33,2005,2005-09-18,2,27.233,CHI,,DET,W 38-6,*
34,2005,2005-09-25,3,27.240,CHI,,CIN,L 7-24,*
35,2005,2005-10-09,4,27.254,CHI,@,CLE,L 10-20,*
36,2005,2005-10-16,5,27.261,CHI,,MIN,W 28-3,*
37,2005,2005-10-23,6,27.268,CHI,,BAL,W 10-6,*
38,2005,2005-10-30,7,27.275,CHI,@,DET,W 19-13,*
39,2005,2005-11-06,8,27.282,CHI,@,NOR,W 20-17,*
40,2005,2005-11-13,9,27.289,CHI,,SFO,W 17-9,*
41,2005,2005-11-20,10,27.296,CHI,,CAR,W 13-3,*
42,2005,2005-11-27,11,27.303,CHI,@,TAM,W 13-10,*
43,2005,2005-12-04,12,27.310,CHI,,GNB,W 19-7,*
44,2005,2006-01-01,16,27.338,CHI,@,MIN,L 10-34,*
45,2006,2006-09-10,1,28.225,CHI,@,GNB,W 26-0,
46,2006,2006-09-17,2,28.232,CHI,,DET,W 34-7,
47,2006,2006-09-24,3,28.239,CHI,@,MIN,W 19-16,
48,2006,2006-10-01,4,28.246,CHI,,SEA,W 37-6,
49,2006,2006-10-08,5,28.253,CHI,,BUF,W 40-7,
50,2006,2006-10-16,6,28.261,CHI,@,ARI,W 24-23,
51,2006,2006-10-29,7,28.274,CHI,,SFO,W 41-10,
52,2006,2006-11-05,8,28.281,CHI,,MIA,L 13-31,
53,2006,2006-11-12,9,28.288,CHI,@,NYG,W 38-20,
54,2006,2006-11-19,10,28.295,CHI,@,NYJ,W 10-0,
55,2006,2006-11-26,11,28.302,CHI,@,NWE,L 13-17,
56,2006,2006-12-03,12,28.309,CHI,,MIN,W 23-13,
57,2006,2006-12-11,13,28.317,CHI,@,STL,W 42-27,
58,2006,2006-12-17,14,28.323,CHI,,TAM,W 34-31,
59,2006,2006-12-24,15,28.330,CHI,@,DET,W 26-21,
60,2006,2006-12-31,16,28.337,CHI,,GNB,L 7-26,
61,2007,2007-09-09,1,29.224,CHI,@,SDG,L 3-14,
62,2007,2007-09-16,2,29.231,CHI,,KAN,W 20-10,
63,2007,2007-09-23,3,29.238,CHI,,DAL,L 10-34,
64,2007,2007-09-30,4,29.245,CHI,@,DET,L 27-37,
65,2007,2007-10-07,5,29.252,CHI,@,GNB,W 27-20,
66,2007,2007-10-14,6,29.259,CHI,,MIN,L 31-34,
67,2007,2007-10-21,7,29.266,CHI,@,PHI,W 19-16,
68,2007,2007-10-28,8,29.273,CHI,,DET,L 7-16,
69,2007,2007-11-11,9,29.287,CHI,@,OAK,W 17-6,*
70,2007,2007-11-18,10,29.294,CHI,@,SEA,L 23-30,*
71,2007,2007-11-25,11,29.301,CHI,,DEN,W 37-34,*
72,2007,2007-12-02,12,29.308,CHI,,NYG,L 16-21,*
73,2007,2007-12-06,13,29.312,CHI,@,WAS,L 16-24,*
74,2007,2007-12-17,14,29.323,CHI,@,MIN,L 13-20,
75,2007,2007-12-23,15,29.329,CHI,,GNB,W 35-7,
76,2007,2007-12-30,16,29.336,CHI,,NOR,W 33-25,
77,2008,2008-09-07,1,30.223,CHI,@,IND,W 29-13,
78,2008,2008-09-14,2,30.230,CHI,@,CAR,L 17-20,
79,2008,2008-09-21,3,30.237,CHI,,TAM,L 24-27,
80,2008,2008-09-28,4,30.244,CHI,,PHI,W 24-20,
81,2008,2008-10-05,5,30.251,CHI,@,DET,W 34-7,
82,2008,2008-10-12,6,30.258,CHI,@,ATL,L 20-22,
