ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
38,2014,2014-11-16,10,26.047,KAN,,SEA,W 24-20,
39,2014,2014-11-20,11,26.051,KAN,@,OAK,L 20-24,
40,2014,2014-11-30,12,26.061,KAN,,DEN,L 16-29,
41,2014,2014-12-07,13,26.068,KAN,@,ARI,L 14-17,
42,2014,2014-12-14,14,26.075,KAN,,OAK,W 31-13,
43,2014,2014-12-21,15,26.082,KAN,@,PIT,L 12-20,
44,2014,2014-12-28,16,26.089,KAN,,SDG,W 19-7,
45,2015,2015-09-13,1,26.348,KAN,@,HOU,W 27-20,*
46,2015,2015-09-17,2,26.352,KAN,,DEN,L 24-31,*
47,2015,2015-09-28,3,26.363,KAN,@,GNB,L 28-38,*
48,2015,2015-10-04,4,27.004,KAN,@,CIN,L 21-36,*
49,2015,2015-10-11,5,27.011,KAN,,CHI,L 17-18,*
50,2015,2015-10-18,6,27.018,KAN,@,MIN,L 10-16,*
51,2015,2015-10-25,7,27.025,KAN,,PIT,W 23-13,
52,2015,2015-11-01,8,27.032,KAN,,DET,W 45-10,
53,2015,2015-11-15,9,27.046,KAN,@,DEN,W 29-13,
54,2015,2015-11-22,10,27.053,KAN,@,SDG,W 33-3,
55,2015,2015-11-29,11,27.060,KAN,,BUF,W 30-22,
56,2015,2015-12-06,12,27.067,KAN,@,OAK,W 34-20,
57,2015,2015-12-13,13,27.074,KAN,,SDG,W 10-3,
58,2015,2015-12-20,14,27.081,KAN,@,BAL,W 34-14,
59,2015,2015-12-27,15,27.088,KAN,,CLE,W 17-13,
60,2015,2016-01-03,16,27.095,KAN,,OAK,W 23-17,*
61,2016,2016-09-08,1,27.344,DEN,,CAR,W 21-20,*
62,2016,2016-09-18,2,27.354,DEN,,IND,W 34-20,*
63,2016,2016-10-13,6,28.013,DEN,@,SDG,L 13-21,*
64,2016,2016-10-24,7,28.024,DEN,,HOU,W 27-9,*
65,2016,2016-10-30,8,28.030,DEN,,SDG,W 27-19,*
66,2016,2016-11-06,9,28.037,DEN,@,OAK,L 20-30,*
67,2016,2016-11-13,10,28.044,DEN,@,NOR,W 25-23,*
68,2016,2016-11-27,11,28.058,DEN,,KAN,L 27-30,
69,2016,2016-12-04,12,28.065,DEN,@,JAX,W 20-10,*
70,2016,2016-12-11,13,28.072,DEN,@,TEN,L 10-13,*
71,2016,2016-12-18,14,28.079,DEN,,NWE,L 3-16,*
72,2016,2016-12-25,15,28.086,DEN,@,KAN,L 10-33,*
73,2016,2017-01-01,16,28.093,DEN,,OAK,W 24-6,*
74,2017,2017-09-11,1,28.346,DEN,,LAC,W 24-21,
75,2017,2017-09-17,2,28.352,DEN,,DAL,W 42-17,
76,2017,2017-10-01,4,29.001,DEN,,OAK,W 16-10,
77,2017,2017-12-03,12,29.064,DEN,@,MIA,L 9-35,*
78,2017,2017-12-10,13,29.071,DEN,,NYJ,W 23-0,*
79,2017,2017-12-14,14,29.075,DEN,@,IND,W 25-13,*
80,2017,2017-12-24,15,29.085,DEN,@,WAS,L 11-27,*
