ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
103,1980,1980-10-05,5,29.184,NWE,@,NYJ,W 21-11,,,,
104,1980,1980-10-12,6,29.191,NWE,,MIA,W 34-0,,,,
105,1980,1980-10-19,7,29.198,NWE,@,BAL,W 37-21,,,,
106,1980,1980-10-26,8,29.205,NWE,@,BUF,L 13-31,,,,
107,1980,1980-11-02,9,29.212,NWE,,NYJ,W 34-21,,,,
108,1980,1980-11-10,10,29.220,NWE,@,HOU,L 34-38,,,,
109,1980,1980-11-16,11,29.226,NWE,,RAM,L 14-17,,,,
110,1980,1980-11-23,12,29.233,NWE,,BAL,W 47-21,,,,
111,1980,1980-11-30,13,29.240,NWE,@,SFO,L 17-21,,,,
112,1980,1980-12-08,14,29.248,NWE,@,MIA,L 13-16,,,,
113,1980,1980-12-14,15,29.254,NWE,,BUF,W 24-2,,,,
114,1980,1980-12-21,16,29.261,NWE,@,NOR,W 38-27,,,,
115,1981,1981-09-06,1,30.155,NWE,,BAL,L 28-29,,,,
116,1981,1981-09-13,2,30.162,NWE,@,PHI,L 3-13,,,,
117,1981,1981-09-21,3,30.170,NWE,,DAL,L 21-35,,,,
118,1981,1981-09-27,4,30.176,NWE,@,PIT,L 21-27,,,,
119,1981,1981-10-04,5,30.183,NWE,,KAN,W 33-17,,,,
120,1981,1981-10-11,6,30.190,NWE,@,NYJ,L 24-28,,,,
121,1981,1981-10-18,7,30.197,NWE,,HOU,W 38-10,,,,
122,1981,1981-10-25,8,30.204,NWE,@,WAS,L 22-24,,,,
123,1981,1981-11-01,9,30.211,NWE,@,OAK,L 17-27,,,,
124,1981,1981-11-08,10,30.218,NWE,,MIA,L 27-30,,,,
125,1981,1981-11-15,11,30.225,NWE,,NYJ,L 6-17,,,,
126,1981,1981-11-22,12,30.232,NWE,@,BUF,L 17-20,,,,
127,1981,1981-11-29,13,30.239,NWE,,STL,L 20-27,,,,
128,1981,1981-12-06,14,30.246,NWE,@,MIA,L 14-24,,,,
129,1981,1981-12-13,15,30.253,NWE,,BUF,L 10-19,,,,
130,1981,1981-12-20,16,30.260,NWE,@,BAL,L 21-23,,,,
131,1982,1982-09-12,1,31.161,NWE,@,BAL,W 24-13,,,,
132,1982,1982-09-19,2,31.168,NWE,,NYJ,L 7-31,,,,
133,1982,1982-11-21,3,31.231,NWE,@,CLE,L 7-10,,,,
134,1982,1982-12-05,5,31.245,NWE,@,CHI,L 13-26,,,,
135,1982,1982-12-12,6,31.252,NWE,,MIA,W 3-0,,,,
136,1982,1982-12-19,7,31.259,NWE,@,SEA,W 16-0,,,,
137,1982,1982-12-26,8,31.266,NWE,@,PIT,L 14-37,,,,
138,1982,1983-01-02,9,31.273,NWE,,BUF,W 30-19,,,,
139,1983,1983-09-04,1,32.153,NWE,,BAL,L 23-29,,,,
140,1983,1983-09-11,2,32.160,NWE,@,MIA,L 24-34,,,,
141,1983,1983-09-18,3,32.167,NWE,,NYJ,W 23-13,,,,
142,1983,1983-09-25,4,32.174,NWE,@,PIT,W 28-23,,,,
143,1983,1983-10-02,5,32.181,NWE,,SFO,L 13-33,,,,
144,1983,1983-10-09,6,32.188,NWE,@,BAL,L 7-12,,,,
145,1983,1983-10-16,7,32.195,NWE,,SDG,W 37-21,,,,
146,1983,1983-10-23,8,32.202,NWE,@,BUF,W 31-0,,,,
147,1983,1983-10-30,9,32.209,NWE,@,ATL,L 13-24,,,,
148,1983,1983-11-06,10,32.216,NWE,,BUF,W 21-7,,,,
149,1983,1983-11-13,11,32.223,NWE,,MIA,W 17-6,,,,
150,1983,1983-11-20,12,32.230,NWE,,CLE,L 0-30,,,,
151,1983,1983-11-27,13,32.237,NWE,@,NYJ,L 3-26,,,,
152,1983,1983-12-04,14,32.244,NWE,,NOR,W 7-0,,,,
153,1983,1983-12-11,15,32.251,NWE,@,RAM,W 21-7,,,,
154,1983,1983-12-18,16,32.258,NWE,@,SEA,L 6-24,,,,
155,1984,1984-09-02,1,33.151,NWE,@,BUF,W 21-17,,,,
156,1984,1984-09-09,2,33.158,NWE,@,MIA,L 7-28,,,,
157,1984,1984-09-16,3,33.165,NWE,,SEA,W 38-23,,,,
158,1984,1984-09-23,4,33.172,NWE,,WAS,L 10-26,,,,
159,1984,1984-09-30,5,33.179,NWE,@,NYJ,W 28-21,,,,
160,1984,1984-10-07,6,33.186,NWE,@,CLE,W 17-16,,,,
161,1984,1984-10-14,7,33.193,NWE,,CIN,W 20-14,,,,
162,1984,1984-10-21,8,33.200,NWE,,MIA,L 24-44,,,,
163,1984,1984-11-04,10,33.214,NWE,@,DEN,L 19-26,,,,
164,1984,1984-11-11,11,33.221,NWE,,BUF,W 38-10,,,,
165,1984,1984-11-18,12,33.228,NWE,@,IND,W 50-17,,,,
166,1984,1984-11-22,13,33.232,NWE,@,DAL,L 17-20,,,,
167,1984,1984-12-02,14,33.242,NWE,,STL,L 10-33,,,,
168,1984,1984-12-09,15,33.249,NWE,@,PHI,L 17-27,,,,
169,1984,1984-12-16,16,33.256,NWE,,IND,W 16-10,,,,
170,1985,1985-09-22,3,34.171,NWE,@,BUF,W 17-14,,,,
171,1985,1985-09-29,4,34.178,NWE,,RAI,L 20-35,,,,
172,1985,1985-10-06,5,34.185,NWE,@,CLE,L 20-24,,,,
173,1985,1985-10-13,6,34.192,NWE,,BUF,W 14-3,,,,
174,1985,1985-10-20,7,34.199,NWE,,NYJ,W 20-13,,,,
175,1985,1985-10-27,8,34.206,NWE,@,TAM,W 32-14,,,,
176,1985,1985-11-03,9,34.213,NWE,,MIA,W 17-13,,,,
177,1985,1985-11-10,10,34.220,NWE,,IND,W 34-15,,,,
178,1985,1985-11-17,11,34.227,NWE,@,SEA,W 20-13,,,,
179,1985,1985-11-24,12,34.234,NWE,@,NYJ,L 13-16,,,,
180,1985,1985-12-01,13,34.241,NWE,@,IND,W 38-31,,,,
181,1985,1985-12-08,14,34.248,NWE,,DET,W 23-6,,,,
182,1985,1985-12-16,15,34.256,NWE,@,MIA,L 27-30,,,,
183,1985,1985-12-22,16,34.262,NWE,,CIN,W 34-23,,,,
