ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
43,1989,1989-10-01,4,25.356,CIN,@,KAN,W 21-17,0.0,1,0,0
44,1989,1989-10-08,5,25.363,CIN,@,PIT,W 26-16,,,,
45,1989,1989-10-15,6,26.005,CIN,,MIA,L 13-20,,,,
46,1989,1989-10-22,7,26.012,CIN,,IND,L 12-23,,,,
47,1989,1989-10-29,8,26.019,CIN,,TAM,W 56-23,,,,
48,1989,1989-11-05,9,26.026,CIN,@,RAI,L 7-28,0.0,1,0,0
49,1989,1989-11-13,10,26.034,CIN,@,HOU,L 24-26,,,,
50,1989,1989-11-19,11,26.040,CIN,,DET,W 42-7,,,,
51,1989,1989-11-26,12,26.047,CIN,@,BUF,L 7-24,,,,
52,1989,1989-12-03,13,26.054,CIN,@,CLE,W 21-0,,,,
53,1989,1989-12-10,14,26.061,CIN,,SEA,L 17-24,,,,
54,1989,1989-12-17,15,26.068,CIN,,HOU,W 61-7,,,,
55,1989,1989-12-25,16,26.076,CIN,@,MIN,L 21-29,,,,
56,1990,1990-09-09,1,26.334,CIN,,NYJ,W 25-20,,,,
57,1990,1990-09-16,2,26.341,CIN,@,SDG,W 21-16,0.0,1,29,0
58,1990,1990-09-23,3,26.348,CIN,,NWE,W 41-7,0.0,1,0,0
59,1990,1990-10-01,4,26.356,CIN,@,SEA,L 16-31,,,,
60,1990,1990-10-07,5,26.362,CIN,@,RAM,W 34-31,,,,
61,1990,1990-10-14,6,27.004,CIN,@,HOU,L 17-48,,,,
62,1990,1990-10-22,7,27.012,CIN,@,CLE,W 34-13,,,,
63,1990,1990-10-28,8,27.018,CIN,@,ATL,L 17-38,,,,
64,1990,1990-11-04,9,27.025,CIN,,NOR,L 7-21,,,,
65,1990,1990-11-18,10,27.039,CIN,,PIT,W 27-3,,,,
66,1990,1990-11-25,11,27.046,CIN,,IND,L 20-34,,,,
67,1990,1990-12-02,12,27.053,CIN,@,PIT,W 16-12,,,,
68,1990,1990-12-09,13,27.060,CIN,,SFO,L 17-20,0.0,1,10,0
69,1990,1990-12-23,15,27.074,CIN,,HOU,W 40-20,,,,
70,1990,1990-12-30,16,27.081,CIN,,CLE,W 21-14,,,,
71,1991,1991-09-01,1,27.326,CIN,@,DEN,L 14-45,,,,
72,1991,1991-09-08,2,27.333,CIN,,HOU,L 7-30,,,,
73,1991,1991-09-15,3,27.340,CIN,@,CLE,L 13-14,,,,
74,1991,1991-09-22,4,27.347,CIN,,WAS,L 27-34,,,,
75,1991,1991-10-06,5,27.361,CIN,,SEA,L 7-13,,,,
76,1991,1991-10-13,6,28.003,CIN,@,DAL,L 23-35,,,,
77,1991,1991-10-27,8,28.017,CIN,@,HOU,L 3-35,,,,
78,1991,1991-11-03,9,28.024,CIN,,CLE,W 23-21,,,,
79,1991,1991-11-17,11,28.038,CIN,@,PHI,L 10-17,,,,
80,1991,1991-11-24,12,28.045,CIN,,RAI,L 14-38,,,,
81,1991,1991-12-01,13,28.052,CIN,,NYG,W 27-24,1.0,0,0,0
82,1991,1991-12-09,14,28.060,CIN,@,MIA,L 13-37,,,,
83,1991,1991-12-15,15,28.066,CIN,@,PIT,L 10-17,,,,
84,1992,1992-09-06,1,28.332,GNB,,MIN,L 20-23,,,,
85,1992,1992-09-13,2,28.339,GNB,@,TAM,L 3-31,,,,
86,1992,1992-09-20,3,28.346,GNB,,CIN,W 24-23,,,,
87,1992,1992-09-27,4,28.353,GNB,,PIT,W 17-3,,,,
88,1992,1992-10-04,5,28.360,GNB,@,ATL,L 10-24,,,,
