ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
69,2011,2011-09-18,2,27.155,HOU,@,MIA,W 23-13,*,0,0,0.0,4,0,1,5,0
70,2011,2011-09-25,3,27.162,HOU,@,NOR,L 33-40,*,0,0,0.0,3,0,1,4,0
71,2011,2011-10-02,4,27.169,HOU,,PIT,W 17-10,*,0,0,0.0,1,0,0,0,0
72,2011,2011-10-09,5,27.176,HOU,,OAK,L 20-25,*,0,0,0.0,2,0,0,0,0
73,2011,2011-10-16,6,27.183,HOU,@,BAL,L 14-29,*,0,0,0.0,5,2,1,2,0
74,2011,2011-10-23,7,27.190,HOU,@,TEN,W 41-7,*,0,0,0.0,3,0,0,0,0
75,2011,2011-10-30,8,27.197,HOU,,JAX,W 24-14,*,0,0,0.0,1,0,0,0,0
76,2011,2011-11-06,9,27.204,HOU,,CLE,W 30-12,*,0,0,0.0,4,0,0,0,0
77,2011,2011-11-13,10,27.211,HOU,@,TAM,W 37-9,*,0,0,0.0,2,0,0,0,0
78,2011,2011-11-27,11,27.225,HOU,@,JAX,W 20-13,*,0,0,0.0,2,0,1,29,0
79,2011,2011-12-04,12,27.232,HOU,,ATL,W 17-10,*,0,0,0.0,1,0,0,0,0
80,2011,2011-12-11,13,27.239,HOU,@,CIN,W 20-19,*,0,0,0.0,4,1,0,0,0
81,2011,2011-12-18,14,27.246,HOU,,CAR,L 13-28,*,0,0,0.0,1,0,0,0,0
82,2011,2011-12-22,15,27.250,HOU,@,IND,L 16-19,*,0,0,0.0,3,0,0,0,0
83,2012,2012-09-09,1,28.146,HOU,,MIA,W 30-10,*,0,0,0.0,4,1,1,36,0
84,2012,2012-09-16,2,28.153,HOU,@,JAX,W 27-7,*,0,0,0.0,3,0,0,0,0
85,2012,2012-09-23,3,28.160,HOU,@,DEN,W 31-25,*,0,0,0.0,5,0,0,0,0
86,2012,2012-09-30,4,28.167,HOU,,TEN,W 38-14,*,0,0,0.0,3,1,0,0,0
87,2012,2012-10-08,5,28.175,HOU,@,NYJ,W 23-17,*,0,0,0.0,5,0,0,0,0
88,2012,2012-10-14,6,28.181,HOU,,GNB,L 24-42,*,0,0,0.0,6,1,0,0,0
89,2012,2012-10-21,7,28.188,HOU,,BAL,W 43-13,*,0,6,0.0,4,1,1,52,1
90,2012,2012-11-04,8,28.202,HOU,,BUF,W 21-9,*,0,0,0.0,4,0,0,0,0
91,2012,2012-11-11,9,28.209,HOU,@,CHI,W 13-6,*,0,0,0.0,5,0,0,0,0
92,2012,2012-11-18,10,28.216,HOU,,JAX,W 43-37,*,0,0,0.0,2,0,0,0,0
93,2012,2012-12-10,13,28.238,HOU,@,NWE,L 14-42,*,0,0,0.0,5,1,0,0,0
94,2012,2012-12-16,14,28.244,HOU,,IND,W 29-17,*,0,0,0.0,2,0,0,0,0
95,2012,2012-12-23,15,28.251,HOU,,MIN,L 6-23,*,0,0,0.0,5,0,0,0,0
96,2012,2012-12-30,16,28.258,HOU,@,IND,L 16-28,*,0,0,0.0,0,0,0,0,0
97,2013,2013-09-09,1,29.146,HOU,@,SDG,W 31-28,*,0,0,0.0,2,0,0,0,0
98,2013,2013-09-15,2,29.152,HOU,,TEN,W 30-24,*,0,0,0.0,5,0,0,0,0
99,2013,2013-09-22,3,29.159,HOU,@,BAL,L 9-30,*,0,0,0.0,2,0,0,0,0
100,2013,2013-09-29,4,29.166,HOU,,SEA,L 20-23,*,0,0,0.0,2,0,1,1,0
101,2013,2013-10-06,5,29.173,HOU,@,SFO,L 3-34,*,0,0,0.0,2,0,0,0,0
102,2013,2013-10-13,6,29.180,HOU,,STL,L 13-38,*,0,0,0.0,0,1,0,0,0
103,2013,2013-10-20,7,29.187,HOU,@,KAN,L 16-17,*,0,0,0.0,1,0,0,0,0
104,2013,2013-11-03,8,29.201,HOU,,IND,L 24-27,*,0,0,0.0,3,0,0,0,0
105,2013,2013-11-10,9,29.208,HOU,@,ARI,L 24-27,*,0,0,0.0,4,0,0,0,0
106,2013,2013-11-17,10,29.215,HOU,,OAK,L 23-28,*,0,0,0.0,3,1,0,0,0
107,2013,2013-11-24,11,29.222,HOU,,JAX,L 6-13,*,0,0,0.0,7,1,0,0,0
108,2013,2013-12-01,12,29.229,HOU,,NWE,L 31-34,*,0,0,0.0,3,0,1,31,0
109,2013,2013-12-05,13,29.233,HOU,@,JAX,L 20-27,*,0,0,0.0,1,0,0,0,0
110,2013,2013-12-15,14,29.243,HOU,@,IND,L 3-25,*,0,0,0.0,9,0,1,32,0
111,2013,2013-12-22,15,29.250,HOU,,DEN,L 13-37,*,0,0,0.0,0,0,0,0,0
112,2014,2014-09-07,1,30.144,HOU,,WAS,W 17-6,*,0,0,0.0,11,0,0,0,0
113,2014,2014-09-14,2,30.151,HOU,@,OAK,W 30-14,*,0,0,0.0,4,1,0,0,0
114,2014,2014-09-21,3,30.158,HOU,@,NYG,L 17-30,*,0,0,0.0,5,0,0,0,0
115,2014,2014-09-28,4,30.165,HOU,,BUF,W 23-17,*,0,0,0.0,5,0,0,0,0
116,2014,2014-10-05,5,30.172,HOU,@,DAL,L 17-20,*,0,0,0.0,7,2,0,0,0
117,2014,2014-10-09,6,30.176,HOU,,IND,L 28-33,*,0,0,0.0,6,0,0,0,0
118,2014,2014-10-20,7,30.187,HOU,@,PIT,L 23-30,*,0,0,0.0,3,1,0,0,0
119,2014,2014-10-26,8,30.193,HOU,@,TEN,W 30-16,*,0,0,0.0,5,0,0,0,0
120,2014,2014-11-02,9,30.200,HOU,,PHI,L 21-31,*,0,0,0.0,2,0,0,0,0
121,2014,2014-11-16,10,30.214,HOU,@,CLE,W 23-7,*,0,0,0.0,2,0,0,0,0
122,2014,2014-11-23,11,30.221,HOU,,CIN,L 13-22,*,0,6,0.0,2,1,1,60,1
123,2014,2014-11-30,12,30.228,HOU,,TEN,W 45-21,*,0,0,0.0,3,0,1,25,0
124,2014,2014-12-07,13,30.235,HOU,@,JAX,W 27-13,*,0,0,0.0,4,0,0,0,0
125,2014,2014-12-14,14,30.242,HOU,@,IND,L 10-17,*,0,0,0.0,3,0,0,0,0
126,2014,2014-12-21,15,30.249,HOU,,BAL,W 25-13,*,0,0,0.0,4,0,0,0,0
127,2014,2014-12-28,16,30.256,HOU,,JAX,W 23-17,*,0,0,0.0,4,0,0,0,0
128,2015,2015-09-13,1,31.150,HOU,,KAN,L 20-27,*,0,0,0.0,4,0,0,0,0
129,2015,2015-09-20,2,31.157,HOU,@,CAR,L 17-24,*,0,0,0.0,4,1,0,0,0
130,2015,2015-09-27,3,31.164,HOU,,TAM,W 19-9,*,0,0,0.0,2,1,0,0,0
131,2015,2015-10-04,4,31.171,HOU,@,ATL,L 21-48,*,0,0,0.0,2,0,0,0,0
132,2015,2015-10-08,5,31.175,HOU,,IND,L 20-27,*,0,0,0.0,3,0,0,0,0
133,2015,2015-10-18,6,31.185,HOU,@,JAX,W 31-20,*,0,0,0.0,4,2,0,0,0
134,2015,2015-10-25,7,31.192,HOU,@,MIA,L 26-44,*,0,0,0.0,4,0,0,0,0
135,2015,2015-11-01,8,31.199,HOU,,TEN,W 20-6,*,0,0,0.0,5,1,0,0,0
136,2015,2015-11-16,9,31.214,HOU,@,CIN,W 10-6,*,0,0,0.0,4,0,1,2,0
137,2015,2015-11-22,10,31.220,HOU,,NYJ,W 24-17,*,0,0,0.0,2,0,0,0,0
138,2015,2015-11-29,11,31.227,HOU,,NOR,W 24-6,*,0,0,0.0,5,2,0,0,0
139,2015,2015-12-06,12,31.234,HOU,@,BUF,L 21-30,*,0,0,0.0,3,0,0,0,0
140,2015,2015-12-13,13,31.241,HOU,,NWE,L 6-27,*,0,0,0.0,3,3,0,0,0
141,2015,2015-12-20,14,31.248,HOU,@,IND,W 16-10,*,0,0,0.0,2,0,0,0,0
142,2015,2015-12-27,15,31.255,HOU,@,TEN,W 34-6,*,0,0,0.0,1,0,0,0,0
143,2015,2016-01-03,16,31.262,HOU,,JAX,W 30-6,*,0,0,0.0,0,0,0,0,0
144,2016,2016-09-11,1,32.148,HOU,,CHI,W 23-14,*,0,0,0.0,4,0,0,0,0
145,2016,2016-09-18,2,32.155,HOU,,KAN,W 19-12,*,0,0,0.0,4,1,0,0,0
146,2016,2016-09-22,3,32.159,HOU,@,NWE,L 0-27,*,0,0,0.0,2,1,0,0,0
147,2016,2016-10-02,4,32.169,HOU,,TEN,W 27-20,*,0,0,0.0,4,0,0,0,0
148,2016,2016-10-09,5,32.176,HOU,@,MIN,L 13-31,*,0,0,0.0,3,1,0,0,0
149,2016,2016-10-16,6,32.183,HOU,,IND,W 26-23,*,0,0,0.0,1,2,0,0,0
150,2016,2016-10-24,7,32.191,HOU,@,DEN,L 9-27,,0,0,0.0,1,0,0,0,0
151,2016,2016-10-30,8,32.197,HOU,,DET,W 20-13,*,0,0,0.0,2,0,0,0,0
152,2016,2016-11-13,9,32.211,HOU,@,JAX,W 24-21,*,0,0,0.0,8,0,0,0,0
153,2016,2016-11-21,10,32.219,HOU,@,OAK,L 20-27,*,0,0,0.0,1,2,0,0,0
154,2016,2016-11-27,11,32.225,HOU,,SDG,L 13-21,*,0,0,0.0,2,0,0,0,0
155,2016,2016-12-04,12,32.232,HOU,@,GNB,L 13-21,*,0,0,0.0,4,0,0,0,0
156,2016,2016-12-24,15,32.252,HOU,,CIN,W 12-10,,0,0,0.0,2,0,0,0,0
157,2017,2017-09-10,1,33.147,HOU,,JAX,L 7-29,*,0,0,0.0,0,1,0,0,0
158,2017,2017-09-14,2,33.151,HOU,@,CIN,W 13-9,*,0,0,0.0,2,1,0,0,0
159,2017,2017-09-24,3,33.161,HOU,@,NWE,L 33-36,*,0,0,0.0,1,0,0,0,0
160,2017,2017-10-01,4,33.168,HOU,,TEN,W 57-14,*,0,0,0.0,1,1,0,0,0
161,2017,2017-10-08,5,33.175,HOU,,KAN,L 34-42,*,0,0,0.0,5,1,0,0,0
162,2017,2017-10-15,6,33.182,HOU,,CLE,W 33-17,*,1,6,0.0,2,1,2,85,1
163,2017,2017-10-29,7,33.196,HOU,@,SEA,L 38-41,*,0,0,0.0,3,1,0,0,0
164,2017,2017-11-05,8,33.203,HOU,,IND,L 14-20,*,0,0,0.0,4,0,0,0,0
165,2017,2017-11-12,9,33.210,HOU,@,LAR,L 7-33,*,0,0,0.0,4,1,0,0,0
166,2017,2017-11-19,10,33.217,HOU,,ARI,W 31-21,*,0,0,0.0,2,2,0,0,0
167,2017,2017-11-27,11,33.225,HOU,@,BAL,L 16-23,*,0,0,0.0,2,0,0,0,0
168,2017,2017-12-03,12,33.231,HOU,@,TEN,L 13-24,*,0,0,0.0,4,0,0,0,0
169,2017,2017-12-10,13,33.238,HOU,,SFO,L 16-26,*,0,0,0.0,2,0,0,0,0
170,2017,2017-12-17,14,33.245,HOU,@,JAX,L 7-45,*,0,0,0.0,2,0,0,0,0
171,2017,2017-12-25,15,33.253,HOU,,PIT,L 6-34,*,0,0,0.0,2,0,0,0,0
172,2017,2017-12-31,16,33.259,HOU,@,IND,L 13-22,*,0,0,0.0,1,1,0,0,0
173,2018,2018-09-09,1,34.146,HOU,@,NWE,L 20-27,*,0,0,0.0,6,1,0,0,0
174,2018,2018-09-16,2,34.153,HOU,@,TEN,L 17-20,*,0,0,0.0,1,1,0,0,0
175,2018,2018-09-23,3,34.160,HOU,,NYG,L 22-27,*,0,0,0.0,2,0,0,0,0
