ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
32,1979,1979-09-30,5,24.105,STL,@,RAM,L 0-21,,,
33,1979,1979-10-07,6,24.112,STL,@,HOU,W 24-17,,,
34,1979,1979-10-14,7,24.119,STL,,PHI,L 20-24,,,
35,1979,1979-10-21,8,24.126,STL,@,DAL,L 13-22,,,
36,1979,1979-10-28,9,24.133,STL,,CLE,L 20-38,,,
37,1979,1979-11-04,10,24.140,STL,,MIN,W 37-7,,,
38,1979,1979-11-11,11,24.147,STL,@,WAS,L 28-30,,,
39,1979,1979-11-18,12,24.154,STL,@,PHI,L 13-16,,,
40,1979,1979-11-25,13,24.161,STL,@,CIN,L 28-34,,,
41,1979,1979-12-02,14,24.168,STL,,SFO,W 13-10,,,
42,1979,1979-12-09,15,24.175,STL,,NYG,W 29-20,1,25,0
43,1979,1979-12-16,16,24.182,STL,@,CHI,L 6-42,,,
44,1980,1980-09-07,1,25.082,STL,,NYG,L 35-41,,,
45,1980,1980-09-14,2,25.089,STL,@,SFO,L 21-24,,,
46,1980,1980-09-21,3,25.096,STL,@,DET,L 7-20,,,
47,1980,1980-09-28,4,25.103,STL,,PHI,W 24-14,,,
48,1980,1980-10-05,5,25.110,STL,@,NOR,W 40-7,,,
49,1980,1980-10-12,6,25.117,STL,,RAM,L 13-21,,,
50,1980,1980-10-19,7,25.124,STL,@,WAS,L 0-23,,,
51,1980,1980-10-26,8,25.131,STL,@,BAL,W 17-10,1,20,0
52,1980,1980-11-02,9,25.138,STL,,DAL,L 24-27,1,11,0
53,1980,1980-11-09,10,25.145,STL,,ATL,L 27-33,,,
54,1980,1980-11-16,11,25.152,STL,@,DAL,L 21-31,,,
55,1980,1980-11-23,12,25.159,STL,,KAN,L 13-21,,,
56,1981,1981-09-06,1,26.081,STL,,MIA,L 7-20,,,
57,1981,1981-09-13,2,26.088,STL,@,DAL,L 17-30,,,
58,1981,1981-09-20,3,26.095,STL,,WAS,W 40-30,,,
59,1981,1981-09-27,4,26.102,STL,@,TAM,L 10-20,,,
60,1981,1981-10-04,5,26.109,STL,,DAL,W 20-17,,,
61,1981,1981-10-11,6,26.116,STL,@,NYG,L 14-34,,,
62,1981,1981-10-18,7,26.123,STL,@,ATL,L 20-41,,,
63,1981,1981-10-25,8,26.130,STL,,MIN,W 30-17,,,
64,1981,1981-11-01,9,26.137,STL,@,WAS,L 21-42,,,
65,1981,1981-11-08,10,26.144,STL,,PHI,L 10-52,,,
66,1981,1981-11-15,11,26.151,STL,,BUF,W 24-0,,,
67,1981,1981-11-22,12,26.158,STL,@,BAL,W 35-24,,,
68,1981,1981-11-29,13,26.165,STL,@,NWE,W 27-20,,,
69,1981,1981-12-06,14,26.172,STL,,NOR,W 30-3,,,
70,1981,1981-12-13,15,26.179,STL,,NYG,L 10-20,1,17,0
71,1982,1982-12-12,6,27.178,RAM,,DEN,L 24-27,,,
72,1982,1982-12-26,8,27.192,RAM,,CHI,L 26-34,,,
73,1982,1983-01-02,9,27.199,RAM,@,SFO,W 21-20,,,
74,1983,1983-09-04,1,28.079,RAM,@,NYG,W 16-6,,,
75,1983,1983-10-16,7,28.121,RAM,,ATL,W 27-21,,,
76,1983,1983-10-23,8,28.128,RAM,,SFO,L 35-45,,,
77,1983,1983-10-30,9,28.135,RAM,@,MIA,L 14-30,,,
78,1983,1983-11-06,10,28.142,RAM,,CHI,W 21-14,,,
79,1983,1983-11-14,11,28.150,RAM,@,ATL,W 36-13,,,
80,1983,1983-11-20,12,28.156,RAM,,WAS,L 20-42,,,
81,1983,1983-11-27,13,28.163,RAM,,BUF,W 41-17,,,
82,1983,1983-12-04,14,28.170,RAM,@,PHI,L 9-13,,,
83,1983,1983-12-11,15,28.177,RAM,,NWE,L 7-21,,,
84,1983,1983-12-18,16,28.184,RAM,@,NOR,W 26-24,,,
85,1984,1984-09-16,3,29.091,SDG,,HOU,W 31-14,,,
86,1984,1984-09-24,4,29.099,SDG,@,RAI,L 30-33,,,
87,1984,1984-09-30,5,29.105,SDG,,DET,W 27-24,,,
88,1984,1984-10-07,6,29.112,SDG,@,GNB,W 34-28,,,
89,1984,1984-10-14,7,29.119,SDG,@,KAN,L 13-31,,,
90,1984,1984-10-21,8,29.126,SDG,,RAI,L 37-44,,,
91,1984,1984-10-29,9,29.134,SDG,,SEA,L 0-24,,,
92,1984,1984-11-04,10,29.140,SDG,@,IND,W 38-10,,,
93,1984,1984-11-11,11,29.147,SDG,,DEN,L 13-16,,,
94,1984,1984-11-25,13,29.161,SDG,@,PIT,L 24-52,,,
95,1984,1984-12-03,14,29.169,SDG,,CHI,W 20-7,,,
96,1984,1984-12-09,15,29.175,SDG,@,DEN,L 13-16,,,
97,1984,1984-12-16,16,29.182,SDG,,KAN,L 21-42,,,
