ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
65,1988,1988-10-09,6,26.204,MIA,@,RAI,W 24-14,,,,
66,1988,1988-10-16,7,26.211,MIA,,SDG,W 31-28,,,,
67,1988,1988-10-23,8,26.218,MIA,,NYJ,L 30-44,,,,
68,1988,1988-10-30,9,26.225,MIA,@,TAM,W 17-14,,,,
69,1988,1988-11-06,10,26.232,MIA,@,NWE,L 10-21,,,,
70,1988,1988-11-14,11,26.240,MIA,,BUF,L 6-31,,,,
71,1988,1988-12-04,14,26.260,MIA,,IND,L 28-31,,,,
72,1989,1989-09-10,1,27.175,RAI,,SDG,W 40-14,,,,
73,1989,1989-09-17,2,27.182,RAI,@,KAN,L 19-24,,,,
74,1989,1989-09-24,3,27.189,RAI,@,DEN,L 21-31,,,,
