ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
82,1995,1995-10-15,7,29.193,TAM,,MIN,W 20-17
83,1995,1995-10-22,8,29.200,TAM,,ATL,L 21-24
84,1995,1995-10-29,9,29.207,TAM,@,HOU,L 7-19
85,1995,1995-11-12,10,29.221,TAM,@,DET,L 24-27
86,1995,1995-11-19,11,29.228,TAM,,JAX,W 17-16
87,1995,1995-11-26,12,29.235,TAM,@,GNB,L 13-35
88,1995,1995-12-10,14,29.249,TAM,,GNB,W 13-10
89,1996,1996-10-28,8,30.206,MIN,,CHI,L 13-15
90,1996,1996-11-03,9,30.212,MIN,,KAN,L 6-21
91,1996,1996-11-10,10,30.219,MIN,@,SEA,L 23-42
92,1996,1996-11-17,11,30.226,MIN,@,OAK,W 16-13
93,1996,1996-11-24,12,30.233,MIN,,DEN,L 17-21
94,1996,1996-12-01,13,30.240,MIN,,ARI,W 41-17
95,1996,1996-12-08,14,30.247,MIN,@,DET,W 24-22
96,1996,1996-12-15,15,30.254,MIN,,TAM,W 21-10
97,1996,1996-12-22,16,30.261,MIN,@,GNB,L 10-38
98,1997,1997-08-31,1,31.148,MIN,@,BUF,W 34-13
99,1997,1997-09-07,2,31.155,MIN,@,CHI,W 27-24
100,1997,1997-09-14,3,31.162,MIN,,TAM,L 14-28
101,1997,1997-09-21,4,31.169,MIN,@,GNB,L 32-38
102,1997,1997-09-28,5,31.176,MIN,,PHI,W 28-19
103,1997,1997-10-05,6,31.183,MIN,@,ARI,W 20-19
104,1997,1997-10-12,7,31.190,MIN,,CAR,W 21-14
105,1997,1997-10-26,8,31.204,MIN,@,TAM,W 10-6
106,1997,1997-11-02,9,31.211,MIN,,NWE,W 23-18
107,1997,1997-11-09,10,31.218,MIN,,CHI,W 29-22
108,1997,1997-11-16,11,31.225,MIN,@,DET,L 15-38
109,1997,1997-11-23,12,31.232,MIN,@,NYJ,L 21-23
110,1997,1997-12-01,13,31.240,MIN,,GNB,L 11-27
