ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
25,1975,1975-11-30,11,23.225,OAK,,ATL,W 37-34,14,82,5.86,0,3,27,9.00,1,1,18,18.00,0,1,6
26,1975,1975-12-08,12,23.233,OAK,,DEN,W 17-10,7,6,0.86,0,1,-6,-6.00,0,0,0,,0,0,0
27,1975,1975-12-14,13,23.239,OAK,,HOU,L 26-27,11,47,4.27,0,1,5,5.00,0,1,17,17.00,0,0,0
28,1975,1975-12-21,14,23.246,OAK,,KAN,W 28-20,8,43,5.38,0,3,7,2.33,0,0,0,,0,0,0
29,1976,1976-09-12,1,24.146,OAK,,PIT,W 31-28,13,40,3.08,0,2,24,12.00,0,0,0,,0,0,0
30,1976,1976-09-20,2,24.154,OAK,@,KAN,W 24-21,19,84,4.42,0,4,21,5.25,0,0,0,,0,0,0
31,1976,1976-09-26,3,24.160,OAK,@,HOU,W 14-13,19,55,2.89,0,1,15,15.00,0,0,0,,0,0,0
32,1976,1976-10-03,4,24.167,OAK,@,NWE,L 17-48,8,34,4.25,0,3,32,10.67,0,0,0,,0,0,0
33,1976,1976-10-10,5,24.174,OAK,@,SDG,W 27-17,18,78,4.33,0,0,0,,0,0,0,,0,0,0
34,1976,1976-10-17,6,24.181,OAK,@,DEN,W 17-10,16,66,4.13,0,0,0,,0,0,0,,0,0,0
35,1976,1976-10-24,7,24.188,OAK,,GNB,W 18-14,7,27,3.86,0,1,7,7.00,0,0,0,,0,0,0
36,1976,1976-10-31,8,24.195,OAK,,DEN,W 19-6,19,76,4.00,0,1,7,7.00,0,0,0,,0,0,0
37,1976,1976-11-07,9,24.202,OAK,@,CHI,W 28-27,12,62,5.17,0,1,21,21.00,0,0,0,,0,0,0
38,1976,1976-11-14,10,24.209,OAK,,KAN,W 21-10,19,95,5.00,0,1,13,13.00,0,0,0,,0,0,0
39,1976,1976-11-21,11,24.216,OAK,@,PHI,W 26-7,21,133,6.33,1,0,0,,0,0,0,,0,1,6
40,1976,1976-11-28,12,24.223,OAK,,TAM,W 49-16,21,93,4.43,2,2,31,15.50,0,0,0,,0,2,12
41,1976,1976-12-06,13,24.231,OAK,,CIN,W 35-20,19,74,3.89,0,1,2,2.00,0,0,0,,0,0,0
42,1976,1976-12-12,14,24.237,OAK,,SDG,W 24-0,22,95,4.32,0,0,0,,0,0,0,,0,0,0
43,1977,1977-09-18,1,25.152,OAK,,SDG,W 24-0,19,62,3.26,0,1,5,5.00,0,0,0,,0,0,0
44,1977,1977-09-25,2,25.159,OAK,@,PIT,W 16-7,25,88,3.52,1,0,0,,0,0,0,,0,1,6
45,1977,1977-10-03,3,25.167,OAK,@,KAN,W 37-28,24,116,4.83,0,1,30,30.00,0,0,0,,0,0,0
46,1977,1977-10-09,4,25.173,OAK,@,CLE,W 26-10,25,114,4.56,2,1,7,7.00,0,0,0,,0,2,12
47,1977,1977-10-16,5,25.180,OAK,,DEN,L 7-30,20,61,3.05,0,2,21,10.50,0,0,0,,0,0,0
48,1977,1977-10-23,6,25.187,OAK,@,NYJ,W 28-27,36,143,3.97,1,2,13,6.50,0,0,0,,0,1,6
49,1977,1977-10-30,7,25.194,OAK,@,DEN,W 24-14,31,82,2.65,1,0,0,,0,0,0,,0,1,6
50,1977,1977-11-06,8,25.201,OAK,,SEA,W 44-7,21,91,4.33,0,2,16,8.00,0,0,0,,0,0,0
51,1977,1977-11-13,9,25.208,OAK,,HOU,W 34-29,25,74,2.96,1,0,0,,0,0,0,,0,1,6
52,1977,1977-11-20,10,25.215,OAK,@,SDG,L 7-12,12,37,3.08,0,0,0,,0,0,0,,0,0,0
53,1977,1977-11-28,11,25.223,OAK,,BUF,W 34-13,26,143,5.50,0,0,0,,0,0,0,,0,0,0
54,1977,1977-12-04,12,25.229,OAK,@,RAM,L 14-20,16,79,4.94,0,2,9,4.50,0,0,0,,0,0,0
55,1977,1977-12-11,13,25.236,OAK,,MIN,W 35-13,28,112,4.00,1,3,23,7.67,0,0,0,,0,1,6
56,1977,1977-12-18,14,25.243,OAK,,KAN,W 21-20,16,71,4.44,0,1,11,11.00,0,0,0,,0,0,0
57,1978,1978-09-03,1,26.137,OAK,@,DEN,L 6-14,20,89,4.45,0,1,12,12.00,0,0,0,,0,0,0
58,1978,1978-09-10,2,26.144,OAK,@,SDG,W 21-20,12,72,6.00,0,0,0,,0,0,0,,0,0,0
59,1978,1978-09-17,3,26.151,OAK,@,GNB,W 28-3,26,151,5.81,0,1,13,13.00,0,0,0,,0,0,0
60,1978,1978-09-24,4,26.158,OAK,,NWE,L 14-21,16,46,2.88,0,1,33,33.00,0,0,0,,0,0,0
61,1978,1978-10-01,5,26.165,OAK,@,CHI,W 25-19,14,74,5.29,0,1,4,4.00,0,0,0,,0,0,0
62,1978,1978-10-08,6,26.172,OAK,,HOU,W 21-17,11,33,3.00,0,2,15,7.50,0,0,0,,0,0,0
63,1978,1978-10-15,7,26.179,OAK,,KAN,W 28-6,20,76,3.80,2,2,24,12.00,0,0,0,,0,2,12
64,1978,1978-10-22,8,26.186,OAK,@,SEA,L 7-27,7,26,3.71,0,1,9,9.00,0,0,0,,0,0,0
65,1978,1978-10-29,9,26.193,OAK,,SDG,L 23-27,22,93,4.23,1,2,21,10.50,0,0,0,,0,1,6
66,1978,1978-11-05,10,26.200,OAK,@,KAN,W 20-10,17,43,2.53,1,3,26,8.67,0,0,0,,0,1,6
67,1978,1978-11-13,11,26.208,OAK,@,CIN,W 34-21,12,46,3.83,1,1,14,14.00,0,0,0,,0,1,6
68,1978,1978-11-19,12,26.214,OAK,,DET,W 29-17,25,98,3.92,2,0,0,,0,0,0,,0,2,12
69,1978,1978-11-26,13,26.221,OAK,,SEA,L 16-17,13,53,4.08,1,3,35,11.67,0,0,0,,0,1,6
70,1978,1978-12-03,14,26.228,OAK,,DEN,L 6-21,15,60,4.00,0,3,38,12.67,0,0,0,,0,0,0
71,1978,1978-12-10,15,26.235,OAK,@,MIA,L 6-23,12,28,2.33,0,4,39,9.75,0,0,0,,0,0,0
72,1978,1978-12-17,16,26.242,OAK,,MIN,W 27-20,28,92,3.29,1,2,8,4.00,0,0,0,,0,1,6
73,1979,1979-09-02,1,27.136,OAK,@,RAM,W 24-17,14,45,3.21,0,1,13,13.00,0,0,0,,0,0,0
74,1979,1979-09-09,2,27.143,OAK,@,SDG,L 10-30,8,34,4.25,0,3,26,8.67,0,0,0,,0,0,0
75,1979,1979-09-16,3,27.150,OAK,@,SEA,L 10-27,10,54,5.40,0,0,0,,0,0,0,,0,0,0
76,1979,1979-09-23,4,27.157,OAK,@,KAN,L 7-35,8,35,4.38,0,2,22,11.00,0,0,0,,0,0,0
77,1979,1979-09-30,5,27.164,OAK,,DEN,W 27-3,23,74,3.22,1,2,17,8.50,0,0,0,,0,1,6
78,1979,1979-10-08,6,27.172,OAK,,MIA,W 13-3,16,53,3.31,0,3,25,8.33,0,0,0,,0,0,0
79,1979,1979-10-14,7,27.178,OAK,,ATL,W 50-19,18,56,3.11,3,0,0,,0,0,0,,0,3,18
80,1979,1979-10-21,8,27.185,OAK,@,NYJ,L 19-28,17,86,5.06,0,7,108,15.43,0,0,0,,0,0,0
81,1979,1979-10-25,9,27.189,OAK,,SDG,W 45-22,22,95,4.32,1,4,22,5.50,0,0,0,,0,1,6
82,1979,1979-11-04,10,27.199,OAK,,SFO,W 23-10,27,88,3.26,1,3,39,13.00,0,0,0,,0,1,6
83,1979,1979-11-11,11,27.206,OAK,@,HOU,L 17-31,,,,,,,,,,,,,,
84,1979,1979-11-18,12,27.213,OAK,,KAN,L 21-24,12,38,3.17,0,7,63,9.00,1,0,0,,0,1,6
85,1979,1979-11-25,13,27.220,OAK,@,DEN,W 14-10,12,35,2.92,0,4,18,4.50,0,0,0,,0,0,0
86,1979,1979-12-03,14,27.228,OAK,@,NOR,W 42-35,14,49,3.50,1,4,40,10.00,0,0,0,,0,1,6
87,1979,1979-12-09,15,27.234,OAK,,CLE,W 19-14,11,38,3.45,0,4,21,5.25,0,0,0,,0,0,0
88,1979,1979-12-16,16,27.241,OAK,,SEA,L 24-29,11,38,3.45,0,7,60,8.57,1,0,0,,0,1,6
89,1980,1980-09-07,1,28.141,OAK,@,KAN,W 27-14,16,54,3.38,1,4,49,12.25,0,0,0,,0,1,6
90,1980,1980-09-14,2,28.148,OAK,@,SDG,L 24-30,14,60,4.29,0,1,8,8.00,0,0,0,,0,0,0
91,1980,1980-09-21,3,28.155,OAK,,WAS,W 24-21,12,42,3.50,0,4,39,9.75,0,0,0,,0,0,0
92,1980,1980-09-28,4,28.162,OAK,@,BUF,L 7-24,10,46,4.60,0,0,0,,0,0,0,,0,0,0
93,1980,1980-10-05,5,28.169,OAK,,KAN,L 17-31,10,24,2.40,0,2,21,10.50,0,0,0,,0,0,0
94,1980,1980-10-12,6,28.176,OAK,,SDG,W 38-24,19,48,2.53,1,3,10,3.33,0,0,0,,0,1,6
95,1980,1980-10-20,7,28.184,OAK,@,PIT,W 45-34,18,52,2.89,1,1,8,8.00,0,0,0,,0,1,6
96,1980,1980-10-26,8,28.190,OAK,,SEA,W 33-14,17,75,4.41,0,1,16,16.00,0,0,0,,0,0,0
97,1980,1980-11-02,9,28.197,OAK,,MIA,W 16-10,16,78,4.88,0,1,10,10.00,0,0,0,,0,0,0
98,1980,1980-11-09,10,28.204,OAK,,CIN,W 28-17,11,34,3.09,1,3,25,8.33,0,0,0,,0,1,6
99,1980,1980-11-17,11,28.212,OAK,@,SEA,W 19-17,10,23,2.30,1,0,0,,0,0,0,,0,1,6
100,1980,1980-11-23,12,28.218,OAK,@,PHI,L 7-10,8,36,4.50,0,0,0,,0,0,0,,0,0,0
101,1980,1980-12-01,13,28.226,OAK,,DEN,W 9-3,14,53,3.79,0,3,37,12.33,0,0,0,,0,0,0
102,1980,1980-12-07,14,28.232,OAK,,DAL,L 13-19,8,26,3.25,0,2,13,6.50,0,0,0,,0,0,0
103,1980,1980-12-14,15,28.239,OAK,@,DEN,W 24-21,20,72,3.60,0,3,20,6.67,0,0,0,,0,0,0
104,1980,1980-12-21,16,28.246,OAK,@,NYG,W 33-17,19,115,6.05,0,1,3,3.00,0,0,0,,0,0,0
105,1981,1981-09-06,1,29.140,OAK,@,DEN,L 7-9,8,30,3.75,0,1,8,8.00,0,0,0,,0,0,0
106,1981,1981-09-14,2,29.148,OAK,@,MIN,W 36-10,9,43,4.78,0,1,13,13.00,0,0,0,,0,0,0
107,1981,1981-09-20,3,29.154,OAK,,SEA,W 20-10,1,5,5.00,0,0,0,,0,0,0,,0,0,0
108,1981,1981-10-18,7,29.182,OAK,,TAM,W 18-16,,,,,,,,,,,,,,
109,1981,1981-10-25,8,29.189,OAK,,KAN,L 17-28,,,,,,,,,,,,,,
110,1981,1981-11-01,9,29.196,OAK,,NWE,W 27-17,7,34,4.86,1,2,14,7.00,0,0,0,,0,1,6
111,1981,1981-11-08,10,29.203,OAK,@,HOU,L 16-17,6,20,3.33,0,3,25,8.33,0,0,0,,0,0,0
112,1981,1981-12-21,16,29.246,OAK,@,SDG,L 10-23,8,18,2.25,1,0,0,,0,0,0,,0,1,6
113,1982,1982-09-12,1,30.146,NWE,@,BAL,W 24-13,6,23,3.83,0,0,0,,0,0,0,,0,0,0
114,1982,1982-09-19,2,30.153,NWE,,NYJ,L 7-31,5,21,4.20,0,0,0,,0,0,0,,0,0,0
115,1982,1982-11-21,3,30.216,NWE,@,CLE,L 7-10,13,63,4.85,0,0,0,,0,0,0,,0,0,0
116,1982,1982-11-28,4,30.223,NWE,,HOU,W 29-21,3,5,1.67,0,0,0,,0,0,0,,0,0,0
117,1982,1982-12-05,5,30.230,NWE,@,CHI,L 13-26,5,19,3.80,0,0,0,,0,0,0,,0,0,0
118,1982,1982-12-12,6,30.237,NWE,,MIA,W 3-0,22,100,4.55,0,0,0,,0,0,0,,0,0,0
119,1982,1982-12-19,7,30.244,NWE,@,SEA,W 16-0,12,82,6.83,0,1,5,5.00,1,0,0,,0,1,6
120,1982,1982-12-26,8,30.251,NWE,@,PIT,L 14-37,,,,,,,,,,,,,,
121,1982,1983-01-02,9,30.258,NWE,,BUF,W 30-19,16,73,4.56,0,1,9,9.00,0,0,0,,0,0,0
122,1983,1983-09-04,1,31.138,NWE,,BAL,L 23-29,13,65,5.00,0,0,0,,0,0,0,,0,0,0
123,1983,1983-09-11,2,31.145,NWE,@,MIA,L 24-34,9,25,2.78,0,2,16,8.00,0,0,0,,0,0,0
124,1983,1983-09-18,3,31.152,NWE,,NYJ,W 23-13,8,29,3.63,0,0,0,,0,0,0,,0,0,0
125,1983,1983-09-25,4,31.159,NWE,@,PIT,W 28-23,5,17,3.40,0,0,0,,0,0,0,,0,0,0
126,1983,1983-10-02,5,31.166,NWE,,SFO,L 13-33,5,22,4.40,0,0,0,,0,0,0,,0,0,0
127,1983,1983-10-09,6,31.173,NWE,@,BAL,L 7-12,3,14,4.67,0,0,0,,0,0,0,,0,0,0
128,1983,1983-10-16,7,31.180,NWE,,SDG,W 37-21,4,5,1.25,1,0,0,,0,0,0,,0,1,6
129,1983,1983-10-23,8,31.187,NWE,@,BUF,W 31-0,8,20,2.50,1,0,0,,0,0,0,,0,1,6
130,1983,1983-10-30,9,31.194,NWE,@,ATL,L 13-24,2,2,1.00,0,0,0,,0,0,0,,0,0,0
131,1983,1983-11-06,10,31.201,NWE,,BUF,W 21-7,12,55,4.58,0,2,31,15.50,0,0,0,,0,0,0
132,1983,1983-11-13,11,31.208,NWE,,MIA,W 17-6,7,23,3.29,0,0,0,,0,0,0,,0,0,0
133,1983,1983-11-20,12,31.215,NWE,,CLE,L 0-30,3,13,4.33,0,4,31,7.75,0,0,0,,0,0,0
134,1983,1983-11-27,13,31.222,NWE,@,NYJ,L 3-26,4,23,5.75,0,2,24,12.00,0,0,0,,0,0,0
135,1983,1983-12-04,14,31.229,NWE,,NOR,W 7-0,8,32,4.00,0,0,0,,0,0,0,,0,0,0
136,1983,1983-12-11,15,31.236,NWE,@,RAM,W 21-7,4,13,3.25,0,0,0,,0,0,0,,0,0,0
