ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
179,1994,1994-09-04,1,38.085,KAN,@,NOR,W 30-17,*,24,33,72.73,315,2,0,122.7,1,7,9.55,10.76,2,-2,-1.00,0,0,0
180,1994,1994-09-11,2,38.092,KAN,,SFO,W 24-17,*,19,31,61.29,203,2,0,101.9,1,9,6.55,7.84,3,6,2.00,0,0,0
181,1994,1994-09-18,3,38.099,KAN,@,ATL,W 30-10,*,28,39,71.79,361,2,2,96.2,0,0,9.26,7.97,2,6,3.00,0,0,0
182,1994,1994-09-25,4,38.106,KAN,,RAM,L 0-16,*,18,37,48.65,175,0,3,28.5,1,9,4.73,1.08,1,0,0.00,0,0,0
183,1994,1994-10-09,5,38.120,KAN,@,SDG,L 6-20,*,37,55,67.27,310,0,1,74.1,2,13,5.64,4.82,0,0,,0,0,0
184,1994,1994-10-17,6,38.128,KAN,@,DEN,W 31-28,*,34,54,62.96,393,3,1,95.7,0,0,7.28,7.56,0,0,,0,0,0
185,1994,1994-10-23,7,38.134,KAN,,SEA,W 38-23,*,21,31,67.74,270,2,0,116.3,1,6,8.71,10.00,0,0,,0,0,0
186,1994,1994-10-30,8,38.141,KAN,@,BUF,L 10-44,*,12,20,60.00,124,0,0,77.9,4,23,6.20,6.20,2,-1,-0.50,0,0,0
187,1994,1994-11-06,9,38.148,KAN,,RAI,W 13-3,*,17,28,60.71,173,1,0,90.3,2,14,6.18,6.89,4,9,2.25,0,0,0
188,1994,1994-11-13,10,38.155,KAN,,SDG,L 13-14,*,20,46,43.48,178,0,2,36.3,2,13,3.87,1.91,0,0,,0,0,0
189,1994,1994-11-20,11,38.162,KAN,,CLE,W 20-13,*,19,33,57.58,169,1,0,81.5,2,16,5.12,5.73,4,-1,-0.25,0,0,0
190,1994,1994-11-27,12,38.169,KAN,@,SEA,L 9-10,*,19,35,54.29,163,0,0,66.7,1,5,4.66,4.66,0,0,,0,0,0
191,1994,1994-12-18,15,38.190,KAN,,HOU,W 31-9,*,16,27,59.26,235,2,0,112.4,1,7,8.70,10.19,0,0,,0,0,0
192,1994,1994-12-24,16,38.196,KAN,@,RAI,W 19-9,*,15,24,62.50,214,1,0,105.2,1,10,8.92,9.75,0,0,,0,0,0
