ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
52,1975,1975-09-21,1,26.069,ATL,@,STL,L 20-23,,,
53,1975,1975-09-28,2,26.076,ATL,,DET,L 14-17,,,
54,1975,1975-10-05,3,26.083,ATL,,NOR,W 14-7,,,
55,1975,1975-10-12,4,26.090,ATL,@,SFO,W 17-3,,,
56,1975,1975-10-19,5,26.097,ATL,@,RAM,L 7-22,,,
57,1975,1975-10-26,6,26.104,ATL,,CIN,L 14-21,,,
58,1975,1975-11-02,7,26.111,ATL,@,NOR,L 7-23,,,
59,1975,1975-11-09,8,26.118,ATL,@,MIN,L 0-38,,,
60,1975,1975-11-16,9,26.125,ATL,,RAM,L 7-16,,,
61,1975,1975-11-23,10,26.132,ATL,,DEN,W 35-21,,,
62,1975,1975-11-30,11,26.139,ATL,@,OAK,L 34-37,,,
63,1975,1975-12-07,12,26.146,ATL,,WAS,L 27-30,,,
64,1975,1975-12-14,13,26.153,ATL,,SFO,W 31-9,,,
65,1975,1975-12-21,14,26.160,ATL,@,GNB,L 13-22,,,
66,1976,1976-09-12,1,27.060,ATL,,RAM,L 14-30,,,
67,1976,1976-09-19,2,27.067,ATL,@,DET,L 10-24,,,
68,1976,1976-09-26,3,27.074,ATL,@,CHI,W 10-0,,,
69,1976,1976-10-10,5,27.088,ATL,@,NOR,L 0-30,,,
70,1976,1976-10-23,7,27.101,ATL,@,SFO,L 0-15,,,
71,1976,1976-10-31,8,27.109,ATL,,NOR,W 23-20,,,
72,1976,1976-11-07,9,27.116,ATL,@,SEA,L 13-30,,,
73,1976,1976-11-14,10,27.123,ATL,,SFO,W 21-16,,,
74,1976,1976-11-21,11,27.130,ATL,,DAL,W 17-10,,,
75,1976,1976-11-28,12,27.137,ATL,@,HOU,L 14-20,,,
76,1976,1976-12-04,13,27.143,ATL,@,RAM,L 0-59,,,
77,1976,1976-12-12,14,27.151,ATL,,GNB,L 20-24,,,
78,1977,1977-09-18,1,28.066,ATL,,RAM,W 17-6,,,
79,1977,1977-09-25,2,28.073,ATL,@,WAS,L 6-10,,,
80,1977,1977-10-02,3,28.080,ATL,,NYG,W 17-3,,,
81,1977,1977-10-09,4,28.087,ATL,@,SFO,W 7-0,,,
82,1977,1977-10-16,5,28.094,ATL,@,BUF,L 0-3,,,
83,1977,1977-10-23,6,28.101,ATL,@,CHI,W 16-10,,,
84,1977,1977-10-30,7,28.108,ATL,,MIN,L 7-14,,,
85,1977,1977-11-06,8,28.115,ATL,,SFO,L 3-10,,,
86,1977,1977-11-13,9,28.122,ATL,,DET,W 17-6,,,
87,1977,1977-11-20,10,28.129,ATL,@,NOR,L 20-21,,,
88,1977,1977-11-27,11,28.136,ATL,@,TAM,W 17-0,,,
89,1977,1977-12-04,12,28.143,ATL,,NWE,L 10-16,,,
90,1977,1977-12-11,13,28.150,ATL,@,RAM,L 7-23,,,
91,1977,1977-12-18,14,28.157,ATL,,NOR,W 35-7,,,
92,1978,1978-09-03,1,29.051,ATL,,HOU,W 20-14,,,
93,1978,1978-09-10,2,29.058,ATL,@,RAM,L 0-10,,,
94,1978,1978-09-17,3,29.065,ATL,,CLE,L 16-24,,,
95,1978,1978-09-24,4,29.072,ATL,@,TAM,L 9-14,,,
96,1978,1978-10-01,5,29.079,ATL,,NYG,W 23-20,,,
97,1978,1978-10-08,6,29.086,ATL,@,PIT,L 7-31,,,
98,1978,1978-10-15,7,29.093,ATL,,DET,W 14-0,,,
99,1978,1978-10-22,8,29.100,ATL,@,SFO,W 20-17,,,
100,1978,1978-10-30,9,29.108,ATL,,RAM,W 15-7,,,
101,1978,1978-11-05,10,29.114,ATL,,SFO,W 21-10,,,
102,1978,1978-11-12,11,29.121,ATL,@,NOR,W 20-17,,,
103,1978,1978-11-19,12,29.128,ATL,@,CHI,L 7-13,,,
104,1978,1978-11-26,13,29.135,ATL,,NOR,W 20-17,,,
105,1978,1978-12-03,14,29.142,ATL,@,CIN,L 7-37,,,
106,1978,1978-12-10,15,29.149,ATL,,WAS,W 20-17,,,
107,1978,1978-12-17,16,29.156,ATL,@,STL,L 21-42,,,
108,1979,1979-09-02,1,30.050,ATL,@,NOR,W 40-34,,,
109,1979,1979-09-10,2,30.058,ATL,@,PHI,W 14-10,,,
110,1979,1979-09-16,3,30.064,ATL,,DEN,L 17-20,,,
111,1979,1979-09-23,4,30.071,ATL,@,DET,L 23-24,,,
112,1979,1979-09-30,5,30.078,ATL,,WAS,L 7-16,,,
113,1979,1979-10-07,6,30.085,ATL,,GNB,W 25-7,,,
114,1979,1979-10-14,7,30.092,ATL,@,OAK,L 19-50,,,
115,1979,1979-10-29,9,30.107,ATL,,SEA,L 28-31,,,
116,1979,1979-11-11,11,30.120,ATL,@,NYG,L 3-24,,,
117,1979,1979-11-25,13,30.134,ATL,,NOR,L 6-37,,,
118,1979,1979-12-02,14,30.141,ATL,@,SDG,W 28-26,,,
119,1979,1979-12-09,15,30.148,ATL,,RAM,L 13-34,,,
120,1979,1979-12-16,16,30.155,ATL,,SFO,W 31-21,,,
121,1980,1980-10-05,5,31.083,GNB,,CIN,W 14-9,,,
122,1980,1980-10-12,6,31.090,GNB,@,TAM,T 14-14,,,
123,1980,1980-10-19,7,31.097,GNB,@,CLE,L 21-26,,,
124,1980,1980-10-26,8,31.104,GNB,,MIN,W 16-3,,,
125,1980,1980-11-02,9,31.111,GNB,@,PIT,L 20-22,,,
126,1980,1980-11-09,10,31.118,GNB,,SFO,W 23-16,,,
127,1980,1980-11-30,13,31.139,GNB,,TAM,L 17-20,,,
128,1980,1980-12-07,14,31.146,GNB,@,CHI,L 7-61,,,
129,1980,1980-12-14,15,31.153,GNB,,HOU,L 3-22,,,
130,1980,1980-12-21,16,31.160,GNB,@,DET,L 3-24,,,
