ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2011,2011-11-27,11,23.362,PHI,,NWE,L 20-38,*,0.0,6,0,0,0,0
24,2011,2011-12-01,12,24.001,PHI,@,SEA,L 14-31,*,0.0,5,6,0,0,0
25,2011,2011-12-11,13,24.011,PHI,@,MIA,W 26-10,*,0.0,1,1,0,0,0
26,2011,2011-12-18,14,24.018,PHI,,NYJ,W 45-19,*,0.0,5,0,0,0,0
27,2011,2011-12-24,15,24.024,PHI,@,DAL,W 20-7,*,0.0,3,0,0,0,0
28,2011,2012-01-01,16,24.032,PHI,,WAS,W 34-10,*,0.0,4,1,1,31,0
29,2012,2012-09-09,1,24.284,PHI,@,CLE,W 17-16,*,0.0,4,1,0,0,0
30,2012,2012-09-16,2,24.291,PHI,,BAL,W 24-23,*,0.0,9,1,0,0,0
31,2012,2012-09-23,3,24.298,PHI,@,ARI,L 6-27,*,0.0,2,1,0,0,0
32,2012,2012-09-30,4,24.305,PHI,,NYG,W 19-17,*,0.0,3,0,0,0,0
33,2012,2012-10-07,5,24.312,PHI,@,PIT,L 14-16,*,0.0,7,1,0,0,0
34,2012,2012-10-14,6,24.319,PHI,,DET,L 23-26,*,0.0,0,2,0,0,0
35,2012,2012-10-28,7,24.333,PHI,,ATL,L 17-30,*,0.0,8,1,0,0,0
36,2012,2012-11-11,9,24.347,PHI,,DAL,L 23-38,*,0.0,3,1,0,0,0
37,2012,2012-11-18,10,24.354,PHI,@,WAS,L 6-31,*,0.0,4,2,0,0,0
38,2012,2012-11-26,11,24.362,PHI,,CAR,L 22-30,*,0.0,3,0,0,0,0
39,2012,2012-12-02,12,25.002,PHI,@,DAL,L 33-38,*,0.0,5,1,0,0,0
40,2012,2012-12-09,13,25.009,PHI,@,TAM,W 23-21,*,0.0,4,1,0,0,0
41,2012,2012-12-13,14,25.013,PHI,,CIN,L 13-34,*,0.0,4,1,0,0,0
42,2012,2012-12-23,15,25.023,PHI,,WAS,L 20-27,,,,,,,
43,2012,2012-12-30,16,25.030,PHI,@,NYG,L 7-42,,,,,,,
44,2013,2013-09-09,1,25.283,PHI,@,WAS,W 33-27,*,0.0,3,3,0,0,0
45,2013,2013-09-15,2,25.289,PHI,,SDG,L 30-33,*,0.0,7,4,0,0,0
46,2013,2013-09-19,3,25.293,PHI,,KAN,L 16-26,*,1.0,5,0,0,0,0
47,2013,2013-09-29,4,25.303,PHI,@,DEN,L 20-52,*,0.0,8,1,0,0,0
48,2013,2013-10-06,5,25.310,PHI,@,NYG,W 36-21,*,0.0,2,2,0,0,0
49,2013,2013-10-13,6,25.317,PHI,@,TAM,W 31-20,*,0.0,7,2,0,0,0
50,2013,2013-10-20,7,25.324,PHI,,DAL,L 3-17,*,0.0,3,0,0,0,0
51,2013,2013-10-27,8,25.331,PHI,,NYG,L 7-15,*,0.0,2,3,0,0,0
52,2013,2013-11-03,9,25.338,PHI,@,OAK,W 49-20,*,0.0,4,1,0,0,0
53,2013,2013-11-10,10,25.345,PHI,@,GNB,W 27-13,*,0.0,4,1,0,0,0
54,2013,2013-11-17,11,25.352,PHI,,WAS,W 24-16,*,0.0,1,1,0,0,0
55,2013,2013-12-01,12,26.001,PHI,,ARI,W 24-21,*,0.0,7,1,1,43,0
56,2013,2013-12-08,13,26.008,PHI,,DET,W 34-20,*,0.0,1,0,0,0,0
57,2013,2013-12-15,14,26.015,PHI,@,MIN,L 30-48,*,0.0,2,2,0,0,0
58,2013,2013-12-22,15,26.022,PHI,,CHI,W 54-11,*,0.0,1,0,0,0,0
59,2013,2013-12-29,16,26.029,PHI,@,DAL,W 24-22,*,0.0,2,3,0,0,0
60,2014,2014-09-07,1,26.281,PHI,,JAX,W 34-17,*,1.0,2,1,0,0,0
61,2014,2014-09-15,2,26.289,PHI,@,IND,W 30-27,*,0.0,3,2,0,0,0
62,2014,2014-09-21,3,26.295,PHI,,WAS,W 37-34,*,0.0,6,1,0,0,0
63,2014,2014-09-28,4,26.302,PHI,@,SFO,L 21-26,*,0.0,2,2,0,0,0
64,2014,2014-10-05,5,26.309,PHI,,STL,W 34-28,*,0.0,5,0,0,0,0
65,2014,2014-10-12,6,26.316,PHI,,NYG,W 27-0,*,0.0,5,1,0,0,0
66,2014,2014-10-26,7,26.330,PHI,@,ARI,L 20-24,*,0.0,3,1,0,0,0
67,2014,2014-11-10,9,26.345,PHI,,CAR,W 45-21,*,0.0,3,0,1,3,0
68,2014,2014-11-16,10,26.351,PHI,@,GNB,L 20-53,*,0.0,4,0,0,0,0
69,2014,2014-11-23,11,26.358,PHI,,TEN,W 43-24,*,0.0,4,0,0,0,0
70,2014,2014-11-27,12,26.362,PHI,@,DAL,W 33-10,*,0.0,1,1,1,1,0
71,2014,2014-12-07,13,27.007,PHI,,SEA,L 14-24,*,0.0,5,0,0,0,0
72,2014,2014-12-14,14,27.014,PHI,,DAL,L 27-38,*,0.0,3,0,0,0,0
73,2014,2014-12-20,15,27.020,PHI,@,WAS,L 24-27,*,0.0,1,1,1,1,0
74,2014,2014-12-28,16,27.028,PHI,@,NYG,W 34-26,*,0.0,4,1,1,40,0
75,2015,2015-09-13,1,27.287,OAK,,CIN,L 13-33,*,0.0,0,1,0,0,0
76,2015,2015-11-15,9,27.350,OAK,,MIN,L 14-30,*,0.0,2,2,0,0,0
77,2015,2015-11-22,10,27.357,OAK,@,DET,L 13-18,,0.0,3,0,0,0,0
78,2015,2015-11-29,11,27.364,OAK,@,TEN,W 24-21,*,0.0,0,0,1,5,0
79,2015,2015-12-06,12,28.006,OAK,,KAN,L 20-34,,0.0,2,1,0,0,0
80,2016,2016-09-11,1,28.286,OAK,@,NOR,W 35-34,,0.0,0,0,0,0,0
81,2016,2016-09-18,2,28.293,OAK,,ATL,L 28-35,,0.0,0,0,0,0,0
82,2016,2016-09-25,3,28.300,OAK,@,TEN,W 17-10,,0.0,1,0,0,0,0
83,2016,2016-10-16,6,28.321,OAK,,KAN,L 10-26,,0.0,0,0,0,0,0
84,2016,2016-10-23,7,28.328,OAK,@,JAX,W 33-16,,0.0,0,0,0,0,0
85,2016,2016-10-30,8,28.335,OAK,@,TAM,W 30-24,,0.0,0,0,0,0,0
86,2016,2016-11-06,9,28.342,OAK,,DEN,W 30-20,,0.0,0,0,0,0,0
87,2016,2016-11-21,10,28.357,OAK,,HOU,W 27-20,,0.0,0,0,0,0,0
88,2016,2016-11-27,11,28.363,OAK,,CAR,W 35-32,,0.0,0,0,0,0,0
89,2016,2016-12-04,12,29.004,OAK,,BUF,W 38-24,,0.0,1,2,1,1,0
90,2016,2016-12-08,13,29.008,OAK,@,KAN,L 13-21,*,0.0,6,2,0,0,0
91,2016,2016-12-18,14,29.018,OAK,@,SDG,W 19-16,*,0.0,4,2,0,0,0
92,2016,2016-12-24,15,29.024,OAK,,IND,W 33-25,*,0.0,7,0,1,4,0
93,2016,2017-01-01,16,29.032,OAK,@,DEN,L 6-24,*,0.0,1,0,0,0,0
94,2017,2017-09-17,1,29.291,MIA,@,LAC,W 19-17,*,0.0,3,2,0,0,0
95,2017,2017-09-24,2,29.298,MIA,@,NYJ,L 6-20,*,0.0,2,0,0,0,0
96,2017,2017-10-01,3,29.305,MIA,,NOR,L 0-20,*,0.0,5,0,0,0,0
97,2017,2017-10-08,4,29.312,MIA,,TEN,W 16-10,*,0.0,1,2,0,0,0
98,2017,2017-10-15,5,29.319,MIA,@,ATL,W 20-17,*,0.0,2,0,0,0,0
99,2017,2017-10-22,6,29.326,MIA,,NYJ,W 31-28,*,0.0,1,2,0,0,0
100,2017,2017-10-26,7,29.330,MIA,@,BAL,L 0-40,*,0.0,0,0,0,0,0
