ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
113,1999,1999-10-10,4,31.033,DAL,@,PHI,L 10-13,*
114,1999,1999-10-18,5,31.041,DAL,@,NYG,L 10-13,*
115,1999,1999-10-24,6,31.047,DAL,,WAS,W 38-20,*
116,1999,1999-10-31,7,31.054,DAL,@,IND,L 24-34,*
117,1999,1999-11-08,8,31.062,DAL,@,MIN,L 17-27,*
118,1999,1999-11-14,9,31.068,DAL,,GNB,W 27-13,*
119,1999,1999-11-21,10,31.075,DAL,@,ARI,L 9-13,*
120,1999,1999-11-25,11,31.079,DAL,,MIA,W 20-0,*
121,1999,1999-12-05,12,31.089,DAL,@,NWE,L 6-13,*
122,1999,1999-12-12,13,31.096,DAL,,PHI,W 20-10,*
123,1999,1999-12-19,14,31.103,DAL,,NYJ,L 21-22,*
124,1999,1999-12-24,15,31.108,DAL,@,NOR,L 24-31,*
125,1999,2000-01-02,16,31.117,DAL,,NYG,W 26-18,*
126,2000,2000-09-03,1,31.362,DAL,,PHI,L 14-41,*
127,2000,2000-09-10,2,32.003,DAL,@,ARI,L 31-32,*
128,2000,2000-09-18,3,32.011,DAL,@,WAS,W 27-21,*
129,2000,2000-09-24,4,32.017,DAL,,SFO,L 24-41,*
130,2000,2000-10-01,5,32.024,DAL,@,CAR,W 16-13,
131,2000,2000-10-15,6,32.038,DAL,@,NYG,L 14-19,*
132,2000,2000-10-22,7,32.045,DAL,,ARI,W 48-7,*
133,2000,2000-10-29,8,32.052,DAL,,JAX,L 17-23,*
134,2000,2000-11-05,9,32.059,DAL,@,PHI,L 13-16,*
135,2000,2000-11-12,10,32.066,DAL,,CIN,W 23-6,
136,2000,2000-11-19,11,32.073,DAL,@,BAL,L 0-27,
137,2000,2000-11-23,12,32.077,DAL,,MIN,L 15-27,
138,2000,2000-12-03,13,32.087,DAL,@,TAM,L 7-27,*
139,2000,2000-12-10,14,32.094,DAL,,WAS,W 32-13,
140,2000,2000-12-17,15,32.101,DAL,,NYG,L 13-17,*
141,2000,2000-12-25,16,32.109,DAL,@,TEN,L 0-31,*
142,2001,2001-09-23,2,33.016,BAL,@,CIN,L 10-21,
143,2001,2001-09-30,3,33.023,BAL,@,DEN,W 20-13,
144,2001,2001-10-07,4,33.030,BAL,,TEN,W 26-7,
145,2001,2001-10-14,5,33.037,BAL,@,GNB,L 23-31,
146,2001,2001-10-21,6,33.044,BAL,@,CLE,L 14-24,
