ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
71,2009,2009-11-29,11,29.061,TEN,,ARI,W 20-17,*,0.0,1,1
72,2009,2009-12-06,12,29.068,TEN,@,IND,L 17-27,*,0.0,3,0
73,2009,2009-12-13,13,29.075,TEN,,STL,W 47-7,*,1.0,4,1
74,2009,2009-12-20,14,29.082,TEN,,MIA,W 27-24,*,0.0,1,0
75,2009,2009-12-25,15,29.087,TEN,,SDG,L 17-42,*,0.0,0,1
76,2010,2010-09-12,1,29.348,TEN,,OAK,W 38-13,*,0.0,3,0
77,2010,2010-09-19,2,29.355,TEN,,PIT,L 11-19,*,0.5,3,2
78,2010,2010-09-26,3,29.362,TEN,@,NYG,W 29-10,*,0.0,0,2
79,2010,2010-10-03,4,30.004,TEN,,DEN,L 20-26,*,1.0,1,1
80,2010,2010-10-10,5,30.011,TEN,@,DAL,W 34-27,*,1.0,1,0
81,2010,2010-10-18,6,30.019,TEN,@,JAX,W 30-3,*,0.0,1,0
82,2010,2010-11-14,9,30.046,TEN,@,MIA,L 17-29,*,1.0,2,0
83,2010,2010-11-21,10,30.053,TEN,,WAS,L 16-19,*,0.0,1,0
84,2010,2010-11-28,11,30.060,TEN,@,HOU,L 0-20,*,,,
85,2010,2010-12-05,12,30.067,TEN,,JAX,L 6-17,*,0.0,1,2
86,2010,2010-12-09,13,30.071,TEN,,IND,L 28-30,*,0.0,1,1
