ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
81,1993,1993-10-03,4,28.205,IND,@,DEN,L 13-35
82,1993,1993-10-10,5,28.212,IND,,DAL,L 3-27
83,1993,1993-10-24,6,28.226,IND,@,MIA,L 27-41
84,1993,1993-10-31,7,28.233,IND,,NWE,W 9-6
85,1993,1993-11-07,8,28.240,IND,@,WAS,L 24-30
86,1993,1993-11-14,9,28.247,IND,,NYJ,L 17-31
87,1993,1993-11-29,11,28.262,IND,,SDG,L 0-31
88,1993,1993-12-05,12,28.268,IND,@,NYJ,W 9-6
89,1993,1993-12-12,13,28.275,IND,@,NYG,L 6-20
90,1993,1993-12-19,14,28.282,IND,,PHI,L 10-20
91,1993,1993-12-26,15,28.289,IND,@,NWE,L 0-38
92,1993,1994-01-02,16,28.296,IND,,BUF,L 10-30
93,1994,1994-09-04,1,29.176,IND,,HOU,W 45-21
94,1994,1994-09-11,2,29.183,IND,@,TAM,L 10-24
95,1994,1994-09-18,3,29.190,IND,@,PIT,L 21-31
96,1994,1994-09-25,4,29.197,IND,,CLE,L 14-21
97,1994,1994-10-02,5,29.204,IND,,SEA,W 17-15
98,1994,1994-10-16,7,29.218,IND,@,BUF,W 27-17
99,1994,1994-10-23,8,29.225,IND,,WAS,L 27-41
100,1994,1994-10-30,9,29.232,IND,,NYJ,W 28-25
101,1994,1994-11-06,10,29.239,IND,@,MIA,L 21-22
102,1994,1994-11-20,11,29.253,IND,@,CIN,W 17-13
103,1994,1994-11-27,12,29.260,IND,,NWE,L 10-12
104,1994,1994-12-04,13,29.267,IND,@,SEA,W 31-19
105,1994,1994-12-11,14,29.274,IND,@,NWE,L 13-28
106,1994,1994-12-18,15,29.281,IND,,MIA,W 10-6
107,1995,1995-10-08,5,30.210,IND,@,MIA,W 27-24
108,1995,1995-10-15,6,30.217,IND,,SFO,W 18-17
109,1995,1995-10-22,7,30.224,IND,@,OAK,L 17-30
110,1995,1995-10-29,8,30.231,IND,,NYJ,W 17-10
111,1995,1995-11-05,9,30.238,IND,,BUF,L 10-16
112,1995,1995-11-12,10,30.245,IND,@,NOR,L 14-17
113,1995,1995-11-19,11,30.252,IND,@,NWE,W 24-10
114,1995,1995-11-26,12,30.259,IND,,MIA,W 36-28
115,1995,1995-12-03,13,30.266,IND,@,CAR,L 10-13
116,1995,1995-12-10,14,30.273,IND,@,JAX,W 41-31
117,1995,1995-12-17,15,30.280,IND,,SDG,L 24-27
118,1995,1995-12-23,16,30.286,IND,,NWE,W 10-7
