ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
19,1961,1961-11-19,10,27.124,DTX,@,SDG,L 14-24,3,0,0.00,0,3,32,10.67,0,0,0,,0,0,0
20,1961,1961-11-26,11,27.131,DTX,,OAK,W 43-11,6,79,13.17,0,1,14,14.00,0,0,0,,0,0,0
21,1961,1961-12-03,12,27.138,DTX,@,NYT,L 7-28,4,16,4.00,0,2,20,10.00,1,0,0,,0,1,6
22,1961,1961-12-10,13,27.145,DTX,,DEN,W 49-21,8,19,2.38,1,0,0,,0,0,0,,0,1,6
23,1961,1961-12-17,14,27.152,DTX,,NYT,W 35-24,4,17,4.25,0,1,4,4.00,0,0,0,,0,0,0
24,1962,1962-09-07,1,28.051,DEN,,SDG,W 30-21,5,16,3.20,0,5,50,10.00,1,0,0,,0,1,6
25,1962,1962-09-15,2,28.059,DEN,@,BUF,W 23-20,0,0,,0,2,20,10.00,0,0,0,,0,0,0
26,1962,1962-09-21,3,28.065,DEN,@,BOS,L 16-41,3,-7,-2.33,0,2,18,9.00,0,0,0,,0,0,0
27,1962,1962-09-30,4,28.074,DEN,@,NYT,W 32-10,5,2,0.40,0,6,63,10.50,0,0,0,,0,0,0
28,1962,1962-10-05,5,28.079,DEN,,OAK,W 44-7,11,49,4.45,0,3,51,17.00,0,0,0,,0,0,0
29,1962,1962-10-14,6,28.088,DEN,@,OAK,W 23-6,5,13,2.60,0,7,51,7.29,0,0,0,,0,0,0
30,1962,1962-10-21,7,28.095,DEN,,HOU,W 20-10,5,3,0.60,0,4,47,11.75,0,0,0,,0,0,0
31,1962,1962-10-28,8,28.102,DEN,,BUF,L 38-45,5,17,3.40,0,3,23,7.67,1,0,0,,0,1,6
32,1962,1962-11-04,9,28.109,DEN,@,SDG,W 23-20,2,9,4.50,0,5,31,6.20,0,0,0,,0,0,0
33,1962,1962-11-11,10,28.116,DEN,,BOS,L 29-33,9,37,4.11,0,3,31,10.33,1,0,0,,0,1,6
34,1962,1962-11-18,11,28.123,DEN,,DTX,L 3-24,4,17,4.25,0,1,15,15.00,0,2,26,13.00,0,0,0
35,1962,1962-11-22,12,28.127,DEN,,NYT,L 45-46,6,48,8.00,0,5,57,11.40,0,0,0,,0,0,0
36,1962,1962-12-02,13,28.137,DEN,@,HOU,L 17-34,4,13,3.25,0,6,32,5.33,1,0,0,,0,1,6
37,1962,1962-12-09,14,28.144,DEN,@,DTX,L 10-17,9,30,3.33,0,8,65,8.13,0,0,0,,0,0,0
38,1963,1963-09-14,2,29.058,DEN,@,HOU,L 14-20,1,3,3.00,0,1,9,9.00,0,0,0,,0,0,0
39,1963,1963-10-06,4,29.080,DEN,,SDG,W 50-34,4,28,7.00,0,0,0,,0,0,0,,0,0,0
40,1963,1963-12-01,11,29.136,HOU,@,SDG,L 0-27,0,0,,0,1,14,14.00,0,0,0,,0,0,0
41,1963,1963-12-15,13,29.150,HOU,,SDG,L 14-20,1,1,1.00,1,4,34,8.50,0,0,0,,0,1,6
42,1964,1964-09-27,3,30.071,OAK,,KAN,L 9-21,1,-2,-2.00,0,1,1,1.00,0,1,0,0.00,0,0,0
43,1964,1964-10-16,6,30.090,OAK,@,BOS,T 43-43,1,2,2.00,0,0,0,,0,0,0,,0,0,0
44,1964,1964-10-25,7,30.099,OAK,,DEN,W 40-7,2,8,4.00,0,1,18,18.00,0,0,0,,0,0,0
45,1964,1964-11-08,9,30.113,OAK,@,KAN,L 7-42,0,0,,0,1,9,9.00,0,0,0,,0,0,0
