ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
100,1999,1999-10-17,5,30.036,DET,,MIN,W 25-23,*,1.0,0,0,0
101,1999,1999-10-24,6,30.043,DET,@,CAR,W 24-9,*,,,,
102,1999,1999-10-31,7,30.050,DET,,TAM,W 20-3,*,2.0,0,0,0
103,1999,1999-11-07,8,30.057,DET,,STL,W 31-27,*,1.0,0,0,0
104,1999,1999-11-25,11,30.075,DET,,CHI,W 21-17,*,,,,
105,1999,1999-12-05,12,30.085,DET,,WAS,W 33-17,*,2.0,0,0,0
106,1999,1999-12-12,13,30.092,DET,@,TAM,L 16-23,*,,,,
107,1999,1999-12-19,14,30.099,DET,@,CHI,L 10-28,*,,,,
108,1999,1999-12-25,15,30.105,DET,,DEN,L 7-17,*,0.5,0,0,0
109,1999,2000-01-02,16,30.113,DET,@,MIN,L 17-24,*,2.0,0,0,0
110,2000,2000-09-03,1,30.358,DET,@,NOR,W 14-10,*,2.0,0,0,0
111,2000,2000-09-10,2,30.365,DET,,WAS,W 15-10,*,,,,
112,2000,2000-09-17,3,31.006,DET,,TAM,L 10-31,,,,,
113,2000,2000-09-24,4,31.013,DET,@,CHI,W 21-14,*,1.0,0,0,0
114,2000,2000-10-01,5,31.020,DET,,MIN,L 24-31,*,,,,
115,2000,2000-10-08,6,31.027,DET,,GNB,W 31-24,,1.5,0,0,0
116,2000,2000-10-19,7,31.038,DET,@,TAM,W 28-14,*,,,,
117,2000,2000-10-29,8,31.048,DET,@,IND,L 18-30,*,,,,
118,2000,2000-11-05,9,31.055,DET,,MIA,L 8-23,*,,,,
119,2000,2000-11-12,10,31.062,DET,,ATL,W 13-10,,,,,
120,2000,2000-11-19,11,31.069,DET,@,NYG,W 31-21,,,,,
121,2000,2000-11-23,12,31.073,DET,,NWE,W 34-9,*,1.0,0,0,0
122,2000,2000-11-30,13,31.080,DET,@,MIN,L 17-24,*,,,,
123,2000,2000-12-10,14,31.090,DET,@,GNB,L 13-26,*,,,,
124,2000,2000-12-17,15,31.097,DET,@,NYJ,W 10-7,,,,,
125,2000,2000-12-24,16,31.104,DET,,CHI,L 20-23,*,1.0,0,0,0
126,2001,2001-09-09,1,31.363,DET,@,GNB,L 6-28,,,,,
127,2001,2001-09-23,2,32.012,DET,@,CLE,L 14-24,*,1.0,0,0,0
128,2001,2001-10-08,3,32.027,DET,,STL,L 0-35,*,,,,
129,2001,2001-10-14,4,32.033,DET,@,MIN,L 26-31,*,,,,
130,2001,2001-10-21,5,32.040,DET,,TEN,L 24-27,*,,,,
131,2001,2001-10-28,6,32.047,DET,,CIN,L 27-31,*,,,,
132,2001,2001-11-04,7,32.054,DET,@,SFO,L 13-21,*,,,,
133,2001,2001-11-11,8,32.061,DET,,TAM,L 17-20,*,,,,
134,2001,2001-11-18,9,32.068,DET,@,ARI,L 38-45,*,,,,
135,2001,2001-11-22,10,32.072,DET,,GNB,L 27-29,*,1.0,0,0,0
136,2001,2001-12-02,11,32.082,DET,@,CHI,L 10-13,*,,,,
137,2001,2001-12-09,12,32.089,DET,@,TAM,L 12-15,*,,,,
138,2001,2001-12-16,13,32.096,DET,,MIN,W 27-24,*,,,,
139,2001,2001-12-23,14,32.103,DET,@,PIT,L 14-47,*,,,,
140,2001,2001-12-30,15,32.110,DET,,CHI,L 0-24,*,,,,
141,2001,2002-01-06,16,32.117,DET,,DAL,W 15-10,*,,,,
