ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
93,2007,2007-10-14,5,31.205,OAK,@,SDG,L 14-28,*
94,2007,2007-10-21,6,31.212,OAK,,KAN,L 10-12,*
95,2007,2007-10-28,7,31.219,OAK,@,TEN,L 9-13,*
96,2007,2007-11-04,8,31.226,OAK,,HOU,L 17-24,*
97,2007,2007-11-11,9,31.233,OAK,,CHI,L 6-17,*
98,2007,2007-11-18,10,31.240,OAK,@,MIN,L 22-29,*
99,2007,2007-11-25,11,31.247,OAK,@,KAN,W 20-17,*
100,2007,2007-12-02,12,31.254,OAK,,DEN,W 34-20,*
101,2007,2007-12-09,13,31.261,OAK,@,GNB,L 7-38,*
102,2007,2007-12-16,14,31.268,OAK,,IND,L 14-21,*
103,2007,2007-12-23,15,31.275,OAK,@,JAX,L 11-49,*
104,2007,2007-12-30,16,31.282,OAK,,SDG,L 17-30,*
105,2008,2008-09-07,1,32.168,SDG,,CAR,L 24-26,*
106,2008,2008-09-14,2,32.175,SDG,@,DEN,L 38-39,*
107,2008,2008-09-22,3,32.183,SDG,,NYJ,W 48-29,*
108,2008,2008-09-28,4,32.189,SDG,@,OAK,W 28-18,
109,2008,2008-10-05,5,32.196,SDG,@,MIA,L 10-17,
110,2008,2008-10-12,6,32.203,SDG,,NWE,W 30-10,
111,2008,2008-10-19,7,32.210,SDG,@,BUF,L 14-23,
112,2008,2008-10-26,8,32.217,SDG,@,NOR,L 32-37,
113,2008,2008-11-09,9,32.231,SDG,,KAN,W 20-19,
114,2008,2008-11-16,10,32.238,SDG,@,PIT,L 10-11,
115,2008,2008-11-23,11,32.245,SDG,,IND,L 20-23,
116,2008,2008-11-30,12,32.252,SDG,,ATL,L 16-22,
117,2008,2008-12-04,13,32.256,SDG,,OAK,W 34-7,
118,2008,2008-12-14,14,32.266,SDG,@,KAN,W 22-21,
119,2008,2008-12-21,15,32.273,SDG,@,TAM,W 41-24,
120,2008,2008-12-28,16,32.280,SDG,,DEN,W 52-21,
