ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
16,1983,1983-11-06,10,24.041,PIT,,SDG,W 26-3,9,23,2.56,1,1,51,51.00,0,0,0,,0,1,6
17,1983,1983-11-13,11,24.048,PIT,@,BAL,W 24-13,7,27,3.86,1,0,0,,0,0,0,,0,1,6
18,1983,1983-11-20,12,24.055,PIT,,MIN,L 14-17,4,26,6.50,0,1,7,7.00,0,0,0,,0,0,0
19,1983,1983-11-24,13,24.059,PIT,@,DET,L 3-45,4,16,4.00,0,1,14,14.00,0,0,0,,0,0,0
20,1983,1983-12-10,15,24.075,PIT,@,NYJ,W 34-7,3,9,3.00,0,1,0,0.00,0,0,0,,0,0,0
21,1983,1983-12-18,16,24.083,PIT,@,CLE,L 17-30,6,40,6.67,0,1,9,9.00,0,0,0,,0,0,0
22,1984,1984-09-02,1,24.342,PIT,,KAN,L 27-37,7,13,1.86,0,0,0,,0,0,0,,0,0,0
23,1984,1984-09-06,2,24.346,PIT,@,NYJ,W 23-17,7,18,2.57,0,0,0,,0,0,0,,0,0,0
24,1984,1984-10-01,5,25.005,PIT,,CIN,W 38-17,5,37,7.40,1,0,0,,0,0,0,,0,1,6
25,1984,1984-10-07,6,25.011,PIT,,MIA,L 7-31,8,32,4.00,0,4,17,4.25,0,0,0,,0,0,0
26,1984,1984-10-14,7,25.018,PIT,@,SFO,W 20-17,8,23,2.88,0,0,0,,0,0,0,,0,0,0
27,1984,1984-10-21,8,25.025,PIT,@,IND,L 16-17,2,7,3.50,0,0,0,,0,0,0,,0,0,0
28,1984,1984-10-28,9,25.032,PIT,,ATL,W 35-10,12,35,2.92,0,1,2,2.00,0,0,0,,0,0,0
29,1984,1984-11-04,10,25.039,PIT,,HOU,W 35-7,7,41,5.86,0,1,7,7.00,0,0,0,,0,0,0
30,1984,1984-11-11,11,25.046,PIT,@,CIN,L 20-22,6,8,1.33,0,0,0,,0,0,0,,0,0,0
31,1984,1984-11-19,12,25.054,PIT,@,NOR,L 24-27,11,63,5.73,0,1,5,5.00,0,0,0,,0,0,0
32,1984,1984-11-25,13,25.060,PIT,,SDG,W 52-24,19,109,5.74,0,1,3,3.00,0,0,0,,0,0,0
33,1984,1984-12-02,14,25.067,PIT,@,HOU,L 20-23,10,39,3.90,0,4,18,4.50,0,0,0,,0,0,0
34,1984,1984-12-09,15,25.074,PIT,,CLE,W 23-20,15,74,4.93,0,2,11,5.50,0,0,0,,0,0,0
35,1984,1984-12-16,16,25.081,PIT,@,RAI,W 13-7,28,111,3.96,0,2,72,36.00,0,0,0,,0,0,0
36,1985,1985-09-08,1,25.347,PIT,,IND,W 45-3,13,54,4.15,0,1,13,13.00,0,0,0,,0,0,0
37,1985,1985-09-16,2,25.355,PIT,@,CLE,L 7-17,9,17,1.89,0,1,1,1.00,0,0,0,,0,0,0
38,1985,1985-09-22,3,25.361,PIT,,HOU,W 20-0,17,57,3.35,0,0,0,,0,0,0,,0,0,0
39,1985,1985-09-30,4,26.004,PIT,,CIN,L 24-37,8,24,3.00,0,1,3,3.00,0,0,0,,0,0,0
40,1985,1985-10-06,5,26.010,PIT,@,MIA,L 20-24,14,91,6.50,1,0,0,,0,0,0,,0,1,6
41,1985,1985-10-13,6,26.017,PIT,@,DAL,L 13-27,13,42,3.23,1,4,53,13.25,0,0,0,,0,1,6
42,1985,1985-10-20,7,26.024,PIT,,STL,W 23-10,17,50,2.94,0,1,13,13.00,0,0,0,,0,0,0
43,1985,1985-10-27,8,26.031,PIT,@,CIN,L 21-26,16,44,2.75,1,5,39,7.80,0,0,0,,0,1,6
44,1985,1985-11-03,9,26.038,PIT,,CLE,W 10-9,19,78,4.11,1,0,0,,0,0,0,,0,1,6
45,1985,1985-11-10,10,26.045,PIT,@,KAN,W 36-28,20,67,3.35,1,0,0,,0,0,0,,0,1,6
46,1985,1985-11-17,11,26.052,PIT,@,HOU,W 30-7,23,107,4.65,1,1,-1,-1.00,0,0,0,,0,1,6
47,1985,1985-11-24,12,26.059,PIT,,WAS,L 23-30,8,36,4.50,0,2,13,6.50,0,0,0,,0,0,0
48,1985,1985-12-01,13,26.066,PIT,,DEN,L 23-31,11,21,1.91,0,0,0,,0,0,0,,0,0,0
49,1985,1985-12-08,14,26.073,PIT,@,SDG,L 44-54,20,73,3.65,0,5,41,8.20,2,0,0,,0,2,12
50,1985,1985-12-15,15,26.080,PIT,,BUF,W 30-24,15,71,4.73,1,3,34,11.33,0,0,0,,0,1,6
51,1985,1985-12-21,16,26.086,PIT,@,NYG,L 10-28,4,19,4.75,0,0,0,,0,0,0,,0,0,0
52,1986,1986-09-07,1,26.346,PIT,@,SEA,L 0-30,12,27,2.25,0,3,6,2.00,0,0,0,,0,0,0
53,1986,1986-09-15,2,26.354,PIT,,DEN,L 10-21,5,7,1.40,0,0,0,,0,0,0,,0,0,0
54,1986,1986-09-21,3,26.360,PIT,@,MIN,L 7-31,7,27,3.86,0,3,32,10.67,1,0,0,,0,1,6
55,1986,1986-09-28,4,27.002,PIT,@,HOU,W 22-16,21,73,3.48,1,4,48,12.00,0,0,0,,0,1,6
56,1986,1986-10-05,5,27.009,PIT,,CLE,L 24-27,4,19,4.75,0,0,0,,0,0,0,,0,0,0
57,1986,1986-10-13,6,27.017,PIT,@,CIN,L 22-24,13,57,4.38,0,1,12,12.00,0,0,0,,0,0,0
58,1986,1986-10-19,7,27.023,PIT,,NWE,L 0-34,19,71,3.74,0,0,0,,0,0,0,,0,0,0
59,1986,1986-10-26,8,27.030,PIT,,CIN,W 30-9,22,109,4.95,0,5,32,6.40,0,0,0,,0,0,0
60,1986,1986-11-02,9,27.037,PIT,,GNB,W 27-3,17,76,4.47,0,4,31,7.75,0,0,0,,0,0,0
61,1986,1986-11-09,10,27.044,PIT,@,BUF,L 12-16,10,29,2.90,0,5,28,5.60,0,0,0,,0,0,0
62,1986,1986-11-16,11,27.051,PIT,,HOU,W 21-10,11,68,6.18,1,1,10,10.00,0,0,0,,0,1,6
63,1986,1986-11-23,12,27.058,PIT,@,CLE,L 31-37,15,86,5.73,2,4,26,6.50,0,0,0,,0,2,12
64,1986,1986-11-30,13,27.065,PIT,@,CHI,L 10-13,12,39,3.25,0,2,17,8.50,0,0,0,,0,0,0
65,1986,1986-12-07,14,27.072,PIT,,DET,W 27-17,10,31,3.10,0,5,45,9.00,0,0,0,,0,0,0
66,1986,1986-12-13,15,27.078,PIT,@,NYJ,W 45-24,17,60,3.53,2,5,43,8.60,1,0,0,,0,3,18
67,1986,1986-12-21,16,27.086,PIT,,KAN,L 19-24,19,98,5.16,0,5,65,13.00,0,0,0,,0,0,0
68,1987,1987-09-13,1,27.352,PIT,,SFO,W 30-17,7,44,6.29,1,1,5,5.00,0,0,0,,0,1,6
69,1987,1987-09-20,2,27.359,PIT,@,CLE,L 10-34,6,25,4.17,0,3,24,8.00,0,0,0,,0,0,0
70,1987,1987-10-25,6,28.029,PIT,,CIN,W 23-20,15,39,2.60,0,2,30,15.00,0,0,0,,0,0,0
71,1987,1987-11-01,7,28.036,PIT,@,MIA,L 24-35,12,52,4.33,0,6,55,9.17,0,0,0,,0,0,0
72,1987,1987-11-08,8,28.043,PIT,@,KAN,W 17-16,16,98,6.13,0,1,16,16.00,0,0,0,,0,0,0
73,1987,1987-11-15,9,28.050,PIT,,HOU,L 3-23,9,30,3.33,0,4,28,7.00,0,0,0,,0,0,0
74,1987,1987-11-22,10,28.057,PIT,@,CIN,W 30-16,10,20,2.00,0,0,0,,0,0,0,,0,0,0
75,1987,1987-11-29,11,28.064,PIT,,NOR,L 16-20,9,36,4.00,1,0,0,,0,0,0,,0,1,6
76,1987,1987-12-06,12,28.071,PIT,,SEA,W 13-9,16,66,4.13,0,0,0,,0,0,0,,0,0,0
77,1987,1987-12-13,13,28.078,PIT,@,SDG,W 20-16,8,13,1.63,0,4,40,10.00,0,0,0,,0,0,0
78,1987,1987-12-20,14,28.085,PIT,@,HOU,L 16-24,10,35,3.50,0,2,1,0.50,0,0,0,,0,0,0
79,1987,1987-12-26,15,28.091,PIT,,CLE,L 13-19,5,1,0.20,0,1,10,10.00,0,0,0,,0,0,0
80,1988,1988-11-13,11,29.048,PHI,@,PIT,W 27-26,1,2,2.00,0,0,0,,0,0,0,,0,0,0
81,1988,1988-11-20,12,29.055,PHI,@,NYG,W 23-17,1,1,1.00,0,0,0,,0,1,19,19.00,0,0,0
82,1988,1988-12-04,14,29.069,PHI,,WAS,L 19-20,0,0,,0,0,0,,0,1,13,13.00,0,0,0
83,1988,1988-12-10,15,29.075,PHI,@,PHO,W 23-17,0,0,,0,0,0,,0,2,44,22.00,0,0,0
84,1988,1988-12-18,16,29.083,PHI,@,DAL,W 23-7,3,11,3.67,0,1,-2,-2.00,0,1,11,11.00,0,0,0
