ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
111,2003,2003-12-14,14,29.163,DAL,@,WAS,W 27-0,*,,,,,,
112,2003,2003-12-21,15,29.170,DAL,,NYG,W 19-3,*,1.0,,,0,0,0
113,2003,2003-12-28,16,29.177,DAL,@,NOR,L 7-13,*,1.0,,,0,0,0
114,2004,2004-09-12,1,30.070,DAL,@,MIN,L 17-35,*,,,,,,
115,2004,2004-09-19,2,30.077,DAL,,CLE,W 19-12,*,,,,,,
116,2004,2004-09-27,3,30.085,DAL,@,WAS,W 21-18,*,1.0,,,0,0,0
117,2004,2004-10-10,4,30.098,DAL,,NYG,L 10-26,*,1.0,,,0,0,0
118,2004,2004-10-17,5,30.105,DAL,,PIT,L 20-24,*,1.0,,,0,0,0
119,2004,2004-10-24,6,30.112,DAL,@,GNB,L 20-41,*,,,,,,
120,2004,2004-10-31,7,30.119,DAL,,DET,W 31-21,*,,,,,,
121,2004,2004-11-07,8,30.126,DAL,@,CIN,L 3-26,*,,,,,,
122,2004,2004-11-15,9,30.134,DAL,,PHI,L 21-49,*,,,,,,
123,2004,2004-11-21,10,30.140,DAL,@,BAL,L 10-30,*,,,,,,
124,2004,2004-11-25,11,30.144,DAL,,CHI,W 21-7,*,,,,,,
125,2004,2004-12-06,12,30.155,DAL,@,SEA,W 43-39,*,2.0,,,0,0,0
126,2004,2004-12-12,13,30.161,DAL,,NOR,L 13-27,*,,,,,,
127,2004,2004-12-19,14,30.168,DAL,@,PHI,L 7-12,*,,,,,,
128,2004,2004-12-26,15,30.175,DAL,,WAS,W 13-10,*,2.0,,,0,0,0
129,2004,2005-01-02,16,30.182,DAL,@,NYG,L 24-28,*,,,,,,
130,2005,2005-09-11,1,31.069,DAL,@,SDG,W 28-24,*,1.0,,,0,0,0
131,2005,2005-09-19,2,31.077,DAL,,WAS,L 13-14,*,,,,,,
132,2005,2005-09-25,3,31.083,DAL,@,SFO,W 34-31,*,,,,,,
133,2005,2005-10-02,4,31.090,DAL,@,OAK,L 13-19,*,,,,,,
134,2005,2005-10-09,5,31.097,DAL,,PHI,W 33-10,*,,,,,,
135,2005,2005-10-16,6,31.104,DAL,,NYG,W 16-13,*,2.0,,,0,0,0
136,2005,2005-10-23,7,31.111,DAL,@,SEA,L 10-13,*,,,,,,
137,2005,2005-10-30,8,31.118,DAL,,ARI,W 34-13,*,,,,,,
138,2005,2005-11-14,9,31.133,DAL,@,PHI,W 21-20,*,,,,,,
139,2005,2005-11-20,10,31.139,DAL,,DET,W 20-7,*,,,,,,
140,2005,2005-11-24,11,31.143,DAL,,DEN,L 21-24,*,,,,,,
141,2005,2005-12-04,12,31.153,DAL,@,NYG,L 10-17,,,,,,,
142,2005,2005-12-11,13,31.160,DAL,,KAN,W 31-28,*,,,,,,
143,2005,2005-12-18,14,31.167,DAL,@,WAS,L 7-35,*,,,,,,
144,2005,2005-12-24,15,31.173,DAL,@,CAR,W 24-20,,,,,,,
145,2005,2006-01-01,16,31.181,DAL,,STL,L 10-20,,,,,,,
146,2006,2006-09-10,1,32.068,STL,,DEN,W 18-10,*,0.5,,,0,0,0
147,2006,2006-09-17,2,32.075,STL,@,SFO,L 13-20,*,,,,,,
148,2006,2006-09-24,3,32.082,STL,@,ARI,W 16-14,*,,,,,,
149,2006,2006-10-01,4,32.089,STL,,DET,W 41-34,*,,,,,,
150,2006,2006-10-08,5,32.096,STL,@,GNB,W 23-20,*,,,,,,
151,2006,2006-10-15,6,32.103,STL,,SEA,L 28-30,*,1.0,,,0,0,0
152,2006,2006-10-29,7,32.117,STL,@,SDG,L 24-38,*,,,,,,
153,2006,2006-11-05,8,32.124,STL,,KAN,L 17-31,*,,,,,,
154,2006,2006-11-12,9,32.131,STL,@,SEA,L 22-24,*,,,,,,
155,2006,2006-11-19,10,32.138,STL,@,CAR,L 0-15,*,2.0,,,0,0,0
156,2006,2006-11-26,11,32.145,STL,,SFO,W 20-17,*,,,,,,
157,2006,2006-12-03,12,32.152,STL,,ARI,L 20-34,*,1.0,,,0,0,0
158,2006,2006-12-11,13,32.160,STL,,CHI,L 27-42,*,,,,,,
159,2006,2006-12-17,14,32.166,STL,@,OAK,W 20-0,*,1.0,,,0,0,0
160,2006,2006-12-24,15,32.173,STL,,WAS,W 37-31,*,,,,,,
161,2006,2006-12-31,16,32.180,STL,@,MIN,W 41-21,*,,,,,,
162,2007,2007-09-09,1,33.067,STL,,CAR,L 13-27,*,,,,,,
163,2007,2007-09-16,2,33.074,STL,,SFO,L 16-17,*,,,,,,
164,2007,2007-09-23,3,33.081,STL,@,TAM,L 3-24,*,,,,,,
165,2007,2007-09-30,4,33.088,STL,@,DAL,L 7-35,*,,,,,,
166,2007,2007-10-07,5,33.095,STL,,ARI,L 31-34,*,,,,,,
167,2007,2007-10-14,6,33.102,STL,@,BAL,L 3-22,*,,,,,,
168,2007,2007-10-21,7,33.109,STL,@,SEA,L 6-33,*,1.0,,,0,0,0
169,2007,2007-10-28,8,33.116,STL,,CLE,L 20-27,*,,,,,,
170,2007,2007-11-11,9,33.130,STL,@,NOR,W 37-29,*,,,,,,
171,2007,2007-11-18,10,33.137,STL,@,SFO,W 13-9,*,1.0,,,0,0,0
172,2007,2007-11-25,11,33.144,STL,,SEA,L 19-24,*,1.0,,,0,0,0
173,2007,2007-12-02,12,33.151,STL,,ATL,W 28-16,*,1.0,,,0,0,0
174,2007,2007-12-09,13,33.158,STL,@,CIN,L 10-19,*,,,,,,
175,2007,2007-12-16,14,33.165,STL,,GNB,L 14-33,*,,,,,,
176,2007,2007-12-20,15,33.169,STL,,PIT,L 24-41,*,2.0,,,0,0,0
177,2007,2007-12-30,16,33.179,STL,@,ARI,L 19-48,*,,,,,,
178,2008,2008-09-07,1,34.065,STL,@,PHI,L 3-38,*,0.0,1,1,0,0,0
179,2008,2008-09-14,2,34.072,STL,,NYG,L 13-41,*,0.0,2,0,0,0,0
180,2008,2008-09-21,3,34.079,STL,@,SEA,L 13-37,,0.0,2,0,0,0,0
181,2008,2008-09-28,4,34.086,STL,,BUF,L 14-31,,0.0,2,0,0,0,0
182,2008,2008-10-12,5,34.100,STL,@,WAS,W 19-17,,0.0,1,1,0,0,0
183,2008,2008-10-19,6,34.107,STL,,DAL,W 34-14,,0.0,1,0,0,0,0
184,2008,2008-10-26,7,34.114,STL,@,NWE,L 16-23,*,0.0,2,2,0,0,0
185,2008,2008-11-02,8,34.121,STL,,ARI,L 13-34,*,0.0,2,0,0,0,0
186,2008,2008-11-09,9,34.128,STL,@,NYJ,L 3-47,*,0.0,2,2,0,0,0
187,2008,2008-11-16,10,34.135,STL,@,SFO,L 16-35,*,0.0,2,1,0,0,0
188,2008,2008-11-23,11,34.142,STL,,CHI,L 3-27,*,,,,,,
189,2008,2008-11-30,12,34.149,STL,,MIA,L 12-16,*,0.0,1,0,0,0,0
190,2008,2008-12-07,13,34.156,STL,@,ARI,L 10-34,*,0.5,1,3,0,0,0
191,2008,2008-12-14,14,34.163,STL,,SEA,L 20-23,,0.0,1,0,0,0,0
192,2008,2008-12-21,15,34.170,STL,,SFO,L 16-17,,,,,,,
193,2008,2008-12-28,16,34.177,STL,@,ATL,L 27-31,,,,,,,
