ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
99,2010,2010-11-14,9,29.010,NWE,@,PIT,W 39-26,*,0,0,0.0,1,1,0,0,0
100,2010,2010-11-21,10,29.017,NWE,,IND,W 31-28,*,0,0,0.0,4,2,0,0,0
101,2010,2010-11-25,11,29.021,NWE,@,DET,W 45-24,*,0,0,0.0,6,1,0,0,0
102,2010,2010-12-06,12,29.032,NWE,,NYJ,W 45-3,*,0,0,0.0,3,0,0,0,0
103,2010,2010-12-12,13,29.038,NWE,@,CHI,W 36-7,*,,,,,,,,
104,2010,2010-12-19,14,29.045,NWE,,GNB,W 31-27,*,0,0,0.0,6,0,0,0,0
105,2010,2010-12-26,15,29.052,NWE,@,BUF,W 34-3,*,0,0,0.0,3,1,0,0,0
106,2010,2011-01-02,16,29.059,NWE,,MIA,W 38-7,*,0,0,2.0,3,0,0,0,0
107,2011,2011-09-12,1,29.312,NWE,@,MIA,W 38-24,*,0,0,0.5,0,1,0,0,0
108,2011,2011-09-18,2,29.318,NWE,,SDG,W 35-21,*,0,0,0.0,0,2,1,28,0
109,2011,2011-09-25,3,29.325,NWE,@,BUF,L 31-34,*,0,0,0.0,3,1,0,0,0
110,2011,2011-10-02,4,29.332,NWE,@,OAK,W 31-19,*,0,0,0.0,1,0,1,19,0
111,2011,2011-10-09,5,29.339,NWE,,NYJ,W 30-21,*,0,0,0.0,0,2,0,0,0
112,2011,2011-10-16,6,29.346,NWE,,DAL,W 20-16,*,0,0,0.0,1,1,0,0,0
113,2011,2011-10-30,7,29.360,NWE,@,PIT,L 17-25,*,0,0,1.0,6,1,0,0,0
114,2011,2011-11-06,8,30.002,NWE,,NYG,L 20-24,*,0,0,0.0,1,3,0,0,0
115,2011,2011-11-13,9,30.009,NWE,@,NYJ,W 37-16,*,0,0,0.0,2,0,0,0,0
116,2011,2011-11-21,10,30.017,NWE,,KAN,W 34-3,*,0,0,0.0,3,1,0,0,0
117,2011,2011-11-27,11,30.023,NWE,@,PHI,W 38-20,*,,,,,,,,
118,2011,2011-12-04,12,30.030,NWE,,IND,W 31-24,*,0,0,1.0,5,5,0,0,0
119,2011,2011-12-11,13,30.037,NWE,@,WAS,W 34-27,*,0,6,0.0,3,1,0,0,0
120,2011,2011-12-18,14,30.044,NWE,@,DEN,W 41-23,*,0,0,0.0,3,0,0,0,0
121,2011,2011-12-24,15,30.050,NWE,,MIA,W 27-24,*,0,0,1.0,1,3,0,0,0
122,2011,2012-01-01,16,30.058,NWE,,BUF,W 49-21,*,0,0,0.0,0,2,0,0,0
123,2012,2012-09-09,1,30.310,NWE,@,TEN,W 34-13,*,0,0,0.0,1,0,0,0,0
124,2012,2012-09-16,2,30.317,NWE,,ARI,L 18-20,*,0,0,0.0,1,3,0,0,0
125,2012,2012-09-23,3,30.324,NWE,@,BAL,L 30-31,*,0,0,0.0,4,0,0,0,0
126,2012,2012-09-30,4,30.331,NWE,@,BUF,W 52-28,*,0,0,0.0,3,0,0,0,0
127,2012,2012-10-07,5,30.338,NWE,,DEN,W 31-21,*,0,0,0.0,0,2,0,0,0
128,2012,2012-10-14,6,30.345,NWE,@,SEA,L 23-24,*,0,0,0.0,0,1,0,0,0
129,2012,2012-10-21,7,30.352,NWE,,NYJ,W 29-26,*,0,0,0.0,5,2,0,0,0
130,2012,2012-10-28,8,30.359,NWE,@,STL,W 45-7,*,0,0,0.0,1,0,0,0,0
131,2012,2012-11-11,9,31.007,NWE,,BUF,W 37-31,*,0,0,1.0,2,2,0,0,0
132,2012,2012-11-18,10,31.014,NWE,,IND,W 59-24,*,0,0,0.0,2,1,0,0,0
133,2012,2012-11-22,11,31.018,NWE,@,NYJ,W 49-19,*,0,0,0.0,2,1,0,0,0
134,2012,2012-12-02,12,31.028,NWE,@,MIA,W 23-16,*,0,0,0.0,2,1,0,0,0
135,2012,2012-12-10,13,31.036,NWE,,HOU,W 42-14,*,0,0,1.0,3,1,0,0,0
136,2012,2012-12-16,14,31.042,NWE,,SFO,L 34-41,*,0,0,0.0,0,3,0,0,0
137,2012,2012-12-23,15,31.049,NWE,@,JAX,W 23-16,*,0,0,0.0,1,0,0,0,0
138,2012,2012-12-30,16,31.056,NWE,,MIA,W 28-0,*,0,0,1.0,2,3,0,0,0
139,2013,2013-09-08,1,31.308,NWE,@,BUF,W 23-21,*,0,0,0.0,2,2,0,0,0
140,2013,2013-09-12,2,31.312,NWE,,NYJ,W 13-10,*,0,0,0.0,2,0,0,0,0
141,2013,2013-09-22,3,31.322,NWE,,TAM,W 23-3,*,0,0,0.0,0,3,0,0,0
142,2013,2013-09-29,4,31.329,NWE,@,ATL,W 30-23,*,,,,,,,,
143,2014,2014-09-07,1,32.307,NWE,@,MIA,L 20-33,*,0,0,0.0,1,1,0,0,0
144,2014,2014-09-14,2,32.314,NWE,@,MIN,W 30-7,*,0,0,0.0,0,2,0,0,0
145,2014,2014-09-21,3,32.321,NWE,,OAK,W 16-9,*,0,0,0.0,1,2,1,1,0
146,2014,2014-09-29,4,32.329,NWE,@,KAN,L 14-41,*,0,0,0.0,5,0,0,0,0
147,2014,2014-10-05,5,32.335,NWE,,CIN,W 43-17,*,0,0,0.0,0,1,0,0,0
148,2014,2014-10-12,6,32.342,NWE,@,BUF,W 37-22,*,0,0,0.0,2,4,0,0,0
149,2014,2014-10-16,7,32.346,NWE,,NYJ,W 27-25,*,0,0,0.0,1,4,0,0,0
150,2014,2014-10-26,8,32.356,NWE,,CHI,W 51-23,*,,,,,,,,
151,2014,2014-11-02,9,32.363,NWE,,DEN,W 43-21,*,0,0,0.0,1,1,0,0,0
152,2014,2014-11-16,10,33.012,NWE,@,IND,W 42-20,*,0,0,0.0,1,0,0,0,0
153,2014,2014-11-23,11,33.019,NWE,,DET,W 34-9,*,0,0,0.0,2,0,0,0,0
154,2014,2014-11-30,12,33.026,NWE,@,GNB,L 21-26,*,0,0,0.0,1,1,0,0,0
155,2014,2014-12-07,13,33.033,NWE,@,SDG,W 23-14,*,0,0,0.0,0,1,0,0,0
156,2014,2014-12-14,14,33.040,NWE,,MIA,W 41-13,*,0,0,0.0,5,0,0,0,0
157,2014,2014-12-21,15,33.047,NWE,@,NYJ,W 17-16,*,0,0,0.0,4,5,0,0,0
158,2014,2014-12-28,16,33.054,NWE,,BUF,L 9-17,*,0,0,0.0,0,1,0,0,0
159,2015,2015-09-13,1,33.313,HOU,,KAN,L 20-27,*,0,0,0.0,0,0,0,0,0
160,2015,2015-09-20,2,33.320,HOU,@,CAR,L 17-24,*,0,0,0.0,0,2,0,0,0
161,2015,2015-09-27,3,33.327,HOU,,TAM,W 19-9,*,0,0,0.0,0,2,0,0,0
162,2015,2015-10-04,4,33.334,HOU,@,ATL,L 21-48,*,0,0,0.0,1,1,0,0,0
163,2015,2015-10-08,5,33.338,HOU,,IND,L 20-27,*,0,0,0.0,0,0,0,0,0
164,2015,2015-10-18,6,33.348,HOU,@,JAX,W 31-20,*,0,0,0.0,1,1,0,0,0
165,2015,2015-10-25,7,33.355,HOU,@,MIA,L 26-44,*,0,0,0.0,0,0,0,0,0
166,2015,2015-11-01,8,33.362,HOU,,TEN,W 20-6,*,0,0,0.0,0,0,0,0,0
167,2015,2015-11-16,9,34.012,HOU,@,CIN,W 10-6,*,0,0,0.0,0,1,0,0,0
168,2015,2015-11-22,10,34.018,HOU,,NYJ,W 24-17,*,0,0,0.0,0,0,0,0,0
169,2015,2015-11-29,11,34.025,HOU,,NOR,W 24-6,*,0,0,0.0,0,1,0,0,0
170,2015,2015-12-06,12,34.032,HOU,@,BUF,L 21-30,*,0,0,0.0,4,0,0,0,0
171,2015,2015-12-13,13,34.039,HOU,,NWE,L 6-27,*,0,0,0.0,0,2,0,0,0
172,2015,2015-12-20,14,34.046,HOU,@,IND,W 16-10,*,0,0,0.0,0,4,0,0,0
173,2015,2015-12-27,15,34.053,HOU,@,TEN,W 34-6,*,0,0,0.0,0,0,0,0,0
174,2015,2016-01-03,16,34.060,HOU,,JAX,W 30-6,*,0,0,0.0,0,2,0,0,0
175,2016,2016-09-11,1,34.312,HOU,,CHI,W 23-14,*,0,0,0.0,1,0,0,0,0
176,2016,2016-09-18,2,34.319,HOU,,KAN,W 19-12,*,0,0,0.0,0,2,0,0,0
177,2016,2016-09-22,3,34.323,HOU,@,NWE,L 0-27,*,0,0,0.0,2,5,0,0,0
178,2016,2016-10-02,4,34.333,HOU,,TEN,W 27-20,*,0,0,0.0,1,2,0,0,0
179,2016,2016-10-09,5,34.340,HOU,@,MIN,L 13-31,*,0,0,0.0,1,1,0,0,0
180,2016,2016-10-16,6,34.347,HOU,,IND,W 26-23,*,0,0,0.0,0,0,0,0,0
181,2016,2016-10-24,7,34.355,HOU,@,DEN,L 9-27,*,0,0,0.0,0,0,0,0,0
182,2016,2016-10-30,8,34.361,HOU,,DET,W 20-13,*,0,0,0.0,1,0,0,0,0
183,2016,2016-11-21,10,35.017,HOU,@,OAK,L 20-27,*,0,0,0.0,0,0,0,0,0
184,2016,2016-11-27,11,35.023,HOU,,SDG,L 13-21,*,0,0,0.0,0,0,0,0,0
185,2016,2016-12-04,12,35.030,HOU,@,GNB,L 13-21,*,0,0,0.0,1,0,0,0,0
186,2016,2016-12-11,13,35.037,HOU,@,IND,W 22-17,*,0,0,0.0,1,1,0,0,0
187,2016,2016-12-18,14,35.044,HOU,,JAX,W 21-20,*,0,0,0.0,0,1,0,0,0
188,2016,2016-12-24,15,35.050,HOU,,CIN,W 12-10,*,0,0,0.0,1,0,0,0,0
189,2016,2017-01-01,16,35.058,HOU,@,TEN,L 17-24,*,0,0,0.0,0,0,0,0,0
