ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
66,1992,1992-10-18,6,27.276,SDG,@,IND,W 34-14,,,,
67,1992,1992-10-25,7,27.283,SDG,,DEN,W 24-21,,,,
68,1992,1992-11-01,8,27.290,SDG,,IND,W 26-0,,,,
69,1992,1992-11-08,9,27.297,SDG,@,KAN,L 14-16,,,,
70,1992,1992-11-15,10,27.304,SDG,@,CLE,W 14-13,,,,
71,1992,1992-11-22,11,27.311,SDG,,TAM,W 29-14,,,,
72,1992,1992-11-29,12,27.318,SDG,,RAI,W 27-3,,,,
73,1992,1992-12-06,13,27.325,SDG,@,PHO,W 27-21,1.0,0,0,0
74,1992,1992-12-13,14,27.332,SDG,,CIN,W 27-10,,,,
75,1992,1992-12-20,15,27.339,SDG,@,RAI,W 36-14,,,,
76,1992,1992-12-27,16,27.346,SDG,@,SEA,W 31-14,,,,
