ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
75,1992,1992-10-25,7,27.148,PHO,@,PHI,L 3-7,,,,
76,1992,1992-11-01,8,27.155,PHO,,SFO,W 24-14,,,,
77,1992,1992-11-08,9,27.162,PHO,@,RAM,W 20-14,,,,
78,1992,1992-11-22,11,27.176,PHO,,DAL,L 10-16,,,,
79,1992,1992-11-29,12,27.183,PHO,@,WAS,L 3-41,,,,
80,1992,1992-12-06,13,27.190,PHO,,SDG,L 21-27,,,,
81,1992,1992-12-12,14,27.196,PHO,,NYG,W 19-0,,,,
82,1992,1992-12-20,15,27.204,PHO,@,IND,L 13-16,,,,
83,1992,1992-12-27,16,27.211,PHO,,TAM,L 3-7,,,,
84,1993,1993-09-05,1,28.098,PHO,@,PHI,L 17-23,,,,
85,1993,1993-09-12,2,28.105,PHO,@,WAS,W 17-10,,,,
86,1993,1993-09-19,3,28.112,PHO,,DAL,L 10-17,,,,
87,1993,1993-09-26,4,28.119,PHO,@,DET,L 20-26,0.5,0,0,0
88,1993,1993-10-10,5,28.133,PHO,,NWE,L 21-23,,,,
89,1993,1993-10-17,6,28.140,PHO,,WAS,W 36-6,,,,
90,1993,1993-10-24,7,28.147,PHO,@,SFO,L 14-28,,,,
91,1993,1993-10-31,8,28.154,PHO,,NOR,L 17-20,,,,
92,1993,1993-11-14,10,28.168,PHO,@,DAL,L 15-20,,,,
93,1993,1993-11-28,11,28.182,PHO,@,NYG,L 17-19,1.0,0,0,0
94,1993,1993-12-05,12,28.189,PHO,,RAM,W 38-10,,,,
95,1993,1993-12-12,13,28.196,PHO,,DET,L 14-21,,,,
96,1993,1993-12-19,14,28.203,PHO,@,SEA,W 30-27,,,,
97,1993,1993-12-26,15,28.210,PHO,,NYG,W 17-6,,,,
98,1993,1994-01-02,16,28.217,PHO,@,ATL,W 27-10,,,,
99,1994,1994-09-04,1,29.097,WAS,,SEA,L 7-28,,,,
100,1994,1994-09-11,2,29.104,WAS,@,NOR,W 38-24,,,,
101,1994,1994-09-18,3,29.111,WAS,@,NYG,L 23-31,,,,
102,1994,1994-09-25,4,29.118,WAS,,ATL,L 20-27,,,,
103,1994,1994-10-02,5,29.125,WAS,,DAL,L 7-34,,,,
104,1994,1994-10-09,6,29.132,WAS,@,PHI,L 17-21,,,,
105,1994,1994-10-16,7,29.139,WAS,,ARI,L 16-19,,,,
106,1994,1994-10-23,8,29.146,WAS,@,IND,W 41-27,,,,
107,1994,1994-10-30,9,29.153,WAS,,PHI,L 29-31,,,,
108,1994,1994-11-06,10,29.160,WAS,,SFO,L 22-37,,,,
109,1994,1994-11-20,11,29.174,WAS,@,DAL,L 7-31,,,,
110,1994,1994-11-27,12,29.181,WAS,,NYG,L 19-21,,,,
111,1994,1994-12-04,13,29.188,WAS,@,TAM,L 21-26,,,,
112,1994,1994-12-11,14,29.195,WAS,@,ARI,L 15-17,,,,
113,1994,1994-12-18,15,29.202,WAS,,TAM,L 14-17,0.0,1,2,0
114,1994,1994-12-24,16,29.208,WAS,@,RAM,W 24-21,,,,
115,1995,1995-09-03,1,30.096,SEA,,KAN,L 10-34,,,,
116,1995,1995-09-10,2,30.103,SEA,@,SDG,L 10-14,,,,
117,1995,1995-09-17,3,30.110,SEA,,CIN,W 24-21,,,,
118,1995,1995-10-01,4,30.124,SEA,,DEN,W 27-10,,,,
119,1995,1995-10-08,5,30.131,SEA,@,OAK,L 14-34,,,,
120,1995,1995-10-15,6,30.138,SEA,@,BUF,L 21-27,,,,
