ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
51,2008,2008-11-13,10,25.002,NWE,,NYJ,L 31-34,*,0,0,0.0,4,4,0,0,0
52,2008,2008-11-23,11,25.012,NWE,@,MIA,W 48-28,*,0,0,0.0,4,1,0,0,0
53,2008,2008-11-30,12,25.019,NWE,,PIT,L 10-33,*,0,0,0.0,4,3,0,0,0
54,2008,2008-12-07,13,25.026,NWE,@,SEA,W 24-21,*,0,0,0.0,1,0,0,0,0
55,2008,2008-12-28,16,25.047,NWE,@,BUF,W 13-0,*,0,0,0.0,7,1,0,0,0
56,2009,2009-09-14,1,25.307,NWE,,BUF,W 25-24,*,0,0,0.0,4,0,0,0,0
57,2009,2009-09-20,2,25.313,NWE,@,NYJ,L 9-16,,0,0,0.0,1,2,0,0,0
58,2009,2009-09-27,3,25.320,NWE,,ATL,W 26-10,,0,0,0.0,2,2,0,0,0
59,2009,2009-10-04,4,25.327,NWE,,BAL,W 27-21,,0,0,0.0,3,0,0,0,0
60,2009,2009-10-25,7,25.348,NWE,@,TAM,W 35-7,,0,0,0.0,1,1,0,0,0
61,2009,2009-11-08,8,25.362,NWE,,MIA,W 27-17,,,,,,,,,
62,2009,2009-11-15,9,26.004,NWE,@,IND,L 34-35,,,,,,,,,
63,2009,2009-11-22,10,26.011,NWE,,NYJ,W 31-14,,,,,,,,,
64,2009,2009-11-30,11,26.019,NWE,@,NOR,L 17-38,,0,0,0.0,1,1,0,0,0
65,2009,2009-12-06,12,26.025,NWE,@,MIA,L 21-22,,,,,,,,,
66,2009,2009-12-13,13,26.032,NWE,,CAR,W 20-10,*,0,0,0.0,2,5,0,0,0
67,2009,2009-12-20,14,26.039,NWE,@,BUF,W 17-10,*,0,0,0.0,3,2,0,0,0
68,2009,2009-12-27,15,26.046,NWE,,JAX,W 35-7,*,0,0,0.0,4,1,0,0,0
69,2009,2010-01-03,16,26.053,NWE,@,HOU,L 27-34,*,0,0,0.0,9,2,0,0,0
70,2010,2010-09-12,1,26.305,NWE,,CIN,W 38-24,,0,0,0.0,4,1,0,0,0
71,2010,2010-09-19,2,26.312,NWE,@,NYJ,L 14-28,*,0,0,0.0,3,0,0,0,0
72,2010,2010-09-26,3,26.319,NWE,,BUF,W 38-30,*,0,0,0.0,4,1,0,0,0
73,2010,2010-10-04,4,26.327,NWE,@,MIA,W 41-14,,0,0,0.0,1,0,0,0,0
74,2010,2010-10-24,6,26.347,NWE,@,SDG,W 23-20,,0,0,0.0,2,0,0,0,0
75,2010,2010-10-31,7,26.354,NWE,,MIN,W 28-18,*,0,0,0.0,5,0,0,0,0
76,2010,2010-11-07,8,26.361,NWE,@,CLE,L 14-34,*,0,0,0.0,3,1,0,0,0
77,2010,2010-11-14,9,27.003,NWE,@,PIT,W 39-26,,1,6,0.0,3,1,1,32,1
78,2010,2010-11-21,10,27.010,NWE,,IND,W 31-28,*,0,0,0.0,4,3,1,0,0
79,2010,2010-11-25,11,27.014,NWE,@,DET,W 45-24,*,0,0,0.0,4,4,0,0,0
80,2010,2010-12-06,12,27.025,NWE,,NYJ,W 45-3,*,0,0,0.0,3,3,1,28,0
81,2010,2010-12-12,13,27.031,NWE,@,CHI,W 36-7,*,0,0,0.0,0,1,0,0,0
82,2010,2010-12-19,14,27.038,NWE,,GNB,W 31-27,*,0,0,0.0,3,1,0,0,0
83,2010,2010-12-26,15,27.045,NWE,@,BUF,W 34-3,,,,,,,,,
84,2010,2011-01-02,16,27.052,NWE,,MIA,W 38-7,,0,0,0.0,1,0,0,0,0
85,2011,2011-09-11,1,27.304,ATL,@,CHI,L 12-30,,,,,,,,,
86,2011,2011-09-18,2,27.311,ATL,,PHI,W 35-31,*,0,0,0.0,3,0,0,0,0
87,2011,2011-09-25,3,27.318,ATL,@,TAM,L 13-16,,,,,,,,,
88,2011,2011-10-02,4,27.325,ATL,@,SEA,W 30-28,,0,0,0.0,0,0,0,0,0
89,2011,2011-10-09,5,27.332,ATL,,GNB,L 14-25,,0,0,0.0,2,2,0,0,0
90,2011,2011-10-23,7,27.346,ATL,@,DET,W 23-16,,,,,,,,,
91,2011,2011-11-06,8,27.360,ATL,@,IND,W 31-7,,0,0,0.0,1,0,0,0,0
92,2011,2011-11-13,9,28.002,ATL,,NOR,L 23-26,*,0,0,0.0,3,2,0,0,0
93,2011,2011-11-20,10,28.009,ATL,,TEN,W 23-17,*,0,0,0.0,3,1,0,0,0
94,2011,2011-11-27,11,28.016,ATL,,MIN,W 24-14,*,0,0,0.0,5,3,0,0,0
95,2011,2011-12-04,12,28.023,ATL,@,HOU,L 10-17,*,0,0,0.0,10,0,0,0,0
96,2011,2011-12-11,13,28.030,ATL,@,CAR,W 31-23,*,0,0,0.0,0,1,0,0,0
97,2011,2011-12-15,14,28.034,ATL,,JAX,W 41-14,,,,,,,,,
98,2011,2011-12-26,15,28.045,ATL,@,NOR,L 16-45,,0,0,0.0,0,0,0,0,0
99,2011,2012-01-01,16,28.051,ATL,,TAM,W 45-24,,0,0,0.0,0,2,0,0,0
100,2012,2012-09-09,1,28.303,ARI,,SEA,W 20-16,,,,,,,,,
101,2012,2012-09-16,2,28.310,ARI,@,NWE,W 20-18,,0,0,0.0,0,0,0,0,0
102,2012,2012-09-23,3,28.317,ARI,,PHI,W 27-6,,0,6,0.0,1,0,0,0,0
103,2012,2012-09-30,4,28.324,ARI,,MIA,W 24-21,,0,0,0.0,0,0,0,0,0
104,2012,2012-10-04,5,28.328,ARI,@,STL,L 3-17,,,,,,,,,
105,2012,2012-10-14,6,28.338,ARI,,BUF,L 16-19,,0,0,0.0,0,0,0,0,0
106,2012,2012-10-21,7,28.345,ARI,@,MIN,L 14-21,,0,0,0.0,3,3,0,0,0
107,2012,2012-10-29,8,28.353,ARI,,SFO,L 3-24,,0,0,0.0,0,0,0,0,0
108,2012,2012-11-04,9,28.359,ARI,@,GNB,L 17-31,,,,,,,,,
109,2012,2012-11-18,10,29.007,ARI,@,ATL,L 19-23,,0,0,0.0,0,0,0,0,0
110,2012,2012-11-25,11,29.014,ARI,,STL,L 17-31,,0,0,0.0,0,0,0,0,0
111,2012,2012-12-02,12,29.021,ARI,@,NYJ,L 6-7,,0,0,0.0,0,0,0,0,0
112,2012,2012-12-09,13,29.028,ARI,@,SEA,L 0-58,,0,0,0.0,0,2,0,0,0
113,2012,2012-12-23,15,29.042,ARI,,CHI,L 13-28,,0,0,0.0,0,0,0,0,0
114,2012,2012-12-30,16,29.049,ARI,@,SFO,L 13-27,,0,0,0.0,1,0,0,0,0
