ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
86,1999,1999-10-03,4,28.099,KAN,@,SDG,L 14-21,,,,,
87,1999,1999-10-10,5,28.106,KAN,,NWE,W 16-14,,,,,
88,1999,1999-10-21,6,28.117,KAN,@,BAL,W 35-8,,,,,
89,1999,1999-10-31,7,28.127,KAN,,SDG,W 34-0,,,,,
90,1999,1999-11-07,8,28.134,KAN,@,IND,L 17-25,,,,,
91,1999,1999-11-14,9,28.141,KAN,@,TAM,L 10-17,,,,,
92,1999,1999-11-21,10,28.148,KAN,,SEA,L 19-31,,,,,
93,1999,1999-11-28,11,28.155,KAN,@,OAK,W 37-34,,,,,
94,1999,1999-12-05,12,28.162,KAN,@,DEN,W 16-10,,,,,
95,1999,1999-12-12,13,28.169,KAN,,MIN,W 31-28,,,,,
96,1999,1999-12-18,14,28.175,KAN,,PIT,W 35-19,,,,,
97,1999,1999-12-26,15,28.183,KAN,@,SEA,L 14-23,,,,,
98,1999,2000-01-02,16,28.190,KAN,,OAK,L 38-41,,,,,
99,2000,2000-09-17,3,29.083,KAN,,SDG,W 42-10,,,,,
100,2000,2000-10-15,6,29.111,KAN,,OAK,L 17-20,,,,,
101,2000,2000-10-22,7,29.118,KAN,,STL,W 54-34,*,,,,
102,2000,2000-10-29,8,29.125,KAN,@,SEA,W 24-19,,,,,
