ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1990,1990-09-30,4,25.238,PHI,,IND,L 23-24,,,,
49,1990,1990-10-15,5,25.253,PHI,,MIN,W 32-24,,,,
50,1990,1990-10-21,6,25.259,PHI,@,WAS,L 7-13,,,,
51,1990,1990-10-28,7,25.266,PHI,@,DAL,W 21-20,,,,
52,1990,1990-11-04,8,25.273,PHI,,NWE,W 48-20,,,,
53,1990,1990-11-12,9,25.281,PHI,,WAS,W 28-14,,,,
54,1990,1990-11-18,10,25.287,PHI,@,ATL,W 24-23,,,,
55,1990,1990-11-25,11,25.294,PHI,,NYG,W 31-13,,,,
56,1990,1990-12-02,12,25.301,PHI,@,BUF,L 23-30,,,,
57,1990,1990-12-09,13,25.308,PHI,@,MIA,L 20-23,,,,
58,1990,1990-12-16,14,25.315,PHI,,GNB,W 31-0,,,,
59,1990,1990-12-23,15,25.322,PHI,,DAL,W 17-3,,,,
60,1990,1990-12-29,16,25.328,PHI,@,PHO,W 23-21,,,,
61,1991,1991-09-01,1,26.209,PHI,@,GNB,W 20-3,1.0,0,0,0
62,1991,1991-09-08,2,26.216,PHI,,PHO,L 10-26,1.0,0,0,0
63,1991,1991-09-15,3,26.223,PHI,@,DAL,W 24-0,2.5,0,0,0
64,1991,1991-09-22,4,26.230,PHI,,PIT,W 23-14,,,,
65,1991,1991-09-30,5,26.238,PHI,@,WAS,L 0-23,,,,
66,1991,1991-10-06,6,26.244,PHI,@,TAM,L 13-14,0.5,0,0,0
67,1991,1991-10-13,7,26.251,PHI,,NOR,L 6-13,1.0,0,0,0
68,1991,1991-10-27,8,26.265,PHI,,SFO,L 7-23,,,,
69,1991,1991-11-04,9,26.273,PHI,,NYG,W 30-7,,,,
70,1991,1991-11-10,10,26.279,PHI,@,CLE,W 32-30,,,,
71,1991,1991-11-17,11,26.286,PHI,,CIN,W 17-10,1.0,0,0,0
72,1991,1991-11-24,12,26.293,PHI,@,PHO,W 34-14,1.0,0,0,0
73,1991,1991-12-02,13,26.301,PHI,@,HOU,W 13-6,1.0,0,0,0
74,1991,1991-12-08,14,26.307,PHI,@,NYG,W 19-14,,,,
75,1991,1991-12-15,15,26.314,PHI,,DAL,L 13-25,,,,
76,1991,1991-12-22,16,26.321,PHI,,WAS,W 24-22,,,,
