ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
47,2008,2008-11-16,10,26.297,PIT,,SDG,W 11-10,,,,,,,,,
48,2008,2008-11-20,11,26.301,PIT,,CIN,W 27-10,,0,0,0.0,0,1,0,0,0
49,2008,2008-11-30,12,26.311,PIT,@,NWE,W 33-10,,0,0,0.0,0,1,0,0,0
50,2008,2008-12-07,13,26.318,PIT,,DAL,W 20-13,,0,0,0.0,0,2,0,0,0
51,2008,2008-12-14,14,26.325,PIT,@,BAL,W 13-9,,0,0,0.0,0,0,0,0,0
52,2008,2008-12-21,15,26.332,PIT,@,TEN,L 14-31,,0,0,0.0,0,0,0,0,0
53,2008,2008-12-28,16,26.339,PIT,,CLE,W 31-0,,0,0,0.0,1,1,0,0,0
54,2009,2009-09-10,1,27.229,PIT,,TEN,W 13-10,*,0,0,0.0,5,5,0,0,0
55,2009,2009-09-20,2,27.239,PIT,@,CHI,L 14-17,*,0,0,0.0,3,2,0,0,0
56,2009,2009-09-27,3,27.246,PIT,@,CIN,L 20-23,,0,0,0.0,0,0,0,0,0
57,2009,2009-10-04,4,27.253,PIT,,SDG,W 38-28,,0,0,0.0,0,1,0,0,0
58,2009,2009-10-11,5,27.260,PIT,@,DET,W 28-20,,0,0,0.0,0,1,0,0,0
59,2009,2009-10-18,6,27.267,PIT,,CLE,W 27-14,,,,,,,,,
60,2009,2009-10-25,7,27.274,PIT,,MIN,W 27-17,,1,6,0.0,2,1,1,82,1
61,2009,2009-11-09,8,27.289,PIT,@,DEN,W 28-10,*,0,0,0.0,6,1,0,0,0
62,2009,2009-11-15,9,27.295,PIT,,CIN,L 12-18,,0,0,0.0,0,0,0,0,0
63,2009,2009-11-22,10,27.302,PIT,@,KAN,L 24-27,,0,0,0.0,0,0,0,0,0
64,2009,2009-11-29,11,27.309,PIT,@,BAL,L 17-20,,0,0,0.0,2,0,0,0,0
65,2009,2009-12-06,12,27.316,PIT,,OAK,L 24-27,,0,0,0.0,0,2,0,0,0
66,2009,2009-12-10,13,27.320,PIT,@,CLE,L 6-13,,,,,,,,,
67,2009,2009-12-20,14,27.330,PIT,,GNB,W 37-36,,0,0,0.0,0,0,0,0,0
68,2009,2009-12-27,15,27.337,PIT,,BAL,W 23-20,,,,,,,,,
69,2009,2010-01-03,16,27.344,PIT,@,MIA,W 30-24,,0,0,0.0,0,0,0,0,0
70,2010,2010-09-12,1,28.231,PIT,,ATL,W 15-9,,0,0,0.0,0,0,0,0,0
71,2010,2010-09-19,2,28.238,PIT,@,TEN,W 19-11,,0,0,0.0,1,0,0,0,0
72,2010,2010-09-26,3,28.245,PIT,@,TAM,W 38-13,,0,0,0.0,3,1,0,0,0
73,2010,2010-10-03,4,28.252,PIT,,BAL,L 14-17,,0,0,0.0,0,1,0,0,0
74,2010,2010-10-17,5,28.266,PIT,,CLE,W 28-10,,0,0,0.0,0,1,0,0,0
75,2010,2010-10-24,6,28.273,PIT,@,MIA,W 23-22,,,,,,,,,
76,2010,2010-10-31,7,28.280,PIT,@,NOR,L 10-20,,,,,,,,,
77,2010,2010-11-08,8,28.288,PIT,@,CIN,W 27-21,,,,,,,,,
78,2010,2010-11-14,9,28.294,PIT,,NWE,L 26-39,,,,,,,,,
79,2010,2010-11-21,10,28.301,PIT,,OAK,W 35-3,,0,0,0.0,1,1,0,0,0
80,2010,2010-11-28,11,28.308,PIT,@,BUF,W 19-16,,0,0,0.0,0,0,0,0,0
81,2010,2010-12-05,12,28.315,PIT,@,BAL,W 13-10,,0,0,0.0,0,0,0,0,0
82,2010,2010-12-12,13,28.322,PIT,,CIN,W 23-7,,,,,,,,,
83,2010,2010-12-19,14,28.329,PIT,,NYJ,L 17-22,,,,,,,,,
84,2010,2010-12-23,15,28.333,PIT,,CAR,W 27-3,,0,0,0.0,0,0,0,0,0
85,2010,2011-01-02,16,28.343,PIT,@,CLE,W 41-9,,0,0,0.0,0,2,0,0,0
86,2011,2011-09-11,1,29.230,WAS,,NYG,W 28-14,,0,0,0.0,0,1,0,0,0
87,2011,2011-09-26,3,29.245,WAS,@,DAL,L 16-18,,,,,,,,,
88,2011,2011-10-02,4,29.251,WAS,@,STL,W 17-10,,,,,,,,,
89,2011,2011-10-16,5,29.265,WAS,,PHI,L 13-20,,,,,,,,,
90,2011,2011-10-23,6,29.272,WAS,@,CAR,L 20-33,,0,0,0.0,1,0,0,0,0
91,2011,2011-10-30,7,29.279,WAS,@,BUF,L 0-23,,0,0,0.0,2,2,0,0,0
92,2011,2011-11-06,8,29.286,WAS,,SFO,L 11-19,,0,0,0.0,0,0,0,0,0
93,2011,2011-11-27,11,29.307,WAS,@,SEA,W 23-17,,,,,,,,,
94,2011,2011-12-04,12,29.314,WAS,,NYJ,L 19-34,,,,,,,,,
95,2011,2011-12-11,13,29.321,WAS,,NWE,L 27-34,,,,,,,,,
96,2011,2011-12-18,14,29.328,WAS,@,NYG,W 23-10,,,,,,,,,
97,2011,2011-12-24,15,29.334,WAS,,MIN,L 26-33,,,,,,,,,
98,2011,2012-01-01,16,29.342,WAS,@,PHI,L 10-34,,0,0,0.0,1,1,0,0,0
