ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
69,1998,1998-12-19,15,27.329,BUF,,NYJ,L 10-17,
70,1998,1998-12-27,16,27.337,BUF,@,NOR,W 45-33,
71,2000,2000-09-10,2,29.230,BUF,,GNB,W 27-18,
72,2000,2000-10-01,4,29.251,BUF,,IND,L 16-18,
73,2000,2000-10-08,5,29.258,BUF,@,MIA,L 13-22,
74,2000,2000-10-15,6,29.265,BUF,,SDG,W 27-24,
75,2000,2000-10-22,7,29.272,BUF,@,MIN,L 27-31,
76,2000,2000-10-29,8,29.279,BUF,,NYJ,W 23-20,
77,2000,2000-11-05,9,29.286,BUF,@,NWE,W 16-13,
78,2000,2000-11-12,10,29.293,BUF,,CHI,W 20-3,
79,2000,2000-11-19,11,29.300,BUF,@,KAN,W 21-17,
80,2000,2000-12-03,13,29.314,BUF,,MIA,L 6-33,
81,2000,2000-12-11,14,29.322,BUF,@,IND,L 20-44,
82,2000,2000-12-17,15,29.328,BUF,,NWE,L 10-13,
83,2000,2000-12-23,16,29.334,BUF,@,SEA,W 42-23,
