ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
34,1972,1972-12-10,13,27.085,SFO,,ATL,W 20-0,,,,
35,1972,1972-12-16,14,27.091,SFO,,MIN,W 20-17,,,,
36,1973,1973-09-16,1,28.000,SFO,@,MIA,L 13-21,,,,
37,1973,1973-09-23,2,28.007,SFO,@,DEN,W 36-34,,,,
38,1973,1973-09-30,3,28.014,SFO,,RAM,L 20-40,,,,
39,1973,1973-10-07,4,28.021,SFO,@,ATL,W 13-9,,,,
40,1973,1973-10-14,5,28.028,SFO,,MIN,L 13-17,,,,
41,1973,1973-10-21,6,28.035,SFO,,NOR,W 40-0,,,,
42,1973,1973-10-28,7,28.042,SFO,,ATL,L 3-17,,,,
43,1973,1973-11-04,8,28.049,SFO,@,DET,L 20-30,,,,
44,1973,1973-11-11,9,28.056,SFO,@,WAS,L 9-33,,,,
45,1973,1973-11-18,10,28.063,SFO,@,RAM,L 13-31,,,,
46,1973,1973-11-26,11,28.071,SFO,,GNB,W 20-6,,,,
47,1973,1973-12-02,12,28.077,SFO,,PHI,W 38-28,,,,
48,1973,1973-12-09,13,28.084,SFO,@,NOR,L 10-16,,,,
49,1973,1973-12-15,14,28.090,SFO,,PIT,L 14-37,,,,
50,1974,1974-09-15,1,28.364,SFO,@,NOR,W 17-13,,,,
51,1974,1974-09-22,2,29.006,SFO,@,ATL,W 16-10,,,,
52,1974,1974-09-29,3,29.013,SFO,,CIN,L 3-21,,,,
53,1974,1974-10-06,4,29.020,SFO,,STL,L 9-34,,,,
54,1974,1974-10-14,5,29.028,SFO,@,DET,L 13-17,,,,
55,1974,1974-10-20,6,29.034,SFO,@,RAM,L 14-37,,,,
56,1974,1974-10-27,7,29.041,SFO,,OAK,L 24-35,,,,
57,1974,1974-11-04,8,29.049,SFO,,RAM,L 13-15,,,,
58,1974,1974-11-10,9,29.055,SFO,@,DAL,L 14-20,,,,
59,1974,1974-11-17,10,29.062,SFO,@,CHI,W 34-0,,,,
60,1974,1974-11-24,11,29.069,SFO,,ATL,W 27-0,,,,
61,1974,1974-12-01,12,29.076,SFO,@,CLE,L 0-7,,,,
62,1974,1974-12-08,13,29.083,SFO,,GNB,W 7-6,,,,
63,1974,1974-12-15,14,29.090,SFO,,NOR,W 35-21,,,,
64,1975,1975-09-21,1,30.005,SFO,@,MIN,L 17-27,,,,
65,1975,1975-09-28,2,30.012,SFO,,RAM,L 14-23,,,,
66,1975,1975-10-05,3,30.019,SFO,@,KAN,W 20-3,,,,
67,1975,1975-10-12,4,30.026,SFO,,ATL,L 3-17,,,,
68,1975,1975-10-19,5,30.033,SFO,,NOR,W 35-21,,,,
69,1975,1975-10-26,6,30.040,SFO,@,NWE,L 16-24,,,,
70,1975,1975-11-02,7,30.047,SFO,,DET,L 17-28,,,,
71,1975,1975-11-09,8,30.054,SFO,@,RAM,W 24-23,,,,
72,1975,1975-11-16,9,30.061,SFO,,CHI,W 31-3,,,,
73,1975,1975-11-23,10,30.068,SFO,@,NOR,W 16-6,,,,
74,1975,1975-11-30,11,30.075,SFO,@,PHI,L 17-27,,,,
75,1975,1975-12-07,12,30.082,SFO,,HOU,L 13-27,,,,
76,1975,1975-12-14,13,30.089,SFO,@,ATL,L 9-31,,,,
77,1975,1975-12-21,14,30.096,SFO,,NYG,L 23-26,,,,
